index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
373,2460043.7562616,ZTF_r,20.717660867125797,21.268151191188796,20.3541162663606,,ztf
374,2460045.7108333,ZTF_r,21.58843912093741,22.04151668805848,21.269724149516673,,ztf
375,2460050.6690741,ZTF_g,23.58640327138294,,22.333675152446894,,ztf
376,2460052.6927778,ZTF_r,22.76849736218113,,21.96228053068707,,ztf
377,2460052.714213,ZTF_g,,,,,ztf
378,2460054.6701389,ZTF_g,21.840362449229694,22.690353076979445,21.369512467259042,,ztf
379,2460056.7276042,ZTF_g,22.743530419661532,,21.90301586982679,,ztf
380,2460056.7702199,ZTF_r,22.055534413057845,23.41340674163147,21.47070983491639,,ztf
381,2460058.6744097,ZTF_g,22.912067680364462,,21.922213306820485,,ztf
382,2460058.7026852,ZTF_r,21.902966323097356,22.886769923522117,21.39544562212302,,ztf
383,2460062.6685648,ZTF_r,,,22.253421952846065,,ztf
384,2460062.7390162,ZTF_g,,,22.72056341020903,,ztf
385,2460064.7779514,ZTF_r,21.32564312499385,23.054267952484665,20.689571008988274,,ztf
386,2460073.6685301,ZTF_r,20.998395128044802,21.38738888805815,20.712601590239558,,ztf
387,2460077.6873264,ZTF_r,22.508226854339057,,21.701274340468743,,ztf
388,2460079.7003472,ZTF_r,21.350793316095412,21.99299484928439,20.949998906234505,,ztf
389,2460081.7158333,ZTF_g,21.01400322846301,21.74295985521688,20.581763437629636,,ztf
390,2460081.7466204,ZTF_r,20.43891819051989,20.842629920546504,20.145300686024388,,ztf
391,2460083.6737037,ZTF_r,21.979816061815043,23.65631044544356,21.349809815254496,,ztf
392,2460085.675162,ZTF_r,21.111243922715595,21.551646472879014,20.79880989043701,,ztf
393,2460085.7266319,ZTF_g,22.487029911756068,,21.482844308762576,,ztf
394,2458196.949726,o,-20.787,,,0.758,atlas
395,2458196.960296,o,-21.482,,,1.727,atlas
396,2458196.970409,o,22.627,,,4.25,atlas
397,2458196.981106,o,-21.013,,,1.019,atlas
398,2458204.912908,o,-20.763,,,3.545,atlas
399,2458209.936707,o,21.847,,,4.596,atlas
400,2458209.944718,o,-23.14,,,14.5,atlas
401,2458209.952588,o,20.856,,,2.024,atlas
402,2458209.960576,o,-20.74,,,1.816,atlas
403,2458220.884304,o,-20.171,,,0.487,atlas
404,2458220.894668,o,-20.57,,,0.844,atlas
405,2458220.895728,o,23.045,,,6.692,atlas
406,2458220.905656,o,20.254,,,0.649,atlas
407,2458220.906113,o,20.179,,,0.491,atlas
408,2458220.916183,o,-19.824,,,0.385,atlas
409,2458220.917099,o,-23.798,,,12.333,atlas
410,2458220.927634,o,-19.386,,,0.253,atlas
411,2458221.833423,c,21.349,,,0.75,atlas
412,2458221.842213,c,-21.538,,,0.714,atlas
413,2458221.850984,c,-21.73,,,1.102,atlas
414,2458221.859954,c,21.648,,,0.864,atlas
415,2458226.888535,c,19.649,,,1.0,atlas
416,2458226.899002,c,-17.598,,,0.32,atlas
417,2458226.909904,c,17.287,,,1.046,atlas
418,2458230.883295,o,-15.67,,,0.647,atlas
419,2458230.884663,o,17.003,,,0.796,atlas
420,2458230.893727,o,-19.887,,,1.731,atlas
421,2458230.894641,o,-19.605,,,0.703,atlas
422,2458230.905172,o,14.57,,,1.299,atlas
423,2458234.874785,o,-20.535,,,1.7,atlas
424,2458234.884788,o,20.974,,,2.21,atlas
425,2458234.895039,o,-22.092,,,12.303,atlas
426,2458248.828985,o,-21.408,,,1.938,atlas
427,2458248.847293,o,20.756,,,0.91,atlas
428,2458248.854699,o,21.878,,,2.469,atlas
429,2458248.857566,o,-21.197,,,1.457,atlas
430,2458248.865068,o,-21.532,,,2.075,atlas
431,2458252.825364,o,23.172,,,9.571,atlas
432,2458252.83294,o,-21.263,,,1.7,atlas
433,2458252.835721,o,-21.672,,,2.862,atlas
434,2458252.843311,o,-20.856,,,1.062,atlas
435,2458252.846537,o,-20.167,,,0.702,atlas
436,2458252.854049,o,-20.261,,,0.641,atlas
437,2458252.856806,o,23.262,,,13.0,atlas
438,2458252.864295,o,20.742,,,0.987,atlas
439,2458254.844906,c,-23.757,,,9.0,atlas
440,2458254.855632,c,19.947,,,0.342,atlas
441,2458260.798996,o,-19.365,,,0.633,atlas
442,2458260.80626,o,20.011,,,0.939,atlas
443,2458260.809345,o,-25.519,,,153.0,atlas
444,2458260.817105,o,19.774,,,0.928,atlas
445,2458260.819915,o,-18.929,,,0.391,atlas
446,2458260.827424,o,19.496,,,0.658,atlas
447,2458260.830234,o,-19.648,,,0.881,atlas
448,2458260.838288,o,22.421,,,8.905,atlas
449,2458262.80893,o,20.578,,,1.294,atlas
450,2458262.818978,o,-20.062,,,0.64,atlas
451,2458262.828893,o,19.94,,,0.913,atlas
452,2458262.839117,o,19.032,,,1.193,atlas
453,2458264.80529,o,-15.486,,,1.136,atlas
454,2458265.805501,o,-20.364,,,1.568,atlas
455,2458265.813441,o,-19.241,,,1.083,atlas
456,2458265.821838,o,-18.598,,,1.234,atlas
457,2458265.829706,o,19.844,,,2.807,atlas
458,2458269.835384,o,-20.345,,,1.289,atlas
459,2458269.843383,o,-21.246,,,3.03,atlas
460,2458269.850462,o,-19.501,,,0.689,atlas
461,2458271.763145,o,-20.419,,,0.644,atlas
462,2458271.7722300002,o,23.92,,,16.0,atlas
463,2458271.77269,o,20.204,,,0.459,atlas
464,2458271.78113,o,-22.099,,,2.88,atlas
465,2458271.781591,o,20.005,,,0.347,atlas
466,2458271.790028,o,-20.379,,,0.667,atlas
467,2458271.790487,o,21.152,,,1.114,atlas
468,2458271.79838,o,-21.886,,,2.25,atlas
469,2458272.7983729998,o,-21.61,,,1.935,atlas
470,2458272.807803,o,19.749,,,0.794,atlas
471,2458274.754965,o,20.694,,,0.869,atlas
472,2458274.76494,o,23.363,,,7.923,atlas
473,2458274.775817,o,-21.891,,,2.216,atlas
474,2458274.779197,o,20.393,,,0.745,atlas
475,2458274.786301,o,-21.51,,,1.814,atlas
476,2458274.789669,o,20.105,,,0.534,atlas
477,2458276.754183,o,-19.767,,,0.816,atlas
478,2458276.763126,o,-19.437,,,3.412,atlas
479,2458278.769476,c,20.808,,,0.942,atlas
480,2458278.780504,c,19.367,,,1.222,atlas
481,2458278.791421,c,22.218,,,5.133,atlas
482,2458278.802418,c,-23.711,,,17.4,atlas
483,2458280.74931,o,-20.578,,,1.306,atlas
484,2458280.752788,o,19.294,,,0.563,atlas
485,2458280.753017,o,19.251,,,0.587,atlas
486,2458282.762495,o,21.536,,,1.76,atlas
487,2458282.773327,o,19.973,,,0.433,atlas
488,2458282.784079,o,-20.652,,,0.822,atlas
489,2458284.779767,o,-22.329,,,3.292,atlas
490,2458286.755072,c,-20.364,,,1.086,atlas
491,2458286.762192,c,-21.353,,,1.691,atlas
492,2458286.772169,c,-21.522,,,1.918,atlas
493,2458286.783064,c,-21.381,,,1.811,atlas
494,2458288.746572,o,20.09,,,8.533,atlas
495,2458288.751689,o,20.285,,,4.037,atlas
496,2458288.759611,o,-19.457,,,0.877,atlas
497,2458288.769991,o,20.309,,,1.336,atlas
498,2458290.749234,o,-20.787,,,6.144,atlas
499,2458290.754819,o,18.885,,,0.571,atlas
500,2458290.763192,o,-20.479,,,1.5,atlas
501,2458292.747481,o,18.328,,,1.409,atlas
502,2458292.750737,o,22.296,,,16.714,atlas
503,2458292.756428,o,-19.572,,,0.902,atlas
504,2458292.76492,o,-21.439,,,3.13,atlas
505,2458293.751553,o,20.326,,,2.34,atlas
506,2458293.755238,o,-19.854,,,0.953,atlas
507,2458293.761334,o,20.195,,,1.059,atlas
508,2458293.769702,o,20.13,,,0.817,atlas
509,2458294.751058,o,-20.989,,,5.839,atlas
510,2458294.756691,o,-21.175,,,3.203,atlas
511,2458294.764615,o,19.233,,,0.426,atlas
512,2458295.750134,o,-19.776,,,4.244,atlas
513,2458295.753409,o,-18.529,,,0.773,atlas
514,2458295.759125,o,-19.834,,,1.485,atlas
515,2458295.7667260002,o,-19.542,,,1.128,atlas
516,2458457.100302,o,21.498,,,2.045,atlas
517,2458457.102232,o,-20.592,,,0.78,atlas
518,2458457.108476,o,-21.175,,,1.406,atlas
519,2458457.110341,o,-20.02,,,0.49,atlas
520,2458457.116661,o,-22.792,,,5.5,atlas
521,2458457.118558,o,-20.557,,,0.761,atlas
522,2458457.124842,o,20.935,,,0.951,atlas
523,2458457.126817,o,-19.603,,,0.264,atlas
524,2458459.112645,c,22.295,,,2.065,atlas
525,2458459.122457,c,21.037,,,0.653,atlas
526,2458459.123386,c,-21.936,,,1.122,atlas
527,2458459.131506,c,22.617,,,2.81,atlas
528,2458459.132888,c,22.263,,,1.886,atlas
529,2458459.140404,c,-20.987,,,0.625,atlas
530,2458459.141346,c,-23.818,,,8.0,atlas
531,2458459.150252,c,21.699,,,1.0,atlas
532,2458461.08854,o,21.821,,,2.111,atlas
533,2458461.096883,o,-20.737,,,0.592,atlas
534,2458461.105133,o,-19.942,,,0.316,atlas
535,2458463.113944,c,20.964,,,0.58,atlas
536,2458463.12277,c,-23.638,,,7.833,atlas
537,2458463.131142,c,23.531,,,6.5,atlas
538,2458463.140011,c,21.498,,,0.94,atlas
539,2458465.074875,o,22.585,,,5.143,atlas
540,2458465.083147,o,-19.309,,,0.263,atlas
541,2458465.091342,o,-19.771,,,0.344,atlas
542,2458469.051365,o,-19.496,,,0.346,atlas
543,2458469.068738,o,-19.638,,,0.323,atlas
544,2458469.077003,o,-21.401,,,1.375,atlas
545,2458471.052222,o,22.022,,,1.927,atlas
546,2458471.060648,o,21.799,,,1.368,atlas
547,2458471.068971,o,-22.195,,,2.065,atlas
548,2458471.077293,o,-21.39,,,0.98,atlas
549,2458473.026458,o,19.799,,,0.641,atlas
550,2458473.034823,o,-19.26,,,0.422,atlas
551,2458473.043105,o,-20.69,,,1.531,atlas
552,2458473.05109,o,22.447,,,7.25,atlas
553,2458475.067421,o,-20.633,,,1.033,atlas
554,2458475.076232,o,-20.167,,,0.676,atlas
555,2458475.085583,o,20.003,,,0.667,atlas
556,2458475.094424,o,-22.035,,,4.54,atlas
557,2458476.089284,o,-19.476,,,0.878,atlas
558,2458476.105821,o,-19.788,,,0.762,atlas
559,2458476.111976,o,-19.812,,,0.813,atlas
560,2458476.11676,o,21.268,,,2.846,atlas
561,2458477.039805,o,-21.1,,,2.865,atlas
562,2458477.047931,o,-23.648,,,31.667,atlas
563,2458477.056102,o,-22.954,,,14.833,atlas
564,2458477.064336,o,-20.971,,,2.078,atlas
565,2458479.052258,o,26.495,,,197.0,atlas
566,2458479.060517,o,-22.793,,,7.483,atlas
567,2458479.068741,o,-21.537,,,1.723,atlas
568,2458479.07698,o,22.715,,,6.219,atlas
569,2458481.058078,o,22.231,,,3.182,atlas
570,2458481.066314,o,-20.662,,,0.835,atlas
571,2458481.074596,o,-20.854,,,1.13,atlas
572,2458481.082843,o,-22.294,,,4.5,atlas
573,2458483.046401,o,18.175,,,0.512,atlas
574,2458483.05489,o,-16.151,,,0.791,atlas
575,2458483.062353,o,15.037,,,1.676,atlas
576,2458483.071138,o,-15.387,,,0.811,atlas
577,2458487.060076,c,21.287,,,0.817,atlas
578,2458487.069836,c,21.111,,,0.604,atlas
579,2458487.072735,c,22.399,,,2.107,atlas
580,2458487.080093,c,21.296,,,0.662,atlas
581,2458489.036851,o,21.002,,,1.055,atlas
582,2458489.045223,o,21.383,,,1.372,atlas
583,2458489.053317,o,22.873,,,4.8,atlas
584,2458489.061405,o,21.311,,,1.06,atlas
585,2458491.036671,c,22.051,,,1.897,atlas
586,2458493.032217,o,20.503,,,0.486,atlas
587,2458493.044207,o,-21.018,,,0.667,atlas
588,2458493.052323,o,20.904,,,0.658,atlas
589,2458493.061601,o,-20.541,,,0.495,atlas
590,2458495.013132,c,21.439,,,0.948,atlas
591,2458495.021209,c,21.031,,,0.604,atlas
592,2458495.029439,c,-22.285,,,1.759,atlas
593,2458495.038492,c,20.469,,,0.314,atlas
594,2458497.020092,o,-19.709,,,0.265,atlas
595,2458497.028324,o,-20.298,,,0.431,atlas
596,2458497.036602,o,-19.588,,,0.229,atlas
597,2458497.044855,o,-23.067,,,6.714,atlas
598,2458499.003047,o,21.571,,,0.854,atlas
599,2458499.011158,o,21.931,,,1.203,atlas
600,2458499.019354,o,21.134,,,0.806,atlas
601,2458499.027601,o,22.45,,,2.622,atlas
602,2458501.011526,o,-19.796,,,0.391,atlas
603,2458501.020163,o,-20.123,,,0.517,atlas
604,2458501.028374,o,21.429,,,1.605,atlas
605,2458501.036381,o,-20.574,,,0.725,atlas
606,2458504.017955,o,-19.602,,,0.691,atlas
607,2458504.020426,o,19.222,,,0.387,atlas
608,2458504.034895,o,-20.324,,,1.508,atlas
609,2458504.044286,o,-21.138,,,3.111,atlas
610,2458506.986284,o,-20.362,,,1.06,atlas
611,2458506.9909,o,21.038,,,1.645,atlas
612,2458506.995678,o,-19.3,,,0.282,atlas
613,2458507.000134,o,22.281,,,5.512,atlas
614,2458507.004971,o,22.346,,,4.528,atlas
615,2458507.009314,o,20.228,,,0.744,atlas
616,2458507.018084,o,21.778,,,2.831,atlas
617,2458508.997109,o,-19.71,,,0.442,atlas
618,2458509.005502,o,-21.015,,,1.51,atlas
619,2458509.015084,o,20.249,,,0.733,atlas
620,2458509.02489,o,-20.248,,,0.732,atlas
621,2458510.998602,o,-22.391,,,3.182,atlas
622,2458511.001362,o,-22.338,,,2.605,atlas
623,2458511.007985,o,-23.709,,,9.833,atlas
624,2458511.018666,o,-21.336,,,0.959,atlas
625,2458512.990304,o,22.106,,,3.077,atlas
626,2458512.99997,o,-21.591,,,1.864,atlas
627,2458513.009113,o,-21.086,,,1.056,atlas
628,2458513.018378,o,21.826,,,2.0,atlas
629,2458516.986739,o,-20.611,,,1.0,atlas
630,2458516.995664,o,20.869,,,1.25,atlas
631,2458516.996586,o,20.688,,,0.815,atlas
632,2458517.003969,o,-19.48,,,0.336,atlas
633,2458517.005452,o,-20.887,,,0.911,atlas
634,2458517.012726,o,-19.415,,,0.299,atlas
635,2458517.0137,o,-20.12,,,0.492,atlas
636,2458517.022665,o,20.338,,,0.598,atlas
637,2458518.998115,c,-22.622,,,2.577,atlas
638,2458519.007141,c,22.439,,,2.194,atlas
639,2458519.01554,c,20.457,,,0.319,atlas
640,2458519.024418,c,-22.214,,,1.676,atlas
641,2458520.98469,o,-21.478,,,1.684,atlas
642,2458520.99366,o,21.567,,,1.684,atlas
643,2458521.001955,o,-20.334,,,0.547,atlas
644,2458521.010746,o,-21.21,,,1.28,atlas
645,2458528.968012,o,-20.151,,,0.504,atlas
646,2458528.976943,o,-20.227,,,0.545,atlas
647,2458528.985279,o,20.484,,,0.68,atlas
648,2458528.994149,o,21.347,,,1.432,atlas
649,2458532.945886,o,-21.073,,,8.621,atlas
650,2458532.959275,o,19.255,,,2.053,atlas
651,2458532.969538,o,-20.09,,,4.17,atlas
652,2458532.979778,o,-19.187,,,1.486,atlas
653,2458536.955686,o,-19.942,,,0.655,atlas
654,2458536.963933,o,-19.723,,,0.695,atlas
655,2458536.972108,o,-22.296,,,6.944,atlas
656,2458536.980268,o,-20.39,,,1.049,atlas
657,2458540.936566,o,-24.364,,,20.5,atlas
658,2458540.944665,o,-20.988,,,0.978,atlas
659,2458540.946114,o,21.241,,,1.057,atlas
660,2458540.952808,o,-21.549,,,1.75,atlas
661,2458540.954224,o,20.475,,,0.57,atlas
662,2458540.960894,o,20.013,,,0.468,atlas
663,2458540.962342,o,-22.211,,,3.048,atlas
664,2458540.970416,o,-21.859,,,2.333,atlas
665,2458544.939693,o,-20.961,,,0.868,atlas
666,2458544.94854,o,-20.556,,,0.598,atlas
667,2458544.956884,o,22.735,,,4.667,atlas
668,2458544.965773,o,-19.868,,,0.396,atlas
669,2458548.933045,o,-19.06,,,0.493,atlas
670,2458548.941952,o,-18.616,,,0.864,atlas
671,2458548.950332,o,-18.459,,,0.36,atlas
672,2458552.921723,o,-19.348,,,0.776,atlas
673,2458552.939276,o,21.321,,,3.6,atlas
674,2458552.948444,o,-21.021,,,1.619,atlas
675,2458556.912284,o,-21.285,,,1.226,atlas
676,2458556.921167,o,-20.149,,,0.429,atlas
677,2458556.922101,o,-21.233,,,1.246,atlas
678,2458556.929599,o,-20.389,,,0.591,atlas
679,2458556.931037,o,21.596,,,1.738,atlas
680,2458556.938497,o,20.605,,,0.68,atlas
681,2458556.939418,o,-20.598,,,0.708,atlas
682,2458556.948345,o,-21.459,,,1.511,atlas
683,2458560.896143,o,-20.292,,,1.497,atlas
684,2458560.904617,o,20.077,,,1.32,atlas
685,2458560.912938,o,-22.537,,,11.579,atlas
686,2458560.921343,o,-21.482,,,5.188,atlas
687,2458565.9468,o,-19.927,,,0.568,atlas
688,2458565.954819,o,-21.975,,,3.708,atlas
689,2458565.962793,o,-20.205,,,0.733,atlas
690,2458565.970226,o,-22.147,,,5.368,atlas
691,2458566.882017,o,18.0,,,0.576,atlas
692,2458566.891305,o,-19.748,,,3.852,atlas
693,2458566.899629,o,18.905,,,1.116,atlas
694,2458566.908113,o,21.109,,,11.086,atlas
695,2458566.909535,o,19.083,,,2.896,atlas
696,2458566.918328,o,18.325,,,0.952,atlas
697,2458566.927422,o,-17.646,,,1.271,atlas
698,2458566.936957,o,-18.243,,,1.813,atlas
699,2458568.893152,o,21.115,,,0.906,atlas
700,2458568.901985,o,-21.465,,,1.224,atlas
701,2458568.910404,o,19.941,,,0.337,atlas
702,2458568.919319,o,-20.582,,,0.655,atlas
703,2458570.891807,o,-22.193,,,2.472,atlas
704,2458570.900681,o,0.0,,,21.311,atlas
705,2458570.910211,o,-20.973,,,0.692,atlas
706,2458570.91932,o,-22.247,,,2.293,atlas
707,2458572.891702,o,23.249,,,6.875,atlas
708,2458572.900543,o,-20.259,,,0.44,atlas
709,2458572.90894,o,-21.775,,,1.607,atlas
710,2458572.917844,o,-23.144,,,5.9,atlas
711,2458574.883868,c,-20.297,,,1.333,atlas
712,2458574.892633,c,-23.41,,,9.833,atlas
713,2458576.887782,o,-20.189,,,0.438,atlas
714,2458576.896507,o,-22.365,,,3.4,atlas
715,2458576.904701,o,22.624,,,3.833,atlas
716,2458576.913347,o,-21.95,,,1.97,atlas
717,2458578.887978,c,-21.669,,,1.192,atlas
718,2458578.897036,c,22.434,,,2.44,atlas
719,2458578.906127,c,20.719,,,0.504,atlas
720,2458578.915241,c,21.668,,,1.091,atlas
721,2458580.897338,o,20.894,,,0.934,atlas
722,2458582.874367,c,-21.253,,,0.76,atlas
723,2458582.883366,c,22.295,,,2.344,atlas
724,2458582.892415,c,-21.462,,,0.971,atlas
725,2458582.901446,c,21.052,,,0.579,atlas
726,2458584.861887,o,22.585,,,4.941,atlas
727,2458584.870636,o,21.141,,,1.18,atlas
728,2458584.871594,o,21.247,,,1.159,atlas
729,2458584.879911,o,20.754,,,0.775,atlas
730,2458584.880372,o,-20.123,,,0.39,atlas
731,2458584.888727,o,-20.816,,,0.807,atlas
732,2458584.889646,o,-22.784,,,4.941,atlas
733,2458584.898494,o,20.777,,,0.831,atlas
734,2458588.860622,o,20.298,,,1.074,atlas
735,2458588.869389,o,20.81,,,1.646,atlas
736,2458588.877509,o,-19.556,,,0.699,atlas
737,2458588.886154,o,-20.469,,,1.535,atlas
738,2458590.896114,o,-19.909,,,0.8,atlas
739,2458590.906208,o,-19.843,,,0.716,atlas
740,2458590.909584,o,-20.458,,,1.584,atlas
741,2458590.916393,o,19.855,,,1.088,atlas
742,2458590.919892,o,20.379,,,1.46,atlas
743,2458590.927248,o,20.088,,,1.222,atlas
744,2458590.931566,o,-20.084,,,1.25,atlas
745,2458590.941061,o,-20.779,,,2.766,atlas
746,2458591.884698,o,20.674,,,2.551,atlas
747,2458591.892681,o,-21.014,,,3.727,atlas
748,2458591.905195,o,-18.986,,,0.773,atlas
749,2458591.906577,o,-22.083,,,10.917,atlas
750,2458592.934531,o,-19.216,,,1.906,atlas
751,2458592.94266,o,-18.939,,,1.633,atlas
752,2458592.950379,o,-19.464,,,2.798,atlas
753,2458592.958959,o,18.827,,,2.129,atlas
754,2458593.880195,o,22.912,,,11.286,atlas
755,2458593.889288,o,-19.19,,,0.387,atlas
756,2458593.896944,o,20.012,,,0.884,atlas
757,2458593.897859,o,19.747,,,0.704,atlas
758,2458593.905081,o,22.891,,,12.769,atlas
759,2458593.905997,o,19.856,,,0.894,atlas
760,2458593.913307,o,-19.222,,,0.517,atlas
761,2458595.872237,o,21.557,,,2.467,atlas
762,2458595.881178,o,-19.957,,,0.57,atlas
763,2458595.889586,o,-21.942,,,4.065,atlas
764,2458595.898129,o,20.73,,,1.15,atlas
765,2458596.849337,o,21.886,,,2.216,atlas
766,2458596.857984,o,-23.278,,,8.889,atlas
767,2458596.86721,o,22.948,,,7.231,atlas
768,2458596.87599,o,-19.763,,,0.413,atlas
769,2458598.849152,o,-22.605,,,4.708,atlas
770,2458598.857698,o,21.52,,,1.313,atlas
771,2458598.867128,o,-21.873,,,2.435,atlas
772,2458598.875929,o,-21.079,,,1.098,atlas
773,2458600.838683,o,22.728,,,4.769,atlas
774,2458600.84725,o,-22.507,,,3.647,atlas
775,2458600.855499,o,-21.0,,,0.778,atlas
776,2458600.864151,o,-21.083,,,1.015,atlas
777,2458604.833414,o,-20.128,,,0.4,atlas
778,2458604.841908,o,22.402,,,3.318,atlas
779,2458604.850981,o,-21.611,,,1.545,atlas
780,2458604.859714,o,21.331,,,1.127,atlas
781,2458610.843263,c,-21.545,,,1.014,atlas
782,2458610.852166,c,22.572,,,2.464,atlas
783,2458610.861157,c,-21.284,,,0.864,atlas
784,2458610.870125,c,21.005,,,0.6,atlas
785,2458612.780999,o,20.313,,,0.497,atlas
786,2458612.782837,o,-21.907,,,2.235,atlas
787,2458612.788383,o,-22.766,,,4.667,atlas
788,2458612.804225,o,-22.245,,,2.741,atlas
789,2458614.786337,o,-21.647,,,1.474,atlas
790,2458614.789206,o,23.446,,,7.267,atlas
791,2458614.796182,o,-20.144,,,0.35,atlas
792,2458614.808192,o,-20.611,,,0.587,atlas
793,2458618.810652,o,-21.021,,,1.262,atlas
794,2458618.813515,o,-20.254,,,0.614,atlas
795,2458618.819635,o,-19.749,,,0.392,atlas
796,2458618.830455,o,-21.446,,,1.8,atlas
797,2458620.771802,o,21.18,,,2.471,atlas
798,2458620.774568,o,-20.195,,,0.832,atlas
799,2458620.782014,o,-20.043,,,0.927,atlas
800,2458620.782934,o,20.514,,,1.196,atlas
801,2458620.785767,o,-20.168,,,0.897,atlas
802,2458620.790865,o,21.696,,,3.657,atlas
803,2458620.792709,o,-19.597,,,0.559,atlas
804,2458620.800631,o,19.377,,,0.479,atlas
805,2458621.832473,o,20.834,,,1.472,atlas
806,2458621.839689,o,-20.174,,,0.767,atlas
807,2458621.843124,o,22.164,,,6.14,atlas
808,2458621.855488,o,-22.519,,,9.654,atlas
809,2458623.783075,o,-19.953,,,0.534,atlas
810,2458623.783534,o,23.556,,,15.667,atlas
811,2458623.785866,o,-20.885,,,1.212,atlas
812,2458623.786788,o,20.807,,,1.176,atlas
813,2458623.791004,o,21.346,,,2.556,atlas
814,2458623.791924,o,-20.185,,,0.797,atlas
815,2458623.801257,o,-19.933,,,0.61,atlas
816,2458623.802179,o,-22.393,,,5.667,atlas
817,2458625.780057,o,22.054,,,2.25,atlas
818,2458625.783385,o,-20.708,,,0.701,atlas
819,2458625.788572,o,-23.191,,,6.0,atlas
820,2458625.79858,o,-21.199,,,0.945,atlas
821,2458626.791198,o,-19.774,,,0.474,atlas
822,2458626.791654,o,-21.387,,,1.032,atlas
823,2458626.794458,o,-19.66,,,0.294,atlas
824,2458626.794916,o,-20.939,,,0.664,atlas
825,2458626.800943,o,-21.747,,,1.344,atlas
826,2458626.81075,o,-26.268,,,116.0,atlas
827,2458626.811207,o,-22.945,,,4.042,atlas
828,2458628.75328,o,21.65,,,1.78,atlas
829,2458628.756106,o,-21.438,,,1.189,atlas
830,2458628.762128,o,21.126,,,1.016,atlas
831,2458628.771916,o,-20.437,,,0.504,atlas
832,2458630.75066,o,-20.551,,,0.523,atlas
833,2458630.751118,o,-19.928,,,0.685,atlas
834,2458630.753462,o,-21.501,,,1.333,atlas
835,2458630.753919,o,-20.888,,,1.077,atlas
836,2458630.759088,o,21.735,,,1.541,atlas
837,2458630.768765,o,-20.648,,,0.63,atlas
838,2458630.771522,o,-21.41,,,1.188,atlas
839,2458632.770386,o,-20.937,,,0.857,atlas
840,2458632.77315,o,-20.378,,,0.582,atlas
841,2458632.779598,o,20.687,,,0.714,atlas
842,2458632.789332,o,20.613,,,0.72,atlas
843,2458634.745472,c,19.72,,,0.851,atlas
844,2458634.74874,c,22.092,,,3.619,atlas
845,2458634.753808,c,-23.635,,,7.4,atlas
846,2458634.764522,c,-23.117,,,4.625,atlas
847,2458636.753402,o,19.948,,,0.447,atlas
848,2458636.756653,o,-21.044,,,1.152,atlas
849,2458636.762234,o,-21.156,,,1.354,atlas
850,2458636.773285,o,-23.041,,,6.429,atlas
851,2458642.742693,c,-17.404,,,0.719,atlas
852,2458642.745443,c,22.534,,,34.32,atlas
853,2458642.752379,c,-21.828,,,3.891,atlas
854,2458642.762141,c,-19.824,,,0.365,atlas
855,2458648.758759,o,-19.946,,,0.683,atlas
856,2458648.763893,o,-21.086,,,1.964,atlas
857,2458648.766704,o,-21.176,,,2.638,atlas
858,2458648.779213,o,20.489,,,1.25,atlas
859,2458650.756944,o,-24.639,,,47.0,atlas
860,2458650.759738,o,-21.044,,,1.985,atlas
861,2458650.766212,o,20.749,,,1.384,atlas
862,2458650.776891,o,24.153,,,29.0,atlas
863,2458781.105848,o,21.63,,,1.836,atlas
864,2458781.109733,o,-22.594,,,5.714,atlas
865,2458781.115474,o,20.381,,,0.507,atlas
866,2458781.125535,o,-20.395,,,0.555,atlas
867,2458789.085768,o,-20.449,,,0.41,atlas
868,2458789.089235,o,-20.655,,,0.55,atlas
869,2458789.094916,o,-20.694,,,0.678,atlas
870,2458789.106249,o,-20.671,,,0.682,atlas
871,2458789.152398,o,-20.465,,,1.451,atlas
872,2458791.082383,c,22.917,,,5.235,atlas
873,2458791.085627,c,-22.06,,,2.143,atlas
874,2458791.091141,c,-20.989,,,0.78,atlas
875,2458791.103174,c,21.494,,,1.222,atlas
876,2458791.152785,c,21.482,,,4.675,atlas
877,2458793.11386,o,-20.869,,,0.602,atlas
878,2458793.117402,o,-20.835,,,0.597,atlas
879,2458793.123701,o,-21.342,,,1.493,atlas
880,2458793.137999,o,-20.437,,,0.401,atlas
881,2458795.113252,c,22.598,,,2.667,atlas
882,2458795.120024,c,20.679,,,0.57,atlas
883,2458795.123972,c,-21.658,,,1.175,atlas
884,2458795.1339,c,22.867,,,3.727,atlas
885,2458797.071997,o,-20.415,,,0.95,atlas
886,2458797.075816,o,19.832,,,0.748,atlas
887,2458797.080939,o,-19.367,,,0.451,atlas
888,2458797.0923,o,22.885,,,6.615,atlas
889,2458799.068106,o,20.775,,,1.774,atlas
890,2458799.071654,o,-22.451,,,6.629,atlas
891,2458799.077092,o,-19.736,,,0.434,atlas
892,2458799.088349,o,23.257,,,13.111,atlas
893,2458801.096557,o,20.926,,,1.169,atlas
894,2458801.099385,o,-20.487,,,0.74,atlas
895,2458801.105378,o,25.333,,,81.0,atlas
896,2458801.11521,o,25.457,,,71.0,atlas
897,2458801.150908,o,-22.382,,,8.244,atlas
898,2458803.098926,o,-19.709,,,0.398,atlas
899,2458803.101822,o,-23.836,,,19.3,atlas
900,2458803.10807,o,-20.68,,,0.912,atlas
901,2458803.117867,o,-20.61,,,0.845,atlas
902,2458809.09662,o,-21.169,,,0.804,atlas
903,2458809.100665,o,-20.462,,,0.415,atlas
