index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
142,2458218.8563889,ZTF_r,,,25.034971280724616,,ztf
143,2458218.8739468,ZTF_r,21.93959549959127,23.145329398630878,21.38240585105936,,ztf
144,2458219.7210301,ZTF_r,22.835550415592355,,21.805236202671907,,ztf
145,2458219.7325231,ZTF_r,,,22.2880574395831,,ztf
146,2458219.7368287,ZTF_r,22.375730245379465,,21.190903603192197,,ztf
147,2458219.7698032,ZTF_r,22.218192094732732,23.30353709638989,21.686399702849616,,ztf
148,2458219.7726389,ZTF_r,23.7348525086845,,22.290397686703493,,ztf
149,2458219.7735532,ZTF_r,23.04162404737587,,22.031444772005454,,ztf
150,2458219.7740509,ZTF_r,23.46632871099232,,21.909249697516437,,ztf
151,2458219.7971991,ZTF_r,23.793092770426576,,21.364114797266723,,ztf
152,2458219.8348495,ZTF_r,,,23.748050947184204,,ztf
153,2458219.8371528,ZTF_r,,,22.35493450130326,,ztf
154,2458219.8560764,ZTF_r,,,23.007520060717454,,ztf
155,2458219.8575116,ZTF_r,,,22.636093363376773,,ztf
156,2458222.7675926,ZTF_r,,,,,ztf
157,2458222.7694444,ZTF_r,,,,,ztf
158,2458222.7723264,ZTF_r,26.16907747589987,,22.21476653376085,,ztf
159,2458222.7732407,ZTF_r,23.46301241683604,,21.911828122838962,,ztf
160,2458222.7883796,ZTF_r,23.875967491015818,,21.903724488181997,,ztf
161,2458222.7907176,ZTF_r,,,,,ztf
162,2458222.7916319,ZTF_r,,,22.41357493323901,,ztf
163,2458222.793044,ZTF_r,22.633609338502573,,21.676714096021374,,ztf
164,2458222.7949537,ZTF_r,23.69547483769344,,21.917261226605774,,ztf
165,2458222.7973032,ZTF_r,22.502689529242996,,21.457099050514277,,ztf
166,2458222.7982176,ZTF_r,25.36843968868791,,22.05801649150024,,ztf
167,2458222.8325231,ZTF_r,,,,,ztf
168,2458222.8548727,ZTF_r,,,22.637501861202846,,ztf
169,2458223.817338,ZTF_g,,,24.721045473428106,,ztf
170,2458223.8201736,ZTF_g,23.663100172952028,,22.442494419995974,,ztf
171,2458224.7162037,ZTF_r,22.810171029605833,,21.05967230977388,,ztf
172,2458224.7422106,ZTF_r,23.120398266880986,,21.837888881919703,,ztf
173,2458224.7529514,ZTF_r,,,,,ztf
174,2458224.7538773,ZTF_r,25.512371346561537,,22.005665790025027,,ztf
175,2458224.7552894,ZTF_r,,,23.23708479193873,,ztf
176,2458224.7699769,ZTF_r,,,22.14471667996068,,ztf
177,2458224.7732292,ZTF_r,,,24.59568384234537,,ztf
178,2458224.7912616,ZTF_r,,,24.034590368649265,,ztf
179,2458224.7946181,ZTF_r,22.222487084414425,,21.38105774237887,,ztf
180,2458224.831169,ZTF_r,,,21.467938398583083,,ztf
181,2458226.7663889,ZTF_r,22.82639598991312,,21.91449697780984,,ztf
182,2458226.7673148,ZTF_r,,,,,ztf
183,2458226.7696412,ZTF_r,,,25.714608072770112,,ztf
184,2458226.7803356,ZTF_r,22.193471962982372,23.459313074493462,21.62481410743014,,ztf
185,2458226.7836921,ZTF_r,,,22.990795722002538,,ztf
186,2458226.7846065,ZTF_r,22.934168933195714,,21.841304809502233,,ztf
187,2458226.7869444,ZTF_r,,,25.38383458364805,,ztf
188,2458226.805625,ZTF_r,,,23.3743914873906,,ztf
189,2458226.8084259,ZTF_r,23.551975700605336,,22.19676103329122,,ztf
190,2458226.8305787,ZTF_r,22.312170430308733,25.288885204937586,21.59516703373017,,ztf
191,2458226.8315394,ZTF_r,,,22.80969805062684,,ztf
192,2458226.8528819,ZTF_r,,,23.543172957670947,,ztf
193,2458227.7606597,ZTF_r,22.542554410568133,,21.761005480540113,,ztf
194,2458227.7629861,ZTF_r,23.417659506987555,,22.012629271379048,,ztf
195,2458227.7639005,ZTF_r,23.185828221161014,,21.93877614226464,,ztf
196,2458227.7778472,ZTF_r,,,22.57658610812815,,ztf
197,2458227.7810995,ZTF_r,,,24.64955282543101,,ztf
198,2458227.8043634,ZTF_g,,,23.119578035759982,,ztf
199,2458227.8052778,ZTF_g,23.861953893460733,,22.382194345969523,,ztf
200,2458227.8518519,ZTF_g,,,,,ztf
201,2458229.77875,ZTF_g,22.545883741986465,25.00274746285153,21.851318247171818,,ztf
202,2458229.780162,ZTF_g,,,23.363675601038498,,ztf
203,2458229.7815741,ZTF_g,,,,,ztf
204,2458229.7825,ZTF_g,,,,,ztf
205,2458229.8050347,ZTF_g,,,,,ztf
206,2458229.8059491,ZTF_g,,,24.654496836013678,,ztf
207,2458229.8106944,ZTF_g,23.520551575910808,,22.36710334338086,,ztf
208,2458229.8323495,ZTF_g,,,,,ztf
209,2458229.8644907,ZTF_r,,,22.53961609374715,,ztf
210,2458230.7616088,ZTF_r,28.40533544724049,,22.475424327048742,,ztf
211,2458230.762581,ZTF_r,,,22.714306526516967,,ztf
212,2458230.7630787,ZTF_r,,,22.36905150509369,,ztf
213,2458230.8037384,ZTF_g,26.250061172682823,,21.900820532868618,,ztf
214,2458230.8213194,ZTF_g,21.739669048312457,24.353066028480196,21.037132619875358,,ztf
215,2458230.822338,ZTF_g,24.61741553084679,,21.97095342118795,,ztf
216,2458230.8265278,ZTF_g,,,23.767684854586737,,ztf
217,2458230.8274421,ZTF_g,23.198108436158506,,22.030319751552287,,ztf
218,2458230.8431481,ZTF_g,22.94757988134965,,22.03374169770934,,ztf
219,2458230.8478588,ZTF_g,,,,,ztf
220,2458230.8487847,ZTF_g,,,,,ztf
221,2458230.8716088,ZTF_g,,,,,ztf
222,2458231.6847569,ZTF_r,,,,,ztf
223,2458231.781412,ZTF_r,,,22.898795008472973,,ztf
224,2458231.782338,ZTF_r,,,,,ztf
225,2458231.8191319,ZTF_r,23.366903355811026,,21.952129197362332,,ztf
226,2458231.8200463,ZTF_r,23.401757803898516,,21.87820883631275,,ztf
227,2458231.8209838,ZTF_r,,,,,ztf
228,2458231.8218981,ZTF_r,,,24.159137310422278,,ztf
229,2458231.8449421,ZTF_r,23.72704249997085,,21.826517486867733,,ztf
230,2458232.6659144,ZTF_g,22.602856862950897,,21.182990818068333,,ztf
231,2458232.677338,ZTF_g,21.858481300746064,,20.984038806433333,,ztf
232,2458232.6782755,ZTF_g,,,22.00694958446615,,ztf
233,2458232.679213,ZTF_g,,,22.98946863049422,,ztf
234,2458232.6838426,ZTF_g,,,,,ztf
235,2458232.7585764,ZTF_g,21.695383915387318,,20.87044904933657,,ztf
236,2458232.7605208,ZTF_g,,,,,ztf
237,2458232.8232292,ZTF_i,24.3926255190019,,21.934635209941593,,ztf
238,2458232.8246759,ZTF_i,21.717809758848162,25.2832283156068,20.985776105936175,,ztf
239,2458233.6814352,ZTF_r,,,22.882423159334472,,ztf
240,2458233.6823727,ZTF_r,25.419221848775866,,22.11865156165928,,ztf
241,2458233.6966551,ZTF_r,,,,,ztf
242,2458233.6975694,ZTF_r,,,,,ztf
243,2458233.6984954,ZTF_r,22.956850855210284,,21.827891724712593,,ztf
244,2458233.7017824,ZTF_r,21.33767290356869,22.25224718224049,20.848404822011506,,ztf
245,2458233.7412847,ZTF_g,,,23.156415325726158,,ztf
246,2458233.8021644,ZTF_g,,,25.634125767085006,,ztf
247,2458234.678912,ZTF_g,21.702109588940033,,20.74247406137126,,ztf
248,2458234.698206,ZTF_g,,,23.955910050393193,,ztf
249,2458234.7010764,ZTF_g,20.784777816160904,22.311606919859102,20.174120712918267,,ztf
250,2458234.7015625,ZTF_g,21.14398005396339,22.243362891565777,20.60904706377506,,ztf
251,2458234.7537037,ZTF_g,,,22.832989087830654,,ztf
252,2458235.6655556,ZTF_g,21.002305567404917,21.851253918236893,20.531764556023308,,ztf
253,2458235.6771296,ZTF_g,21.383809711654738,22.57228242137388,20.830055999508094,,ztf
254,2458235.6794907,ZTF_g,22.583629453085965,,21.356971655020452,,ztf
255,2458235.7348958,ZTF_g,21.38416788155951,22.462211013154835,20.854028863159506,,ztf
256,2458235.8199421,ZTF_g,21.93884412088304,,21.161611390582365,,ztf
257,2458235.8233218,ZTF_g,22.556295012073356,,21.194432960705292,,ztf
258,2458236.6826968,ZTF_g,24.164025748270852,,21.4690714445237,,ztf
259,2458236.6935648,ZTF_g,,,21.550961136806848,,ztf
260,2458236.694537,ZTF_g,,,21.87770962183442,,ztf
261,2458236.6955208,ZTF_g,,,23.12836744580918,,ztf
262,2458236.6964352,ZTF_g,23.019742528339634,,21.398592455805236,,ztf
263,2458236.7181829,ZTF_g,22.83928408125422,,21.15308735423015,,ztf
264,2458236.7233796,ZTF_g,,,,,ztf
265,2458236.8172569,ZTF_g,,,22.57992933522144,,ztf
266,2458236.8212153,ZTF_g,,,23.568181756983172,,ztf
267,2458236.8221296,ZTF_g,,,21.676395983593412,,ztf
268,2458236.8419676,ZTF_g,,,,,ztf
269,2458237.6738773,ZTF_g,21.289610622895886,23.7560369870952,20.5945227431203,,ztf
270,2458237.6747917,ZTF_g,24.840115672855205,,21.431490745558364,,ztf
271,2458237.6762037,ZTF_g,21.77979156191278,,20.897040168989577,,ztf
272,2458237.6789699,ZTF_g,22.241196586025723,,21.13457138478329,,ztf
273,2458237.7226157,ZTF_g,21.083088906520942,22.948822338670062,20.43252403483764,,ztf
274,2458237.7240162,ZTF_g,21.033470641196786,22.61852105838243,20.414926445838507,,ztf
275,2458237.7268056,ZTF_g,20.45651501378715,21.222923294862262,20.01171465999333,,ztf
276,2458237.739294,ZTF_g,23.762098371223633,,21.437826732843543,,ztf
277,2458237.7407176,ZTF_g,,,,,ztf
278,2458237.8118634,ZTF_g,,,,,ztf
279,2458237.9355208,ZTF_g,,,21.222603321706096,,ztf
280,2458238.6521181,ZTF_g,22.14332256431951,,20.91916220449718,,ztf
281,2458238.6767824,ZTF_g,24.925957275047573,,21.420909361797406,,ztf
282,2458238.6772801,ZTF_g,,,21.889253441180674,,ztf
283,2458238.6782176,ZTF_g,22.208432203964485,,20.984062629508042,,ztf
284,2458238.6796991,ZTF_g,,,25.28820958593066,,ztf
285,2458242.7108796,ZTF_g,,,,,ztf
286,2458242.713206,ZTF_g,23.287732765982785,,22.1980532490075,,ztf
287,2458242.7150347,ZTF_g,22.868741573364236,,21.974152484678378,,ztf
288,2458242.7475231,ZTF_g,,,24.61278711706966,,ztf
289,2458242.7493634,ZTF_g,,,23.081172429510833,,ztf
290,2458242.7648611,ZTF_r,23.780971350583453,,22.2140119141745,,ztf
291,2458242.7657755,ZTF_r,,,24.368136798050273,,ztf
292,2458242.7695949,ZTF_r,,,22.72511962617648,,ztf
293,2458242.783831,ZTF_r,,,23.551235231062705,,ztf
294,2458242.7944792,ZTF_r,22.154190488775406,23.764545458597386,21.53236493778945,,ztf
295,2458243.6775347,ZTF_r,,,23.227449037437516,,ztf
296,2458243.6793981,ZTF_r,,,25.596580548502665,,ztf
297,2458243.6803125,ZTF_r,,,,,ztf
298,2458243.7016551,ZTF_g,,,23.087769120502994,,ztf
299,2458243.7166088,ZTF_g,,,23.324297330185153,,ztf
300,2458243.7184375,ZTF_g,,,24.00122153479111,,ztf
301,2458243.7202778,ZTF_g,23.199991752391142,,22.135064813874443,,ztf
302,2458243.7437384,ZTF_g,,,,,ztf
303,2458243.7456366,ZTF_g,27.781056683274336,,22.822539509515636,,ztf
304,2458243.7484259,ZTF_g,,,,,ztf
305,2458243.7638079,ZTF_g,,,22.835158663477387,,ztf
306,2458243.7757986,ZTF_r,,,,,ztf
307,2458243.7786574,ZTF_r,22.1145293838697,23.60293511066982,21.509347518266978,,ztf
308,2458243.7795718,ZTF_r,22.87636056878928,,21.905648413369722,,ztf
309,2458243.805081,ZTF_r,,,22.167024061934903,,ztf
310,2458243.8433102,ZTF_i,23.82008583817767,,21.624923806028637,,ztf
311,2458244.6766088,ZTF_r,22.27087749100669,26.02647884652062,21.535516910757316,,ztf
312,2458244.6780208,ZTF_r,,,22.675325406178438,,ztf
313,2458244.6789352,ZTF_r,,,22.619396393449207,,ztf
314,2458244.7010417,ZTF_g,,,23.040622203019772,,ztf
315,2458244.7178241,ZTF_g,,,,,ztf
316,2458244.7187384,ZTF_g,,,23.800792905999376,,ztf
317,2458244.7205903,ZTF_g,24.18852496671217,,22.57282359441178,,ztf
318,2458244.7445718,ZTF_g,22.271858287216684,,21.431106423380104,,ztf
319,2458244.7454861,ZTF_g,,,24.199259547114085,,ztf
320,2458244.7473843,ZTF_g,24.148671983108358,,22.36083624519843,,ztf
321,2458244.7607292,ZTF_g,,,23.23153975028914,,ztf
322,2458244.8022338,ZTF_r,21.764221171812363,25.174403244545044,21.035379558885406,,ztf
323,2458244.8822917,ZTF_i,21.307279124078256,23.224570867754274,20.651765242416015,,ztf
324,2458245.6771991,ZTF_r,,,22.50038328088345,,ztf
325,2458245.6952662,ZTF_r,,,,,ztf
326,2458245.7562037,ZTF_g,19.54987147199409,,18.176933095218693,,ztf
327,2458245.7642014,ZTF_g,,,,,ztf
328,2458245.7890278,ZTF_g,,,22.15707592540622,,ztf
329,2458246.7236111,ZTF_r,,,24.149027354191066,,ztf
330,2458246.7245255,ZTF_r,24.211286291547726,,22.41941897718753,,ztf
331,2458246.7627778,ZTF_r,,,25.05180083026984,,ztf
332,2458246.8004514,ZTF_g,,,23.511118722755423,,ztf
333,2458247.6632639,ZTF_i,23.361822886223884,,21.72948086683932,,ztf
334,2458247.6820255,ZTF_g,22.59702888814496,23.910519192106413,22.01979975445719,,ztf
335,2458247.7015972,ZTF_g,,,23.237753457384173,,ztf
336,2458247.7034259,ZTF_g,,,24.556980723734092,,ztf
337,2458247.703912,ZTF_g,,,,,ztf
338,2458247.7294676,ZTF_r,22.076334075111063,23.1107549130458,21.556362722258314,,ztf
339,2458247.7418981,ZTF_r,23.20631328943996,,22.19571875850088,,ztf
340,2458247.7428125,ZTF_r,,,23.589420187682716,,ztf
341,2458247.7557639,ZTF_r,23.71554522751372,,22.352667639645496,,ztf
342,2458247.8016204,ZTF_g,23.716395641760897,,22.496682810052384,,ztf
343,2458247.8048264,ZTF_g,23.979518740390564,,22.398626747638424,,ztf
344,2458247.805787,ZTF_g,,,22.959244761568165,,ztf
345,2458247.8317593,ZTF_g,,,23.381795570443593,,ztf
346,2458248.6828819,ZTF_g,22.645766459144127,24.951837381251796,21.96011548820708,,ztf
347,2458248.6910648,ZTF_g,,,23.478145159184365,,ztf
348,2458248.6915509,ZTF_g,23.9090471154013,,22.51675536138003,,ztf
349,2458248.6933796,ZTF_g,22.923303837567126,25.54275659002255,22.22048261658181,,ztf
350,2458248.6947801,ZTF_g,26.07921646416302,,22.90531394367388,,ztf
351,2458248.7196875,ZTF_g,,,,,ztf
352,2458248.7206019,ZTF_g,23.72212269079748,,22.397353963578684,,ztf
353,2458248.7247454,ZTF_g,,,23.206236762483776,,ztf
354,2458248.7488194,ZTF_r,,,23.34449086775818,,ztf
355,2458248.7607755,ZTF_r,,,22.638149075709233,,ztf
356,2458248.7765162,ZTF_r,,,24.727633416394276,,ztf
357,2458248.7774306,ZTF_r,22.925640804493742,,21.867431179414204,,ztf
358,2458249.6963773,ZTF_g,,,,,ztf
359,2458249.6968634,ZTF_g,22.500472249407974,24.036517353842886,21.888534438658944,,ztf
360,2458249.6977778,ZTF_g,,,23.026675648176518,,ztf
361,2458249.7211806,ZTF_g,,,22.435233473171866,,ztf
362,2458249.7249074,ZTF_g,22.554258615384956,26.115577342260163,21.822303417516498,,ztf
363,2458254.6647685,ZTF_i,23.547270170651693,,21.77044495043992,,ztf
364,2458254.6666319,ZTF_i,22.76190519504986,,21.54817970357535,,ztf
365,2458254.6784491,ZTF_r,,,,,ztf
366,2458254.6807639,ZTF_r,24.092965327957643,,22.42428507161538,,ztf
367,2458254.6812384,ZTF_r,,,23.785607436225693,,ztf
368,2458254.6831366,ZTF_r,,,24.30239855859278,,ztf
369,2458254.7011227,ZTF_r,,,24.852912430342748,,ztf
370,2458254.7025116,ZTF_r,22.911876953061427,,21.91341678138545,,ztf
371,2458255.6782292,ZTF_g,24.409829152306855,,22.565580706781276,,ztf
372,2458255.6791898,ZTF_g,22.98060630929846,,22.077022400869694,,ztf
373,2458255.7028356,ZTF_g,,,23.092644615268636,,ztf
374,2458255.7047338,ZTF_g,,,,,ztf
375,2458255.7065741,ZTF_g,21.91209553629352,22.560527194730874,21.50892659469693,,ztf
376,2458255.7257176,ZTF_g,,,24.924031044414747,,ztf
377,2458255.7266319,ZTF_g,,,23.297208249310216,,ztf
378,2458255.7275347,ZTF_g,22.828428918364,25.41371001654555,22.12723674747287,,ztf
379,2458255.7284606,ZTF_g,23.820751752348837,,22.618385939021543,,ztf
380,2458255.7903935,ZTF_r,,,,,ztf
381,2458256.75,ZTF_r,23.6213117809614,,22.23766606270653,,ztf
382,2458256.7679398,ZTF_r,,,23.332459914098806,,ztf
383,2458256.7693403,ZTF_r,,,23.559316305809762,,ztf
384,2458256.7698264,ZTF_r,,,,,ztf
385,2458257.6946644,ZTF_i,,,21.93672967195252,,ztf
386,2458257.7472222,ZTF_r,,,24.29568140480537,,ztf
387,2458257.7598958,ZTF_r,,,23.03184600608106,,ztf
388,2458257.763669,ZTF_r,22.276028636306627,24.000207371123615,21.640461286429716,,ztf
389,2458257.7645718,ZTF_r,22.485079147820954,,21.7216924597469,,ztf
390,2458257.7825579,ZTF_r,24.86536979567586,,22.440077954948503,,ztf
391,2458257.7858102,ZTF_r,,,23.6244732791037,,ztf
392,2458258.6794676,ZTF_g,,,,,ztf
393,2458258.6823032,ZTF_g,,,23.223085753818484,,ztf
394,2458258.7010532,ZTF_r,,,23.41518313697698,,ztf
395,2458258.7177199,ZTF_r,,,23.582714019784106,,ztf
396,2458258.7191204,ZTF_r,,,22.467382977037218,,ztf
397,2458258.7200347,ZTF_r,,,23.070536534910904,,ztf
398,2458258.7227778,ZTF_r,,,22.722450440342236,,ztf
399,2458258.7883796,ZTF_g,,,22.949000164428135,,ztf
400,2458260.7054745,ZTF_r,23.574456456464375,,21.946169660808323,,ztf
401,2458260.7063889,ZTF_r,22.965833980157708,,21.81753778514395,,ztf
