 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 104 366 7 3 ZTF_r 854210892715 0 2.0223 359.421 7.37904 26.0595 5.9463e-06 0.0234701 0.116222 9.3751e-06 652 30. 0.050948 0.04715 20.085 26.0595 1 2458608.7108912 366120227 40.858241964854 34.0325650089817 1.33548739820906 0.98025398060841 11.8246981790608 62.215479313872 0.191340456312701 1.04247453714017 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 105 366 7 3 ZTF_r 863231972715 0 1.9004 345.01 16.6758 26.014 1.28518e-05 0.0341535 0.119278 2.02863e-05 639 30. 0.057841 0.058603 19.1831 26.014 1 2458617.7319792 366120227 -75.7934746767075 72.5982058428488 -1.16134359889554 1.0401958884544 53.3903595678743 140.517223375584 0.382515007200981 1.03095937297537 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 106 366 7 3 ZTF_r 1019528712715 0 3.1089 321.08 13.5392 25.9746 2.5041e-05 0.0470037 0.105443 4.02599e-05 604 30. 0.072174 0.073051 18.9571 25.9746 2 2458774.0287153 366120227 86.6530577020651 81.5302610424301 1.18227868643146 0.974258227063948 146.550589808932 121.334057473418 1.21596210936399 1.06753727435104 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 107 366 7 3 ZTF_r 1019533722715 0 3.1946 336.234 14.6686 25.993 2.26124e-05 0.0435631 0.130477 3.71823e-05 573 30. 0.063451 0.074688 18.872 25.993 2 2458774.0337269 366120227 48.4969585579328 88.169629800422 0.611857498557008 1.09929074298952 312.676181941808 126.262589543081 2.4930747512475 1.09366194305738 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 108 366 7 3 ZTF_r 1019538722715 0 2.5011 341.963 20.096 26.0244 1.72038e-05 0.0377224 0.106028 2.84888e-05 567 30. 0.058406 0.061188 18.755 26.0244 2 2458774.0387269 366120227 17.7881146359895 101.620110734753 0.194717532243169 1.04703052369616 64.8770288960537 169.433516557678 0.385484411498527 1.0509975312961 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 109 366 7 3 ZTF_r 1031520242715 0 2.4391 342.605 8.65538 26.0343 7.9374e-06 0.0272272 0.105548 1.2553e-05 650 30. 0.060056 0.059779 19.6757 26.0343 1 2458786.0202431 366120227 -0.693055419186795 47.1052933029898 -0.0163663959027922 0.941237085961785 2.84046247989576 80.2340748517843 0.0356406322800644 1.04116625736624 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 110 366 7 3 ZTF_g 1035520932715 0 2.2561 178.807 5.74749 25.9635 1.28487e-05 0.0341139 -0.0582476 2.17062e-05 625 30. 0.080406 0.059688 20.1646 25.9635 1 2458790.0209375 366120127 -22.3673470189618 27.9409445924131 -0.890488248654372 0.99133811931719 -119.809682638214 49.2816027823361 -2.4474976651379 1.03773168679447 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 111 366 7 3 ZTF_r 1038521152715 0 1.6326 353.572 9.01142 26.0442 5.953e-06 0.0236384 0.111629 9.45493e-06 650 30. 0.049332 0.056228 20.0014 26.0442 1 2458793.0211574 366120227 26.08949264687 34.0955531440555 0.851182515775826 1.06215132485236 258.78870530749 69.3364658580016 3.75749843755635 1.03446958196075 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 112 366 7 3 ZTF_g 1038541452715 0 2.034 185.692 6.70042 26.024 1.06168e-05 0.0308126 -0.0763165 1.755e-05 627 30. 0.052052 0.058394 20.1289 26.024 1 2458793.0414583 366120127 35.1231268125619 29.3689525988488 1.33033039707472 0.882385671623417 49.6727988437406 54.7335162283648 0.913651295364021 1.03623782229983 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 113 366 7 3 ZTF_r 1041531192715 0 2.7543 358.026 8.338 26.0783 9.7454e-06 0.0299694 0.111806 1.53729e-05 648 30. 0.065766 0.082597 19.6698 26.0783 1 2458796.0311921 366120227 92.4100679923405 45.3158711172372 2.26842151603804 1.10652346787823 120.111609905932 70.1228447782184 1.72441048123049 1.06978433141212 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 114 366 7 3 ZTF_r 1045483872715 0 1.9389 352.141 16.1555 26.0556 1.09844e-05 0.0319354 0.120327 1.7286e-05 651 30. 0.058147 0.061918 19.219 26.0556 1 2458799.9838773 366120227 39.1254003570519 65.8901599277155 0.660530740358507 1.01142345511062 115.366997335738 128.332907699438 0.905021188894428 1.03182900576434 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 115 366 7 3 ZTF_r 1050524352715 0 2.9984 365.708 11.4381 26.1103 1.18021e-05 0.033259 0.100411 1.86588e-05 652 30. 0.070791 0.071432 19.294 26.1103 1 2458805.0243519 366120227 23.5372495886589 69.1103143903654 0.378850308369855 0.996399679385032 147.619353122886 104.800429396731 1.41806268175529 1.05874823146335 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 116 366 7 3 ZTF_g 1060519762715 0 3.3397 180.786 5.48616 25.9901 3.28735e-05 0.0515773 -0.0705316 6.0235e-05 569 30. 0.094998 0.072937 19.8587 25.9901 1 2458815.0197685 366120127 153.412466178124 51.9203725109597 3.28683310739174 1.46473759704976 450.341874989653 73.2625162438011 6.18836175267797 1.0840418284282 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 117 366 7 3 ZTF_r 1074431942715 0 2.112 410.483 13.8822 26.2053 9.2021e-06 0.0291889 0.115373 1.4465e-05 649 30. 0.051632 0.055348 19.4995 26.2053 1 2458828.9319444 366120227 134.36365418307 64.94004580912 2.30156909311006 0.962025764548187 140.34385149414 116.308947738003 1.21477391169329 1.05107389085229 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 118 366 7 3 ZTF_r 1077441382715 0 3.658 412.52 12.7604 26.2405 1.97334e-05 0.0403412 0.102766 3.15693e-05 586 30. 0.069373 0.065724 19.1437 26.2405 1 2458831.9413889 366120227 3.83659670706261 95.0296173411346 0.0449098878278371 0.975332415662467 -59.6383256615058 123.172328213763 -0.487447092109222 1.16925612478793 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 119 366 7 3 ZTF_g 1077544782715 0 3.2524 224.753 14.3986 26.255 2.72478e-05 0.0379275 -0.0567741 6.20772e-05 389 30. 0.063137 0.064175 19.1163 26.255 1 2458832.0447801 366120127 164.744355731952 89.9499977510234 2.03734317386226 0.966183209122987 218.474095421604 125.95847985474 1.74617486077798 1.09333689868745 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 120 366 7 3 ZTF_r 1081480302715 0 3.993 414.352 11.6519 26.2421 1.93919e-05 0.0402784 0.109996 3.14027e-05 585 30. 0.070173 0.079769 19.1377 26.2421 1 2458835.9803009 366120227 30.9782573695905 91.7692672853646 0.37550395927032 0.991869399070307 85.5716270088463 114.442296716888 0.752763264208359 1.18005914371059 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 121 366 7 3 ZTF_g 1081506412715 0 3.3577 224.165 11.2554 26.2254 2.72669e-05 0.0412837 -0.0542416 5.92781e-05 450 30. 0.067517 0.064177 19.3214 26.2254 1 2458836.006412 366120127 -72.9911194188671 67.8037920238706 -1.19748709603689 1.09310890856686 -79.9383217452121 93.9658996853169 -0.856445915070458 1.09620202736422 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 122 366 7 3 ZTF_g 1084475112715 0 2.5743 31.6252 9.41974 24.0744 0.00020409 0.0544349 -0.0241327 0.000594354 165 30. 0.063677 0.059111 17.5949 24.0744 1 2458838.9751157 366120127 23.9004371771521 46.8790873642825 0.567128532964 1.02899272571211 -28.0369224567408 76.3633574203255 -0.369624302755918 1.0497144323624 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 123 366 7 3 ZTF_r 1084503392715 0 2.2629 206.539 12.7381 25.4793 1.9104e-05 0.0409884 0.114764 3.06435e-05 605 30. 0.06077 0.059031 18.7852 25.4793 1 2458839.0033912 366120227 68.0296050183948 58.4926177641559 1.29375396093386 1.09166349043442 162.285152209092 101.676828344611 1.60683761193403 1.04509889583166 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 124 366 7 3 ZTF_r 1096459692715 8 4.7925 410.11 6.78393 26.2099 1.67729e-05 0.0389207 0.117404 2.66665e-05 629 30. 0.086145 0.074355 19.5317 26.2099 1 2458850.9596991 366120227 0.432142773240763 68.796235195296 0.00698742860076377 0.94246618379412 -5.19231339133589 81.1352019012214 -0.0644268307501078 1.28434015565757 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 125 366 7 3 ZTF_g 1096525762715 0 3.7022 220.289 5.11525 26.2067 2.07249e-05 0.0416481 -0.0807815 3.7616e-05 580 30. 0.113322 0.070131 20.0388 26.2067 1 2458851.0257639 366120127 -73.2180453785593 39.5279203632161 -2.06048266917554 0.950339378662812 -75.1983346664178 52.8538514323503 -1.43234216098373 1.09353925165779 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 126 366 7 3 ZTF_r 1099421952715 0 1.6642 424.289 6.64502 26.246 5.3732e-06 0.0223386 0.102617 8.49821e-06 646 30. 0.053527 0.055387 20.4705 26.246 1 2458853.921956 366120227 -19.304676721857 27.4297519909173 -0.782880459777654 1.12105240850824 -63.0171539486498 54.7449068854528 -1.15885808772904 1.03268706131986 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 127 366 7 3 ZTF_g 1099486652715 0 2.0578 226.928 5.18644 26.2524 1.31633e-05 0.0349912 -0.109888 2.10629e-05 646 30. 0.080905 0.056908 20.5787 26.2524 1 2458853.9866551 366120127 -19.9414861498374 21.9780408480903 -1.00930714127165 0.968766156284894 -96.3725532430795 40.5840177740606 -2.39063634542289 1.03161988927766 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 128 366 7 3 ZTF_r 1106352592715 0 2.3938 403.483 18.8173 26.2174 1.47288e-05 0.0366793 0.107001 2.328e-05 634 30. 0.059993 0.056035 19.0449 26.2174 1 2458860.8525926 366120227 111.976207636934 96.3670216737849 1.29256418808206 1.04521708353852 344.500842256331 163.721801614334 2.11835608837686 1.04401181363096 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 129 366 7 3 ZTF_r 1109354982715 0 2.2889 404.966 12.1585 26.2018 7.3913e-06 0.0263625 0.112651 1.17576e-05 650 30. 0.051749 0.05569 19.5522 26.2018 1 2458863.8549884 366120227 19.4472080428727 62.7937712675779 0.344504972375506 1.06034432385722 -11.587616001193 107.021380873482 -0.109003071782865 1.06701395724187 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 130 366 7 3 ZTF_g 1109418032715 0 2.2106 222.684 12.0401 26.217 1.66482e-05 0.036746 -0.0550326 3.16966e-05 557 30. 0.052206 0.054512 19.6577 26.217 1 2458863.9180324 366120127 -23.7348893123696 54.5093619935828 -0.484362947085076 0.959278123199606 14.8371494244569 96.3777419369947 0.154984731736603 1.04645051037832 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 131 366 7 3 ZTF_r 1119292662715 0 1.9749 399.415 6.67382 26.1859 5.5944e-06 0.0228956 0.110902 8.86543e-06 653 30. 0.059779 0.054766 20.3162 26.1859 1 2458873.792662 366120227 -33.8116433397288 28.2563136527672 -1.3310843507884 1.0869063120746 -95.3728209472224 52.5147826236622 -1.82834542173856 1.03927056258954 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 132 366 7 3 ZTF_g 1119376572715 0 2.3577 221.561 4.75284 26.2061 1.30594e-05 0.0348616 -0.0991927 2.09683e-05 644 30. 0.101465 0.056934 20.5253 26.2061 1 2458873.8765741 366120127 -99.7343555229184 24.6026734470523 -4.50938467425544 0.933670061312342 -155.278905576795 42.631287457254 -3.66690117197512 1.04211139750564 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 133 366 7 3 ZTF_g 1122376802715 0 2.1414 222.842 5.19405 26.2124 1.22108e-05 0.0338849 -0.0940701 1.94677e-05 647 30. 0.078978 0.055668 20.5362 26.2124 1 2458876.8768056 366120127 -45.7232352120616 21.3123648845794 -2.38649269865696 1.17249677709252 -130.015970173731 38.950420982871 -3.36046779239868 1.03453902034328 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 134 366 7 3 ZTF_r 1131231352715 0 3.8873 303.625 16.2451 25.8939 3.83028e-05 0.0471212 0.123763 6.7017e-05 405 30. 0.112043 0.114517 18.4834 25.8939 1 2458885.7313542 366120227 126.460759987378 118.143763202146 1.19069296679302 1.05848139092989 177.059326197415 150.841677802948 1.18171471931853 1.15948062700551 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 135 366 7 3 ZTF_g 1134257082715 1 2.3055 210.721 27.8931 26.1493 4.47056e-05 0.0399391 -0.0297506 0.000110328 297 30. 0.057772 0.064703 18.5909 26.1493 1 2458888.7570833 366120127 130.196010241977 138.588698746099 1.04502013866218 0.945519793401553 46.3929712642879 241.39067677822 0.193484815645466 1.04166616168612 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 136 366 7 3 ZTF_g 1137242312715 0 2.4198 203.741 14.873 26.1233 1.89111e-05 0.0348935 -0.0631578 4.02824e-05 459 30. 0.064491 0.059469 19.1865 26.1233 1 2458891.7423148 366120127 -96.1569859304408 71.2829312715059 -1.50054869187133 1.01460686204784 -127.587019285902 124.129496679855 -1.03477681483538 1.03307515697496 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 137 366 7 3 ZTF_r 1137292662715 0 2.1766 411.587 13.4865 26.2383 8.1043e-06 0.0275754 0.101874 1.28407e-05 649 30. 0.05956 0.055596 19.4948 26.2383 1 2458891.792662 366120227 129.444380250271 62.6136840955938 2.29968707246325 1.03347453223071 258.239896190726 114.015664937328 2.28020559185691 1.03114032143801 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 138 366 7 3 ZTF_r 1140271402715 0 2.2018 403.706 7.01358 26.2001 5.202e-06 0.0219281 0.10637 8.23543e-06 650 30. 0.062162 0.054202 20.1868 26.2001 1 2458894.7714005 366120227 -0.273785213863296 32.0469415348063 -0.00950338235465066 1.03072427032053 -44.1278431356296 56.2501807173857 -0.789776070609293 1.04979629706942 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 139 366 7 3 ZTF_g 1140313342715 0 2.2093 219.326 5.59389 26.2064 1.25959e-05 0.0341615 -0.0923734 2.01184e-05 644 30. 0.078778 0.060814 20.4651 26.2064 1 2458894.8133449 366120127 -42.7492404780573 25.5981702746289 -1.85769443695777 0.950148309369447 -80.7705744846623 45.8656342899501 -1.7728866112893 1.03884387626711 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 140 366 7 3 ZTF_g 1144274802715 0 2.3409 211.775 4.58098 26.1639 1.75151e-05 0.0404632 -0.11806 2.80248e-05 647 30. 0.114043 0.057687 20.5705 26.1639 1 2458898.7748032 366120127 -69.7028519434479 21.184693187435 -3.66001757158804 1.09300216057838 -165.637224309959 36.5978334892745 -4.5563571568923 1.04750837431335 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 141 366 7 3 ZTF_r 1144315262715 0 1.8033 404.707 5.94478 26.208 5.5927e-06 0.0229993 0.0972575 8.91573e-06 652 30. 0.066236 0.052969 20.5268 26.208 1 2458898.8152662 366120227 -35.8041279979233 22.3084584750319 -1.7853293340488 1.04873165269475 -142.911676362286 43.8918227425102 -3.27792708835605 1.02998108496069 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 142 366 7 3 ZTF_r 1147370852715 0 2.8622 398.853 6.29326 26.2012 7.5618e-06 0.0268195 0.0993321 1.1981e-05 655 30. 0.078204 0.057592 20.0427 26.2012 1 2458901.8708565 366120227 -18.8319089973313 37.5686809674107 -0.557600559203595 0.932695739765477 -32.1309844703507 57.6561651370089 -0.561039542302966 1.07056564842295 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 143 366 7 3 ZTF_r 1150250182715 0 2.1878 397.083 7.15596 26.1741 5.4514e-06 0.0226033 0.118083 8.61099e-06 650 30. 0.059192 0.054452 20.1532 26.1741 1 2458904.7501852 366120227 5.53117135606251 30.6073511224813 0.201023193741993 1.10821851752615 -67.3860248301753 54.0381262118057 -1.25540758609121 1.04628280280201 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 144 366 7 3 ZTF_g 1150293002715 0 2.5152 212.206 5.5837 26.1665 1.44845e-05 0.0365148 -0.0826848 2.37371e-05 637 30. 0.081588 0.059278 20.2662 26.1665 1 2458904.7930093 366120127 -64.7634427759657 27.7181657666255 -2.59908355189896 0.920366190318602 -135.736259590031 46.3590148286788 -2.94765649384352 1.04366719157516 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 145 366 7 3 ZTF_g 1159272332715 0 1.9982 196.682 11.59 26.0843 1.42034e-05 0.0342226 -0.0618858 2.60488e-05 574 30. 0.055863 0.052456 19.6399 26.0843 1 2458913.772338 366120127 20.6688135934466 49.5018263262793 0.464460865836578 0.94697558962334 -10.7428122986054 95.023070088626 -0.113816210604815 1.02899680692484 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 146 366 7 3 ZTF_g 1186172892715 0 2.3954 199.4 8.61337 26.0901 1.62539e-05 0.0373039 -0.0478375 2.88647e-05 588 30. 0.060636 0.059339 19.8417 26.0901 1 2458940.6728935 366120127 24.9205002281303 41.1030889246948 0.674430335096054 0.950311157280051 86.1323300753667 70.983416014831 1.22158725435139 1.04138482300249 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 147 366 7 3 ZTF_r 1186230182715 0 2.1534 287.892 11.6877 25.8164 1.5132e-05 0.0378616 0.125466 2.40298e-05 648 30. 0.054366 0.057042 19.2731 25.8164 1 2458940.7301852 366120227 -51.7344606083861 53.8216931690764 -1.06924535054244 0.975079771830708 14.5482153606043 96.691426627344 0.151473599459192 1.04163653045556 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 148 366 7 3 ZTF_g 1201183202715 0 1.9428 213.819 5.97867 26.1811 1.01625e-05 0.0308232 -0.0902322 1.62569e-05 649 30. 0.064085 0.054896 20.4618 26.1811 1 2458955.683206 366120127 -9.70497140593366 24.2539652535614 -0.445108932848553 1.04680596608494 -90.5598493520811 45.9187235163004 -1.98545970284771 1.03255966763091 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 149 366 7 3 ZTF_r 1201190032715 0 1.5484 402.261 7.17316 26.2005 5.4898e-06 0.0226656 0.103109 8.7376e-06 652 30. 0.06184 0.057964 20.4111 26.2005 1 2458955.6900347 366120227 -28.2925168089601 25.3593894360919 -1.24104517547158 1.09592620946924 -44.324293396497 52.0498938694132 -0.857308569632626 1.02866676852586 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 150 366 7 3 ZTF_g 1209167852715 0 1.9313 213.354 5.2434 26.162 8.6501e-06 0.0286564 -0.0668389 1.40255e-05 650 30. 0.055841 0.053375 20.5251 26.162 1 2458963.6678588 366120127 -96.1889316263473 22.6879137216651 -4.71612535517353 1.01951642599232 -161.993762008942 42.5423671590733 -3.83346790992062 1.03149708398367 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 151 366 7 3 ZTF_g 1209230122715 0 1.9474 207.11 5.70477 26.1315 8.2527e-06 0.0280502 -0.0720599 1.33204e-05 649 30. 0.058342 0.057055 20.414 26.1315 1 2458963.7301273 366120127 -20.5143730586136 21.8729103251167 -1.04329344244483 0.994481308834711 -105.291898047486 41.216496778472 -2.57181112719315 1.02824377361195 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 152 366 7 3 ZTF_r 1212167732715 33554432 1.8415 272.668 9.84579 25.7311 6.26505e-05 0.0768458 0.125125 0.000100083 649 30. 0.057683 0.052795 19.496 25.7311 1 2458966.6677315 366120227 44.186871504655 38.2195302717383 1.28606438034693 0.937699466040397 133.78485914959 73.1332792577316 1.84165005644846 1.03994385030053 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 153 366 7 3 ZTF_g 1212210332715 0 2.4543 162.569 6.55117 25.8943 2.02492e-05 0.0415119 -0.104776 3.60472e-05 598 30. 0.061849 0.060056 19.8369 25.8943 1 2458966.7103356 366120127 -1.98389257064987 32.5634983454785 -0.0677706883058414 1.01108380007966 6.63173898535871 57.5641450332583 0.115981990614544 1.03156464048241 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 154 366 7 3 ZTF_g 1215189372715 0 2.4747 190.228 8.72107 26.0775 1.65793e-05 0.037172 -0.115011 3.07177e-05 580 30. 0.060869 0.060312 19.709 26.0775 1 2458969.689375 366120127 1.42041286090962 40.3550414207348 0.0391535909757935 1.06158460527543 -60.8398848440394 71.3594387852028 -0.858325766171554 1.02573446366967 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 155 366 7 3 ZTF_r 1218169662715 0 1.9423 411.909 15.153 26.2351 9.1965e-06 0.0296394 0.11332 1.45879e-05 657 30. 0.05688 0.051439 19.4944 26.2351 1 2458972.6696644 366120227 -18.6721455575102 65.0088254637645 -0.319504298776577 0.965408350303958 -203.214006587383 123.060765031212 -1.66245240358907 1.03731128519181 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 156 366 7 3 ZTF_r 1221150612715 0 1.5362 416.597 15.3407 26.2544 8.684e-06 0.0287537 0.109554 1.38182e-05 656 30. 0.059144 0.062272 19.667 26.2544 1 2458975.6506134 366120227 7.04514238038491 58.1928525022382 0.134671261907227 0.913357855932795 107.778669221897 121.777872555426 0.89100394417514 1.03116207021258 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 157 366 7 3 ZTF_g 1221210842715 0 2.5187 207.757 18.919 26.1577 3.12199e-05 0.0395045 -0.0843209 7.28259e-05 382 30. 0.063715 0.059133 18.9393 26.1577 1 2458975.7108449 366120127 -62.0006207409771 96.4814965569827 -0.714836644222038 0.927680429327528 -218.263445549204 163.067374307214 -1.34750107644938 1.03697635695551 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 158 366 7 3 ZTF_g 1225209382715 0 1.9747 186.415 6.14389 26.018 1.00604e-05 0.0309112 -0.0583853 1.63594e-05 652 30. 0.086626 0.065293 20.2534 26.018 1 2458979.7093866 366120127 -6.07941488284778 25.1222995612645 -0.269188928357317 0.954260595397331 -25.3518126634238 48.0677303836422 -0.530970744335615 1.02613486596117 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 159 366 7 3 ZTF_r 1233157672715 0 1.8164 413.934 8.99949 26.2263 5.7937e-06 0.0233581 0.112831 9.12196e-06 654 30. 0.055633 0.052718 20.0875 26.2263 1 2458987.6576736 366120227 -28.532531976209 33.9076843814279 -0.936045547341421 1.09570639645726 -103.287081879245 65.5345444974788 -1.5866857260649 1.03510343003573 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 160 366 7 3 ZTF_g 1233200432715 0 2.0685 207.536 5.72416 26.1475 1.16391e-05 0.0330358 -0.0866863 1.85517e-05 646 30. 0.065607 0.058133 20.3971 26.1475 1 2458987.7004398 366120127 0.0668992615224692 27.3377657892355 0.00272215660477092 0.969648107714711 -59.8401777281618 50.9805556207978 -1.18168984300916 1.03012037380808 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 161 366 7 3 ZTF_r 1385522762715 0 2.0498 252.924 7.69513 25.6847 1.05753e-05 0.0319601 0.117408 1.69054e-05 666 30. 0.066827 0.069079 19.6269 25.6847 2 2459140.0227662 366120227 51.115576882058 34.9058383115958 1.62895840545889 0.974397232642468 69.8020168900504 64.329393622451 1.09237991426259 1.03701138169533 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 162 366 7 3 ZTF_r 1385527522715 0 1.9351 271.495 8.17635 25.7601 7.5918e-06 0.0269695 0.119661 1.20601e-05 666 30. 0.06168 0.061421 19.6903 25.7601 2 2459140.0275231 366120227 14.1751257797674 38.3583607850774 0.411075584173641 0.892311562169798 20.9035718297171 74.0901624397538 0.284037150084364 1.03376263350431 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
