index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
908,2459134.7612269,ZTF_g,22.52030729867928,24.007801395697253,21.91525804797872,,ztf
909,2459134.7621644,ZTF_g,,,,,ztf
910,2459134.8065278,ZTF_r,,,,,ztf
911,2459134.8075579,ZTF_r,22.944103886996288,,21.8700681302763,,ztf
912,2459135.7485648,ZTF_g,23.116823501297414,,22.309559834525736,,ztf
913,2459135.8847917,ZTF_r,23.559268476106794,,22.447482237795935,,ztf
914,2459136.8055787,ZTF_r,22.29851668916217,23.462769023677282,21.74969618750709,,ztf
915,2459136.8065162,ZTF_r,25.159971572946567,,22.801156481621774,,ztf
916,2459136.8864699,ZTF_g,22.865559802750504,24.365171842686657,22.25875812601548,,ztf
917,2459136.8874074,ZTF_g,,,23.685593427211135,,ztf
918,2459137.7387384,ZTF_g,24.933027188965006,,22.563035500855534,,ztf
919,2459137.8386921,ZTF_r,22.736065879884023,,21.98159374074353,,ztf
920,2459138.7365509,ZTF_g,,,,,ztf
921,2459138.7374884,ZTF_g,24.035808102739683,,22.46862393055198,,ztf
922,2459139.7935532,ZTF_r,21.67759462581551,22.11064808067708,21.36885298862159,,ztf
923,2459139.8912153,ZTF_g,,,,,ztf
924,2459140.7411458,ZTF_r,,,22.993731617013225,,ztf
925,2459140.7420833,ZTF_r,22.530183008933154,24.046500451104063,21.921001870739723,,ztf
926,2459140.7845139,ZTF_g,,,,,ztf
927,2459140.7854398,ZTF_g,,,,,ztf
928,2459141.8020023,ZTF_g,,,24.15559635544725,,ztf
929,2459141.8395833,ZTF_r,22.99272085578533,,22.01987219872088,,ztf
930,2459142.8894329,ZTF_g,22.659464699197073,23.7817766093237,22.119507390516834,,ztf
931,2459142.8937847,ZTF_g,,,,,ztf
932,2459143.7171528,ZTF_r,24.29739245357754,,22.711031821640734,,ztf
933,2459143.859456,ZTF_g,,,,,ztf
934,2459144.743044,ZTF_r,23.315137956748845,,22.299567861835044,,ztf
935,2459144.7439815,ZTF_r,,,24.236888517796366,,ztf
936,2459144.8553125,ZTF_g,,,,,ztf
937,2459144.8580208,ZTF_g,,,,,ztf
938,2459145.7835069,ZTF_g,,,24.215901443137664,,ztf
939,2459145.8470255,ZTF_r,23.356933600566265,,22.4392955927007,,ztf
940,2459146.8070949,ZTF_r,21.664008448222134,,18.277603227455547,,ztf
941,2459146.8085185,ZTF_r,20.533939416964287,,18.272062514808603,,ztf
942,2459146.8622106,ZTF_g,,,19.65109473256436,,ztf
943,2459146.8631481,ZTF_g,19.32832316584482,,18.560903845940473,,ztf
944,2459149.7048843,ZTF_r,22.69234819000715,,21.289636843346926,,ztf
945,2459149.9047222,ZTF_g,,,22.59195585052584,,ztf
946,2459150.7519676,ZTF_r,20.666903112807173,21.121773593075414,20.347308495730832,,ztf
947,2459150.7524306,ZTF_r,22.12054975609612,,21.344483647179235,,ztf
948,2459150.9135532,ZTF_g,23.072201949993243,,21.526546841569875,,ztf
949,2459150.9144792,ZTF_g,,,22.089861558269053,,ztf
950,2459151.699294,ZTF_g,,,22.696236418806066,,ztf
951,2459151.7362731,ZTF_r,20.98060218230132,21.482608547952907,20.638636296120065,,ztf
952,2459152.7167361,ZTF_r,21.099715159368444,21.748024596423747,20.69659262019662,,ztf
953,2459152.7602431,ZTF_g,,,,,ztf
954,2459154.718588,ZTF_r,24.877067766874408,,21.349998872479073,,ztf
955,2459154.7195255,ZTF_r,,,,,ztf
956,2459154.7990625,ZTF_g,,,22.141622668940112,,ztf
957,2459154.8,ZTF_g,24.993496334225927,,21.601978295022683,,ztf
958,2459155.723912,ZTF_g,,,21.99363684128309,,ztf
959,2459155.7603704,ZTF_r,,,,,ztf
960,2459156.8524421,ZTF_g,,,22.05453421303342,,ztf
961,2459156.8529167,ZTF_g,,,22.298090891986913,,ztf
962,2459156.9569329,ZTF_r,23.49235014592424,,21.402963468259856,,ztf
963,2459157.7374769,ZTF_r,22.542552582548247,,21.562331113555807,,ztf
964,2459157.8614236,ZTF_g,,,22.585555159544086,,ztf
965,2459158.7006366,ZTF_g,24.643095304972128,,22.191954613606537,,ztf
966,2459158.7015741,ZTF_g,,,,,ztf
967,2459158.7177083,ZTF_r,,,23.352640350472353,,ztf
968,2459158.7186458,ZTF_r,,,24.877093582253153,,ztf
969,2459164.763044,ZTF_g,,,23.058751861316125,,ztf
970,2459164.8037269,ZTF_r,,,,,ztf
971,2459164.8046644,ZTF_r,,,,,ztf
972,2459164.8464352,ZTF_g,,,,,ztf
973,2459165.695787,ZTF_g,,,,,ztf
974,2459165.7239468,ZTF_r,,,23.233803263845065,,ztf
975,2459166.8246759,ZTF_r,21.924500084393593,22.577099857939245,21.519752984954103,,ztf
976,2459166.8251389,ZTF_r,21.419138977524575,21.813158608447974,21.130655432092478,,ztf
977,2459167.7221759,ZTF_r,23.28146111500055,,22.09048005177267,,ztf
978,2459167.8111806,ZTF_g,,,23.773701647308357,,ztf
979,2459168.6411806,ZTF_r,,,26.83790586323272,,ztf
980,2459168.6421181,ZTF_r,,,,,ztf
981,2459168.721713,ZTF_g,,,,,ztf
982,2459168.7226505,ZTF_g,,,23.415218108908324,,ztf
983,2459169.7051157,ZTF_r,,,,,ztf
984,2459169.7402662,ZTF_g,23.10570111554441,,22.306676657074124,,ztf
985,2459170.6407986,ZTF_r,,,,,ztf
986,2459170.6417361,ZTF_r,,,22.853479670564735,,ztf
987,2459170.7187037,ZTF_g,22.64277951213915,24.21624125749596,22.02576718693041,,ztf
988,2459170.7196412,ZTF_g,23.126802234804096,,22.291262259634927,,ztf
989,2459171.7848611,ZTF_g,,,24.081013540293505,,ztf
990,2459172.6555093,ZTF_r,,,,,ztf
991,2459172.6564468,ZTF_r,,,,,ztf
992,2459172.7057639,ZTF_i,21.462074469970595,22.338507690436764,20.983512847674803,,ztf
993,2459172.7428819,ZTF_g,,,23.491339346352976,,ztf
994,2459172.7433449,ZTF_g,23.199867706543245,,22.329591043481017,,ztf
995,2459173.7436921,ZTF_r,,,26.028743575035648,,ztf
996,2459173.7673958,ZTF_g,,,,,ztf
997,2459175.7782407,ZTF_g,,,23.0329603473217,,ztf
998,2459175.7791782,ZTF_g,,,22.219763470054335,,ztf
999,2459175.8318056,ZTF_r,,,22.151430742417038,,ztf
1000,2459176.7239815,ZTF_g,21.496381360934784,,20.644646182558994,,ztf
1001,2459176.7776042,ZTF_r,21.750461237434134,22.715316317528142,21.24779130541797,,ztf
1002,2459177.8852083,ZTF_g,22.701167663507462,,21.84527014792662,,ztf
1003,2459178.680787,ZTF_g,,,,,ztf
1004,2459178.7491667,ZTF_r,22.213606776612174,24.23850523285179,21.548554737749036,,ztf
1005,2459179.6117477,ZTF_r,22.716254355374787,,21.70551989370753,,ztf
1006,2459179.6126852,ZTF_r,,,,,ztf
1007,2459179.6894097,ZTF_g,23.636889600414825,,21.745905680334037,,ztf
1008,2459179.6903472,ZTF_g,,,24.581259551538977,,ztf
1009,2459180.6865972,ZTF_g,,,,,ztf
1010,2459181.6153819,ZTF_r,21.772803290874386,,20.937577493758667,,ztf
1011,2459181.6923611,ZTF_g,,,,,ztf
1012,2459183.6085764,ZTF_r,,,,,ztf
1013,2459183.6898958,ZTF_g,21.824324766925237,,20.905572683310442,,ztf
1014,2459184.6944792,ZTF_g,,,23.250055398040207,,ztf
1015,2459184.7693981,ZTF_r,22.09558265839506,,21.244812673620846,,ztf
1016,2459184.8236574,ZTF_i,22.55756048572464,,21.175050827220176,,ztf
1017,2459185.6758102,ZTF_g,,,22.50270167517972,,ztf
1018,2459185.6767477,ZTF_g,,,22.88516656194369,,ztf
1019,2459185.7195949,ZTF_r,,,22.635675411061484,,ztf
1020,2459185.7205671,ZTF_r,,,23.743578977848607,,ztf
1021,2459187.6322569,ZTF_g,,,23.655958739515082,,ztf
1022,2459187.6332755,ZTF_g,23.753732139879165,,22.385305892937193,,ztf
1023,2459187.6529977,ZTF_r,,,23.15448072753643,,ztf
1024,2459187.6539352,ZTF_r,,,23.43336234170476,,ztf
1025,2459187.7654745,ZTF_i,22.255491467345024,,21.118653145816634,,ztf
1026,2459188.679919,ZTF_g,22.64344518764215,24.41182209840304,22.00296069899474,,ztf
1027,2459188.7668403,ZTF_r,,,22.39104562509974,,ztf
1028,2459189.660706,ZTF_g,21.45037981184533,21.9182333073198,21.124479488167722,,ztf
1029,2459189.6616319,ZTF_g,21.681809445913025,22.198562556960322,21.33313207999686,,ztf
1030,2459192.6516204,ZTF_r,20.735017873548088,,19.21598612067637,,ztf
1031,2459192.6525579,ZTF_r,,,22.673077307233044,,ztf
1032,2459192.6981366,ZTF_g,,,22.838298004872794,,ztf
1033,2459192.6990741,ZTF_g,,,,,ztf
1034,2459193.6759144,ZTF_g,,,25.444774583707897,,ztf
1035,2459193.7259838,ZTF_r,22.469030999286613,,21.71612762714453,,ztf
1036,2459194.6537731,ZTF_r,21.504076280084526,22.01621383353506,21.15748529042155,,ztf
1037,2459194.6547106,ZTF_r,,,,,ztf
1038,2459194.7035532,ZTF_g,,,24.19429560220223,,ztf
1039,2459195.6739005,ZTF_g,,,23.867315766412883,,ztf
1040,2459197.7212731,ZTF_r,,,21.982169030349407,,ztf
1041,2459197.7222106,ZTF_r,22.34174116211357,,20.8866626800568,,ztf
1042,2459198.6322454,ZTF_r,21.81671748927002,22.5501957885216,21.3829302827474,,ztf
1043,2459198.662338,ZTF_g,23.668932153679837,,22.406369994694128,,ztf
1044,2459198.6876157,ZTF_g,24.453863076344426,,22.404515849351313,,ztf
1045,2459199.7010995,ZTF_g,22.26755445374254,23.510538474724385,21.703168831541188,,ztf
1046,2459199.702037,ZTF_g,21.851432503033145,22.48869634846819,21.452533455196097,,ztf
1047,2459199.7236458,ZTF_r,,,,,ztf
1048,2459199.7245833,ZTF_r,24.98859130439197,,22.313137637454624,,ztf
1049,2459200.6207523,ZTF_r,,,22.308554147875263,,ztf
1050,2459200.6449306,ZTF_i,23.544241306923325,,21.53016056567699,,ztf
1051,2459200.6845139,ZTF_g,,,22.843446398528496,,ztf
1052,2459202.7156944,ZTF_g,22.430979990006715,24.56693923286998,21.757101396625533,,ztf
1053,2459202.7242477,ZTF_g,,,23.256572799894588,,ztf
1054,2459202.7662384,ZTF_r,,,,,ztf
1055,2459202.7671759,ZTF_r,21.404007689603443,22.046515562929702,21.003096081575613,,ztf
1056,2459203.6585185,ZTF_r,22.695346424927923,,21.823878865558132,,ztf
1057,2459203.6759606,ZTF_g,,,22.849544014139575,,ztf
1058,2459203.7633681,ZTF_i,23.68786045713351,,21.716319160597017,,ztf
1059,2459204.675706,ZTF_r,,,23.435156121411207,,ztf
1060,2459204.6766435,ZTF_r,21.869844313719817,22.685378600793737,21.409415706405575,,ztf
1061,2459204.722963,ZTF_g,23.06907290072313,,21.92773180756388,,ztf
1062,2459204.7243866,ZTF_g,,,22.929344531669344,,ztf
1063,2459205.614838,ZTF_g,,,22.812044334227213,,ztf
1064,2459205.6566319,ZTF_r,,,24.025206448633348,,ztf
1065,2459206.6714931,ZTF_g,20.36683471989532,21.085781635297007,19.938051437214185,,ztf
1066,2459206.6770023,ZTF_g,,,,,ztf
1067,2459206.7163889,ZTF_r,,,,,ztf
1068,2459206.7173264,ZTF_r,,,20.71257665371778,,ztf
1069,2459210.6663194,ZTF_r,21.665732490395378,23.451431512424715,21.023380663783563,,ztf
1070,2459210.6994676,ZTF_g,,,22.065422976865328,,ztf
1071,2459210.7004861,ZTF_g,,,24.303332829477423,,ztf
1072,2459210.8254977,ZTF_r,21.68797019331542,,20.849668189978452,,ztf
1073,2459211.6196065,ZTF_g,,,22.854312191906246,,ztf
1074,2459211.6541667,ZTF_r,21.549393462103517,23.01346446604509,20.94779572879582,,ztf
1075,2459211.6958102,ZTF_i,21.002177683339127,21.877765859329283,20.523858777482623,,ztf
1076,2459215.6828125,ZTF_r,21.45897524091629,23.106436175857787,20.83249126129128,,ztf
1077,2459215.7200579,ZTF_g,,,,,ztf
1078,2459216.6197338,ZTF_r,23.25530797657935,,22.156074144689043,,ztf
1079,2459216.6206713,ZTF_r,,,22.512036253937286,,ztf
1080,2459216.6609028,ZTF_g,,,25.868073401665267,,ztf
1081,2459216.6618519,ZTF_g,,,23.019313150969793,,ztf
1082,2459217.6357755,ZTF_r,20.30218090953783,,19.42678510792763,,ztf
1083,2459218.6625116,ZTF_r,,,22.55005927550173,,ztf
1084,2459218.6634606,ZTF_r,,,,,ztf
1085,2459218.7176852,ZTF_g,,,23.078898581762257,,ztf
1086,2459218.7186111,ZTF_g,,,,,ztf
1087,2459219.6759491,ZTF_r,23.10289359273014,,22.205589015663072,,ztf
1088,2459219.6980671,ZTF_g,22.479940783408793,24.01596280244602,21.868006165296084,,ztf
1089,2459220.6620486,ZTF_g,24.345986401697022,,22.716399264379657,,ztf
1090,2459220.6629861,ZTF_g,,,23.334597266732107,,ztf
1091,2459220.6777083,ZTF_i,22.223202216638388,,21.434174467959245,,ztf
1092,2459220.7241319,ZTF_r,,,30.624539602228232,,ztf
1093,2459220.7250694,ZTF_r,22.867519918798482,,21.887969268538686,,ztf
1094,2459221.6565278,ZTF_g,,,23.351925193396966,,ztf
1095,2459221.7004514,ZTF_r,,,,,ztf
1096,2459222.652963,ZTF_g,,,22.157998659904592,,ztf
1097,2459222.7040278,ZTF_r,,,22.956684134082238,,ztf
1098,2459222.7049537,ZTF_r,,,25.150376701327957,,ztf
1099,2459223.6589468,ZTF_g,30.067985475112643,,22.78545810106352,,ztf
1100,2459223.720544,ZTF_i,21.964608216687285,,21.13497925914023,,ztf
1101,2459223.7455671,ZTF_r,23.473542869151007,,21.835342827458042,,ztf
1102,2459224.6117477,ZTF_r,,,,,ztf
1103,2459224.6126852,ZTF_r,,,,,ztf
1104,2459224.6588194,ZTF_g,,,,,ztf
1105,2459224.6597917,ZTF_g,,,23.208554852015745,,ztf
1106,2459225.6352662,ZTF_g,,,22.382475720429056,,ztf
1107,2459225.6566898,ZTF_r,,,25.759473003900315,,ztf
1108,2459226.614456,ZTF_r,,,23.293845813478708,,ztf
1109,2459226.6153935,ZTF_r,30.682232845073205,,22.544316532001634,,ztf
1110,2459226.6379977,ZTF_i,,,21.740098489564676,,ztf
1111,2459226.6644792,ZTF_r,20.59950771839087,20.90138471446511,20.363563399965606,,ztf
1112,2459226.6957292,ZTF_g,23.949057073241033,,22.155350440374324,,ztf
1113,2459226.6966667,ZTF_g,,,22.430815624138067,,ztf
1114,2459226.6975926,ZTF_g,21.96248795487137,23.160460413334985,21.40683516336115,,ztf
1115,2459227.6573495,ZTF_r,22.590898135519623,,21.699684736142387,,ztf
1116,2459227.658287,ZTF_r,21.474472762040012,22.141689659029968,21.064256652073183,,ztf
1117,2459227.6735185,ZTF_g,,,23.781309260923635,,ztf
1118,2459227.674919,ZTF_g,23.575248640614916,,22.084339820198988,,ztf
1119,2459228.655787,ZTF_g,,,,,ztf
1120,2459228.6567245,ZTF_g,22.02734965441263,22.79661260786287,21.581615368719774,,ztf
1121,2459228.6653356,ZTF_g,,,,,ztf
1122,2459229.6386921,ZTF_r,22.170959241129037,26.29277292045119,21.43064221021513,,ztf
1123,2459229.6396759,ZTF_r,,,23.087179961418162,,ztf
1124,2459229.6582176,ZTF_i,20.18416636817099,20.54735725447249,19.91248989183223,,ztf
1125,2459229.6841551,ZTF_g,22.235661125747313,,21.462081886942492,,ztf
1126,2459230.6335532,ZTF_r,22.58091014514098,28.21783358701201,21.831358792168743,,ztf
1127,2459230.6406713,ZTF_r,24.234060108635347,,22.42630597197305,,ztf
1128,2459230.6416088,ZTF_r,22.751210709362198,,21.849692046049213,,ztf
1129,2459230.6755787,ZTF_g,,,23.253326594285763,,ztf
1130,2459230.6765162,ZTF_g,,,,,ztf
1131,2459230.6851968,ZTF_g,22.532289825864467,24.55111762214042,21.867748965571362,,ztf
1132,2459231.6152199,ZTF_g,,,24.11351569103233,,ztf
1133,2459231.6161574,ZTF_g,25.46903206264873,,22.664414628191604,,ztf
1134,2459231.6753588,ZTF_r,21.260619772388548,21.764502939242274,20.91779233371291,,ztf
1135,2459231.6773958,ZTF_r,,,,,ztf
1136,2459232.6172685,ZTF_g,,,,,ztf
1137,2459232.6187153,ZTF_g,26.09154492750289,,22.81849560928589,,ztf
1138,2459232.6196528,ZTF_g,,,23.378882811207152,,ztf
1139,2459232.6428819,ZTF_r,,,,,ztf
1140,2459232.6438194,ZTF_r,,,25.05023550218538,,ztf
1141,2459232.6447917,ZTF_r,22.098511515126475,22.9683000989868,21.621864968158164,,ztf
1142,2459232.7360069,ZTF_i,21.40525396897786,22.119228178149648,20.978203860569444,,ztf
1143,2459233.6445139,ZTF_g,23.520845194490786,,22.234763180833994,,ztf
1144,2459233.6454514,ZTF_g,,,23.075812329830836,,ztf
1145,2459233.6740856,ZTF_r,,,27.74687365855559,,ztf
1146,2459233.6745486,ZTF_r,22.928634691310993,,21.90902814664633,,ztf
1147,2459248.6353935,ZTF_g,,,,,ztf
1148,2459248.6406366,ZTF_g,,,,,ztf
1149,2459248.6531597,ZTF_r,,,22.783164481355715,,ztf
1150,2459248.6540972,ZTF_r,,,,,ztf
1151,2459250.6341551,ZTF_g,,,,,ztf
1152,2459250.6417593,ZTF_g,23.337843628801398,,21.98215950766335,,ztf
1153,2459250.6600463,ZTF_r,21.502860038587155,22.668189683288105,20.953817281831945,,ztf
1154,2459250.6609838,ZTF_r,21.995209440113943,,21.154212177405515,,ztf
1155,2459251.6829051,ZTF_r,21.515388694473458,22.4031160856589,21.03360633543079,,ztf
1156,2459252.6396296,ZTF_g,28.084729244850045,,22.87871963863934,,ztf
1157,2459252.6639699,ZTF_r,,,,,ztf
1158,2459253.6323032,ZTF_i,,,22.23877341728285,,ztf
1159,2459254.636088,ZTF_g,,,23.935632544906188,,ztf
1160,2459254.6606366,ZTF_r,,,22.934787966655783,,ztf
1161,2459256.6598032,ZTF_r,23.230000008084307,,22.036407077907715,,ztf
1162,2459256.6607407,ZTF_r,,,,,ztf
1163,2459256.696794,ZTF_i,22.29542980506868,,21.322636204885463,,ztf
1164,2459257.6401736,ZTF_r,22.96256796849977,,21.749298443512316,,ztf
1165,2459257.6559375,ZTF_g,,,27.40572686338369,,ztf
1166,2459260.6434722,ZTF_g,21.552845980494904,22.684785151854943,21.010817306495866,,ztf
1167,2459260.6589699,ZTF_r,,,,,ztf
1168,2459265.6458449,ZTF_r,22.61595067093158,,21.65775965733927,,ztf
1169,2459265.6604977,ZTF_g,,,24.348104533564012,,ztf
1170,2459267.6431944,ZTF_r,22.028362383053956,,21.1229174368128,,ztf
1171,2459268.6383449,ZTF_i,22.296950289770464,,21.164841284235294,,ztf
1172,2459269.6420833,ZTF_r,,,,,ztf
1173,2459269.6439699,ZTF_r,,,22.326328325025845,,ztf
1174,2459269.6826968,ZTF_g,,,23.21938499174463,,ztf
1175,2459269.6845833,ZTF_g,,,,,ztf
1176,2459271.64,ZTF_r,,,23.123779903264314,,ztf
1177,2459271.6791204,ZTF_g,,,21.209012662583465,,ztf
1178,2459352.9819097,ZTF_r,,,,,ztf
1179,2459352.9842477,ZTF_r,,,21.81944550990277,,ztf
1180,2459352.988912,ZTF_r,,,,,ztf
1181,2459353.9785185,ZTF_r,,,,,ztf
1182,2459353.9808681,ZTF_r,21.39088384388517,26.173425073511613,20.644961704593058,,ztf
1183,2459353.983206,ZTF_r,22.56953442731973,,21.15835335670296,,ztf
1184,2459353.9855556,ZTF_r,,,21.868893448242165,,ztf
1185,2459353.9878935,ZTF_r,,,,,ztf
1186,2459354.984213,ZTF_r,21.45181275549315,,20.517577809465358,,ztf
1187,2459356.9789352,ZTF_r,,,,,ztf
1188,2459356.9812963,ZTF_r,,,22.68629951515506,,ztf
1189,2459356.9836574,ZTF_r,,,,,ztf
1190,2459356.9860185,ZTF_r,20.81199038784591,22.829599664505967,20.147552506722224,,ztf
1191,2459357.9789931,ZTF_r,,,23.584937933166742,,ztf
1192,2459357.9813542,ZTF_r,22.50238831417473,,21.22682053792264,,ztf
1193,2459357.9837153,ZTF_r,,,,,ztf
1194,2459357.9860764,ZTF_r,22.016102747979623,,20.83687806192631,,ztf
1195,2459358.9791782,ZTF_r,,,,,ztf
1196,2459358.9815509,ZTF_r,,,,,ztf
1197,2459359.9778241,ZTF_r,,,,,ztf
1198,2459359.9801852,ZTF_r,,,,,ztf
1199,2459359.9825463,ZTF_r,,,,,ztf
1200,2459359.9849074,ZTF_r,20.89973903792164,22.502614992141474,20.278874349007758,,ztf
1201,2459361.9770023,ZTF_r,,,,,ztf
1202,2459361.9793634,ZTF_r,21.683417681303226,,20.75696604714294,,ztf
1203,2459361.981713,ZTF_r,,,22.20652675100832,,ztf
1204,2459361.9840625,ZTF_r,,,21.443850018488888,,ztf
1205,2459362.9725347,ZTF_r,,,,,ztf
1206,2459362.9749074,ZTF_r,,,,,ztf
1207,2459362.9772917,ZTF_r,,,,,ztf
1208,2459362.9796759,ZTF_r,21.750483325592008,,20.89152637121255,,ztf
1209,2459362.9820602,ZTF_r,,,23.522228234744333,,ztf
1210,2459364.9727662,ZTF_r,,,,,ztf
1211,2459364.9751157,ZTF_r,22.20650387213699,,21.157721983781933,,ztf
1212,2459364.9774653,ZTF_r,,,27.444514831726725,,ztf
1213,2459364.9798264,ZTF_r,,,21.670831808013297,,ztf
1214,2459364.9821759,ZTF_r,,,,,ztf
1215,2459365.9720486,ZTF_r,,,,,ztf
1216,2459365.9744329,ZTF_r,21.51028257888492,22.90341095118254,20.91967749189399,,ztf
1217,2459365.9768171,ZTF_r,22.211570000366656,,21.269586448975076,,ztf
1218,2459365.9792014,ZTF_r,,,22.229897093920602,,ztf
1219,2459365.9815856,ZTF_r,24.603256591134432,,21.543052778089248,,ztf
1220,2459366.9718981,ZTF_r,21.64651279515043,22.829650056918915,21.093834465353474,,ztf
1221,2459366.9742824,ZTF_r,,,,,ztf
1222,2459366.9766667,ZTF_r,,,,,ztf
1223,2459366.9790509,ZTF_r,23.75488963860235,,21.624320201607887,,ztf
1224,2459366.9814352,ZTF_r,21.589111676728756,,20.810482247570114,,ztf
1225,2459370.9603125,ZTF_r,,,23.3225082939973,,ztf
1226,2459370.9622685,ZTF_r,23.166844004213623,,21.854936222449858,,ztf
1227,2459370.9642245,ZTF_r,,,,,ztf
1228,2459370.9661921,ZTF_r,,,23.07288847123626,,ztf
1229,2459370.9681481,ZTF_r,,,24.088889256074754,,ztf
1230,2459371.9604167,ZTF_r,,,,,ztf
1231,2459371.962338,ZTF_r,,,23.73605912620346,,ztf
1232,2459371.9642593,ZTF_r,,,,,ztf
1233,2459371.966169,ZTF_r,26.7145133998414,,22.427055976915707,,ztf
1234,2459371.9680787,ZTF_r,,,,,ztf
1235,2459373.9615856,ZTF_r,22.106941533793847,24.683019970472944,21.406197339745702,,ztf
1236,2459373.9635417,ZTF_r,,,25.655683207359846,,ztf
1237,2459373.9655208,ZTF_r,,,23.32531990221747,,ztf
1238,2459373.9674884,ZTF_r,,,,,ztf
1239,2459373.969456,ZTF_r,22.193787695502234,26.08009038703267,21.456460932468648,,ztf
1240,2459375.9616667,ZTF_r,,,,,ztf
1241,2459375.9636806,ZTF_r,,,,,ztf
1242,2459375.9656829,ZTF_r,23.257224214995066,,21.85047028445207,,ztf
1243,2459375.9676852,ZTF_r,,,,,ztf
1244,2459375.9696875,ZTF_r,,,,,ztf
1245,2459376.9601389,ZTF_r,22.40780350384489,,21.504816170383418,,ztf
1246,2459376.9621528,ZTF_r,23.420031020766913,,21.879599557998763,,ztf
1247,2459376.9641551,ZTF_r,,,,,ztf
1248,2459376.9661574,ZTF_r,,,23.514557082067554,,ztf
1249,2459376.9681713,ZTF_r,,,,,ztf
1250,2459379.9462384,ZTF_i,,,22.25410783774265,,ztf
1251,2459385.9495718,ZTF_i,20.69633719131221,21.17893622247719,20.36340926851761,,ztf
1252,2459394.9077431,ZTF_i,,,21.565621086095096,,ztf
1253,2459403.9469792,ZTF_i,,,22.781420186030598,,ztf
1254,2459408.9072338,ZTF_i,,,22.486018756862606,,ztf
1255,2459409.9269676,ZTF_g,,,,,ztf
1256,2459409.9499769,ZTF_r,21.959070478595205,22.851329705672413,21.476007830182578,,ztf
1257,2459410.9293634,ZTF_r,,,,,ztf
1258,2459410.955706,ZTF_g,,,23.956725644489396,,ztf
1259,2459411.9057523,ZTF_g,25.794880091271153,,22.447978394930363,,ztf
1260,2459411.9324537,ZTF_i,21.61108085506584,22.712002681074967,21.07580656746593,,ztf
1261,2459411.9647338,ZTF_r,22.994497284714864,,22.118627284042596,,ztf
1262,2459412.9294676,ZTF_r,22.183034426227252,23.523745465880868,21.60110376844043,,ztf
1263,2459412.9650463,ZTF_g,22.84284622492881,,22.06514321012937,,ztf
1264,2459414.914294,ZTF_g,22.811929044720134,26.466258215692275,22.078266148089874,,ztf
1265,2459414.9566667,ZTF_r,,,23.477491672236532,,ztf
1266,2459415.9118403,ZTF_r,,,,,ztf
1267,2459415.9616667,ZTF_g,21.47924954048483,21.80935638125229,21.226456301394563,,ztf
1268,2459417.9320255,ZTF_g,,,23.659831767367855,,ztf
1269,2459418.909537,ZTF_r,22.507505662956728,,21.200886629601627,,ztf
1270,2459418.9648958,ZTF_g,21.90692487882529,,20.75137125572159,,ztf
1271,2459422.9316782,ZTF_r,,,,,ztf
1272,2459422.9511806,ZTF_g,,,,,ztf
1273,2459423.9072106,ZTF_g,,,,,ztf
1274,2459423.9434259,ZTF_r,,,26.050671262897144,,ztf
1275,2459424.9140394,ZTF_r,,,,,ztf
1276,2459424.9452199,ZTF_g,,,23.884306551415392,,ztf
1277,2459425.8987847,ZTF_g,,,22.575832009930775,,ztf
1278,2459427.9076968,ZTF_i,21.99556623843774,25.03681572010612,21.276478129923202,,ztf
1279,2459427.9554745,ZTF_r,,,22.95603971178071,,ztf
1280,2459427.9700579,ZTF_g,,,23.815887513972392,,ztf
1281,2459429.882338,ZTF_r,,,,,ztf
1282,2459429.926794,ZTF_g,,,,,ztf
1283,2459430.9469792,ZTF_i,21.779903605444268,22.72405594042358,21.282656793639514,,ztf
1284,2459434.9038773,ZTF_i,22.069952233949884,23.649928065814038,21.452076554463247,,ztf
1285,2459434.933044,ZTF_g,,,23.535018500624233,,ztf
1286,2459434.9721296,ZTF_r,,,23.64464063599119,,ztf
1287,2459438.9066667,ZTF_g,21.342695060521635,21.690225558635937,21.07984441076794,,ztf
1288,2459438.9290856,ZTF_i,,,,,ztf
1289,2459438.9700463,ZTF_r,,,,,ztf
1290,2459440.9529977,ZTF_g,23.17675150263731,,22.302542984529858,,ztf
1291,2459440.9668866,ZTF_r,25.76458144053463,,22.777878567255474,,ztf
1292,2459443.8517361,ZTF_g,23.36432488049714,,22.287986138734276,,ztf
1293,2459443.9342245,ZTF_i,22.04628495964517,24.64138211350119,21.344619320051763,,ztf
1294,2459443.9740046,ZTF_r,23.85780177838977,,22.456949191993775,,ztf
1295,2459446.8255787,ZTF_i,,,,,ztf
1296,2459449.7662616,ZTF_g,,,21.70261548074155,,ztf
1297,2459449.8822338,ZTF_r,,,21.73198362261565,,ztf
1298,2459450.9774769,ZTF_i,20.73061060743639,21.622582037719834,20.247629060915045,,ztf
1299,2459452.9425926,ZTF_r,,,23.39497131374281,,ztf
1300,2459452.9660995,ZTF_g,22.58444625924979,,21.505793120409727,,ztf
1301,2459453.9056481,ZTF_i,,,,,ztf
1302,2459454.890544,ZTF_g,,,22.72210786461489,,ztf
1303,2459454.9284028,ZTF_r,,,22.676794255346945,,ztf
1304,2459458.823206,ZTF_i,22.226119922683672,,21.32731770983343,,ztf
1305,2459458.8649421,ZTF_r,22.999801760863324,,22.09057965318938,,ztf
1306,2459460.8662037,ZTF_r,21.77646077382572,22.269543093182303,21.438621407967,,ztf
