 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 43 452 6 3 ZTF_g 1335482752315 0 2.4057 83.498 5.75558 26.2696 4.77823e-05 0.0486035 -0.130177 6.55081e-05 338 30. 0.133386 0.064949 20.3889 26.2696 3 2459089.9827546 452120123 475.503085890236 34.4092118113918 15.3721076162775 1.11374734573452 503.875417503809 56.3627255733936 9.00008014641831 1.05907427849072 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 44 452 6 3 ZTF_g 1336432412315 0 2.3552 87.6788 4.33745 26.2357 7.85258e-05 0.0635115 -0.150173 0.000107662 343 30. 0.224662 0.061728 20.6623 26.2357 3 2459090.932419 452120123 267.248370719791 29.6525695702236 10.0255344530654 1.10164331712004 271.061221489347 48.7720028094128 5.59515333987667 1.07154791287543 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 45 452 6 3 ZTF_r 1336467382315 0 1.9329 163.623 5.30395 26.3149 2.35567e-05 0.0345412 0.106459 3.21694e-05 345 30. 0.138373 0.059714 20.7096 26.3149 3 2459090.9673843 452120223 425.078111821089 28.4668657157968 16.610545347648 1.17601728059949 400.670232767985 51.6107831278737 7.81559095584337 1.03323296125475 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 46 452 6 3 ZTF_r 1336511032315 0 2.8235 164.466 6.55408 26.2868 2.15751e-05 0.0332343 0.114225 2.94287e-05 344 30. 0.131926 0.06866 20.1644 26.2868 1 2459091.0110301 452120223 472.727004387985 43.912388728628 11.97507248079 1.11530240379915 554.734299622966 66.2475190942519 8.43005858457831 1.07648321571887 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 47 1446 14 3 ZTF_r 1336511495515 0 2.9474 338.969 6.52569 26.2129 2.29056e-05 0.0334955 0.115727 3.03222e-05 334 30. 0.085341 0.069791 19.9172 26.2129 2 2459091.0114931 1446120255 372.659275871969 45.5327101937854 9.10423031347359 1.00515981060938 329.371868129131 67.5630911325085 4.90786020966725 1.0800621679427 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 48 1446 14 3 ZTF_r 1336511965515 0 2.8189 334.387 6.73262 26.2141 2.84162e-05 0.0370245 0.112512 3.79307e-05 326 30. 0.089167 0.067349 20.0118 26.2141 3 2459091.0119676 1446120255 429.343522094995 41.4671313840536 11.5174337557708 1.06929268621871 487.734035378008 62.481729991958 7.85860046178635 1.07710142880932 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 49 1446 14 3 ZTF_g 1337387495515 0 1.9178 166.059 10.4901 26.2886 3.55581e-05 0.0410967 -0.0354077 5.0532e-05 309 30. 0.071837 0.076564 20.0098 26.2886 2 2459091.8875 1446120155 363.276429635279 43.0668210432953 9.38316181598949 1.00168367605171 414.136579584616 77.3518943274799 5.38998840171019 1.05229480091393 3.68063645271598 19.1720001220703 0.0989999994635582 6.59100008010864 0.409000009298325 2458364.977674 2458758.940845 0
 50 452 6 3 ZTF_g 1337395042315 0 2.1883 93.8787 11.0297 26.3312 3.09722e-05 0.0389608 -0.0740362 4.70983e-05 310 30. 0.064451 0.066807 19.8126 26.3312 1 2459091.8950463 452120123 479.016319836186 54.0802182293023 9.85295899758038 1.03444656248439 421.754084618342 93.1463945432428 4.5583581063539 1.06221835684234 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 51 1446 14 3 ZTF_g 1337395505515 0 2.212 165.12 10.2302 26.2994 3.04117e-05 0.0383371 -0.028601 4.25579e-05 313 30. 0.073362 0.071898 19.881 26.2994 3 2459091.8955093 1446120155 358.932759549796 49.4577008983919 8.07298183378894 1.03540821403026 397.503842078775 85.0853455774712 4.70328998030751 1.05717181045857 3.68063645271598 19.1720001220703 0.0989999994635582 6.59100008010864 0.409000009298325 2458364.977674 2458758.940845 0
 52 452 6 3 ZTF_g 1337440782315 0 2.0067 97.0583 6.10048 26.3623 2.59326e-05 0.0365298 -0.11815 3.55211e-05 346 30. 0.113852 0.058075 20.5651 26.3623 3 2459091.940787 452120123 404.291152931285 33.2020072207848 13.5451774591006 1.03446474505098 439.370074013404 58.7080654926022 7.534386511113 1.05620844402089 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 53 452 6 3 ZTF_r 1337483772315 0 1.7302 173.833 5.09436 26.351 2.73794e-05 0.0371102 0.114523 3.73869e-05 345 30. 0.150414 0.061451 20.8615 26.351 3 2459091.9837731 452120223 565.036214444339 28.6502271362133 21.9383022385927 1.23205228491974 497.405970793143 51.8623636322842 9.65548026648216 1.03725217275257 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 54 1446 14 3 ZTF_g 1338405385515 0 1.9342 159.517 12.3751 26.2495 3.64498e-05 0.0406596 -0.0261584 5.43013e-05 292 30. 0.069608 0.072576 19.7821 26.2495 2 2459092.9053819 1446120155 565.735442409007 54.0511992924691 11.6429452163419 0.923408358015212 462.628351732462 98.5939315735428 4.72386254270887 1.04890416876557 3.68063645271598 19.1720001220703 0.0989999994635582 6.59100008010864 0.409000009298325 2458364.977674 2458758.940845 0
 55 452 6 3 ZTF_g 1338405842315 0 1.9012 89.38 13.3827 26.2641 2.65172e-05 0.0354987 -0.0580047 4.12681e-05 302 30. 0.067555 0.065988 19.6495 26.2641 1 2459092.9058449 452120123 594.530129696264 57.1058086023088 11.5810619415312 1.22319213081184 606.482982015408 106.417332710499 5.73748339900825 1.04915902956113 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 56 1446 14 3 ZTF_g 1338406315515 0 1.8062 158.999 12.3049 26.245 3.48648e-05 0.0402651 -0.0227197 5.10238e-05 298 30. 0.069051 0.071864 19.8405 26.245 3 2459092.9063194 1446120155 535.824392715518 46.0868693575449 12.933023706576 1.00777789899658 558.893543261211 85.5964108947506 6.57337985961594 1.04649828902999 3.68063645271598 19.1720001220703 0.0989999994635582 6.59100008010864 0.409000009298325 2458364.977674 2458758.940845 0
 57 452 6 3 ZTF_r 1339380162315 0 2.3955 162.492 14.9797 26.2694 2.95257e-05 0.0394664 0.13013 4.08188e-05 348 30. 0.077403 0.091992 19.3552 26.2694 3 2459093.880162 452120223 864.499394016693 79.319637599928 12.1238002664726 0.929763960043752 891.045124277108 133.521725590181 6.71835508783511 1.04780241606867 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 58 452 6 3 ZTF_r 1339382962315 0 2.2342 160.429 14.7855 26.2853 2.40241e-05 0.0355012 0.135642 3.30793e-05 348 30. 0.071286 0.090785 19.4435 26.2853 1 2459093.882963 452120223 803.332717785448 74.8145165523339 11.9444011950661 1.06800957874616 797.871178668502 129.244295897988 6.21493491361721 1.04680816651193 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 59 452 6 3 ZTF_g 1339437382315 0 2.1345 92.9845 15.4763 26.3274 3.69248e-05 0.0408987 -0.058567 6.17985e-05 275 30. 0.073872 0.063032 19.465 26.3274 1 2459093.9373843 452120123 716.485373892047 73.1612928259409 10.8938341480409 1.04269353945567 633.350100646383 127.356669374386 5.00653599961539 1.05584191790958 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 60 452 6 3 ZTF_r 1340391502315 0 1.6455 148.606 22.3912 26.1888 3.40849e-05 0.0415389 0.119168 4.63479e-05 344 30. 0.068104 0.066158 19.1126 26.1888 1 2459094.8915046 452120223 964.63336352316 84.4187349921485 12.7109567139187 1.19839307032397 1001.79442579111 165.784141731764 6.0834622561111 1.04242169046597 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 61 1446 14 3 ZTF_r 1340395265515 0 1.7331 305.72 20.9152 26.1033 3.15609e-05 0.0394041 0.104545 4.14289e-05 337 30. 0.065777 0.070115 19.0948 26.1033 2 2459094.8952662 1446120255 928.574811877438 84.740390314024 12.1893694417655 1.07175071756626 701.758793446339 166.604957513801 4.24048113476639 1.03659933238352 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 62 1446 14 3 ZTF_r 1340395745515 0 1.7528 303.369 21.0164 26.119 3.2683e-05 0.039815 0.120046 4.31609e-05 329 30. 0.065938 0.065611 19.0932 26.119 3 2459094.8957407 1446120255 813.253266786609 82.6169264887074 10.9499360610563 1.07833687544219 606.461269815854 162.432792831761 3.75875961200228 1.03499889785909 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 63 452 6 3 ZTF_r 1340434402315 0 1.8392 154.238 20.6357 26.236 3.21136e-05 0.0402828 0.121254 4.3709e-05 346 30. 0.067347 0.062702 19.1773 26.236 1 2459094.9344097 452120223 1054.28370203749 92.3033822437873 12.7055853803794 1.0885370009621 911.648172117111 180.044937157653 5.09755058651979 1.03338278965558 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 64 452 6 3 ZTF_r 1340435332315 0 1.5708 152.49 20.5788 26.2632 4.46591e-05 0.0468041 0.119708 6.05248e-05 342 30. 0.068797 0.058917 19.3203 26.2632 3 2459094.9353356 452120223 983.243102513089 84.3919757947747 12.9602850880607 1.15116099711187 666.138652451935 165.36758191137 4.05536034844999 1.04551060760244 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 65 452 6 3 ZTF_g 1340464892315 0 1.8605 85.1707 20.194 26.2543 4.454e-05 0.0416937 -0.0795389 8.2169e-05 233 30. 0.063309 0.057733 19.1961 26.2543 3 2459094.9648958 452120123 881.824294807089 95.4827339214858 10.2733483701369 0.998917760961952 735.106982432935 180.201545179985 4.10683476390152 1.05010720160181 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 66 452 6 3 ZTF_g 1340497082315 0 1.7379 81.733 19.2682 26.2293 3.39787e-05 0.0379233 -0.0535468 5.93729e-05 252 30. 0.060545 0.063791 19.2937 26.2293 1 2459094.9970833 452120123 827.094860195772 83.4098402400383 11.0304399265366 1.03463966771175 904.653109223637 162.052040601989 5.62008350268325 1.04757319678257 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 67 452 6 3 ZTF_g 1341340852315 0 2.7367 77.3076 22.462 26.0931 9.09064e-05 0.0417093 -0.00623269 0.000195333 127 30. 0.092429 0.083038 18.6251 26.0931 3 2459095.8408565 452120123 676.712701773237 118.665340582935 6.34359194876407 1.09490685455552 620.966916379715 182.707748854797 3.42157991769486 1.08391672209225 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 68 452 6 3 ZTF_g 1341341792315 0 2.4313 75.5746 22.4905 26.101 5.96306e-05 0.0383423 -0.0427887 0.000123767 152 30. 0.090992 0.079112 18.7492 26.101 1 2459095.841794 452120123 602.223650697451 115.826534544349 5.7836838534128 0.993914803727396 757.606229002065 193.012266743965 3.95160765380239 1.07006264699989 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 69 452 6 3 ZTF_r 1341436092315 0 1.8311 160.057 17.8125 26.2856 2.04695e-05 0.0324302 0.117703 2.8233e-05 348 30. 0.06558 0.060218 19.3829 26.2856 1 2459095.9360995 452120223 1164.47427725081 79.2358687002485 16.3479340496334 1.12935349265845 1101.70370991268 147.993135466566 7.49442698331053 1.04929257434011 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 70 1446 14 3 ZTF_r 1341437515515 0 1.8176 327.274 16.8861 26.1722 2.01856e-05 0.0315795 0.117108 2.64459e-05 338 30. 0.062385 0.064773 19.3683 26.1722 2 2459095.9375116 1446120255 1246.72722017038 73.1955967184162 18.9470362964385 1.13754286823156 1132.90924160448 138.706389306841 8.22268863192348 1.04049521715999 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 71 452 6 3 ZTF_r 1341462182315 0 1.6333 159.617 18.0371 26.3017 1.95512e-05 0.031229 0.112701 2.67743e-05 344 30. 0.06292 0.06156 19.4855 26.3017 3 2459095.9621875 452120223 1350.04825035427 71.4136608030079 21.029202110508 1.19063078110757 978.009847107668 140.259812456662 7.01980690300628 1.0381386900593 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 72 452 6 3 ZTF_r 1341463122315 0 1.7326 160.859 17.9449 26.2993 2.0968e-05 0.0325386 0.123382 2.88313e-05 345 30. 0.063002 0.060119 19.4331 26.2993 1 2459095.963125 452120223 1398.83416974191 80.6608151628376 19.2911637196866 1.02845790547656 1364.23095352418 154.317764623797 8.89994182351757 1.0428350351057 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 73 452 6 3 ZTF_r 1342384952315 0 1.974 163.436 16.5578 26.308 1.85617e-05 0.0309686 0.124075 2.56566e-05 349 30. 0.062591 0.062082 19.4272 26.308 1 2459096.8849537 452120223 1384.02709498956 79.9213515923235 19.2635610483675 1.07642908365094 1270.58830334834 144.753046205861 8.83674521678414 1.04466132401604 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 74 1446 14 3 ZTF_r 1342386365515 0 2.0217 335.02 15.8042 26.2069 2.54011e-05 0.0356227 0.113526 3.32132e-05 344 30. 0.066899 0.066526 19.3749 26.2069 2 2459096.8863657 1446120255 1338.88795980793 72.8564875471143 20.4423494193949 1.11901258825108 1138.52766125004 130.958024758598 8.75239003235185 1.04590659570054 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 75 1446 14 3 ZTF_r 1342386845515 0 2.3962 330.736 15.7456 26.1926 3.25928e-05 0.040347 0.112266 4.27649e-05 343 30. 0.07256 0.071909 19.2201 26.1926 3 2459096.8868403 1446120255 1369.96800982601 84.0770065166766 18.1254161486082 1.08484064455149 1413.15743722749 138.309118409747 10.2861991330056 1.05790241484744 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 76 452 6 3 ZTF_g 1342501292315 0 2.3139 92.9432 16.4848 26.3428 3.32233e-05 0.0361126 -0.0721351 5.89464e-05 240 30. 0.067469 0.061391 19.3462 26.3428 1 2459097.0012963 452120123 999.687468103869 81.8658494647874 13.5836435428608 1.18710951609883 898.832625838785 137.532976916011 6.57941342926547 1.0679801350759 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 77 452 6 3 ZTF_r 1348445552315 0 2.7563 103.744 17.0222 25.8018 6.11949e-05 0.0500531 0.133409 8.30781e-05 287 30. 0.079993 0.074558 18.6486 25.8018 1 2459102.9455556 452120223 1289.66720865989 103.443816385876 13.8684499612451 0.966819290978959 1326.94432873761 158.630319842515 8.42134956585546 1.07229824166699 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 78 1446 14 3 ZTF_r 1348446015515 0 2.7384 215.614 15.4201 25.7022 6.22545e-05 0.048329 0.134125 8.13276e-05 261 30. 0.0895 0.080814 18.6541 25.7022 2 2459102.9460185 1446120255 1423.18541247252 84.2950541788504 18.7808044433672 1.0827945567798 1538.79953892172 127.249235346248 12.1742455908339 1.07579906220859 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 79 1446 14 3 ZTF_r 1348446485515 0 2.5577 220.875 15.3742 25.7402 5.60613e-05 0.048151 0.119441 7.45917e-05 288 30. 0.07988 0.071724 18.7574 25.7402 3 2459102.9464815 1446120255 1339.82083288668 79.6590810515965 18.7096746470219 1.10832280384002 1312.91412165958 126.672462230273 10.4344436867784 1.05813340336444 2.59515577666627 18.9359997749329 0.140000000596046 8.17800045013428 0.888000011444092 2458356.884155 2458761.918958 0
 80 1446 14 3 ZTF_g 1348500205515 0 2.4632 44.7444 14.1955 24.8992 0.00018357 0.0489225 -0.0113269 0.000412385 95 30. 0.070763 0.08619 18.0178 24.8992 2 2459103.0002083 1446120155 309.114550724068 74.3389671772347 4.62548979257459 1.02814808207636 392.349392008322 122.099160525112 3.23500903723288 1.06244616824246 3.68063645271598 19.1720001220703 0.0989999994635582 6.59100008010864 0.409000009298325 2458364.977674 2458758.940845 0
 81 452 6 3 ZTF_r 1350424292315 0 1.7453 90.8117 9.13674 25.6408 2.26468e-05 0.0337806 0.124072 3.09319e-05 346 30. 0.074573 0.060454 19.5139 25.6408 1 2459104.924294 452120223 1369.36020120886 46.3641410523874 32.8541536709788 1.2599880236232 1305.80095166844 83.2816955933796 15.7849283307768 1.04222492110269 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 82 452 6 3 ZTF_g 1352516082315 0 2.0764 48.963 6.15487 25.6079 5.37802e-05 0.0500667 -0.0982405 8.0429e-05 301 30. 0.114885 0.060984 19.7855 25.6079 1 2459107.016088 452120123 541.79826997507 33.5623348863579 17.9572673509951 1.12500482194303 552.664610856197 58.4736769284073 9.51516764524724 1.05382942325761 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 83 452 6 3 ZTF_g 1353390352315 0 1.8069 58.3411 4.32399 25.7671 9.60535e-05 0.0681642 -0.130549 0.000138124 324 30. 0.191135 0.065092 20.4379 25.7671 1 2459107.8903588 452120123 592.039107578569 25.6144035379547 25.711117266127 1.45727141035678 631.068190827601 43.8004755540309 14.5048304468194 1.0614520289978 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 84 452 6 3 ZTF_g 1353398122315 0 1.8486 61.2471 4.32186 25.8321 0.000102089 0.0710797 -0.163942 0.000142918 335 30. 0.191537 0.066214 20.5004 25.8321 1 2459107.898125 452120123 634.385253670524 26.92382839027 26.2102441576038 1.31837971318043 616.976658327467 45.7998858322946 13.5618685577819 1.05878418944647 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 85 452 6 3 ZTF_r 1353420982315 0 1.4661 119.963 6.0821 25.9775 1.84392e-05 0.030652 0.11461 2.52829e-05 345 30. 0.099244 0.07488 20.4149 25.9775 1 2459107.9209838 452120223 1709.30945691456 34.4029403562232 55.2687871135292 2.07963123151192 1607.71377799201 58.2744713873317 27.7744573953922 1.02862962424052 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 86 452 6 3 ZTF_g 1356339512315 0 2.658 61.3092 4.6492 25.8032 6.62295e-05 0.0577061 -0.0871206 9.97293e-05 327 30. 0.199447 0.076147 20.0696 25.8032 1 2459110.8395139 452120123 439.294280932805 30.4688578669438 16.0381464750716 1.12281071902625 441.799334084332 46.8874770235581 9.48600577921482 1.07382125267468 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 87 452 6 3 ZTF_r 1356439582315 0 1.5999 148.129 6.20521 26.1837 1.89384e-05 0.0315494 0.115452 2.59912e-05 355 30. 0.094619 0.060543 20.5424 26.1837 1 2459110.9395833 452120223 1805.37480798229 34.9817348077852 57.4091128917322 2.45186218656611 1628.99015087549 55.9075196825034 29.3334689605033 1.03274756393133 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 88 452 6 3 ZTF_r 1356472252315 0 1.623 150.306 6.28663 26.211 1.61396e-05 0.0291282 0.111423 2.22834e-05 356 30. 0.095285 0.061949 20.5308 26.211 1 2459110.9722569 452120223 1762.2377674872 35.0776398570237 55.8841874653535 2.31941271430194 1574.51512484416 57.7578081257062 27.4442473881568 1.03024247169517 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 89 452 6 3 ZTF_r 1358415962315 0 1.5135 163.699 5.73854 26.2942 2.49532e-05 0.036315 0.109338 3.43307e-05 356 30. 0.107806 0.06646 20.7555 26.2942 1 2459112.9159606 452120223 1696.05005889841 33.9309625480474 55.6028800968825 2.48180463920618 1513.62998415096 56.4752827013437 26.982146813486 1.02789090554855 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 90 452 6 3 ZTF_g 1359416562315 0 2.0689 85.9582 4.27406 26.2227 7.88294e-05 0.0641546 -0.164652 0.000109756 352 30. 0.209864 0.061107 20.7885 26.2227 1 2459113.9165625 452120123 440.140045306359 27.3184108024179 17.9221560083604 1.17709080635487 439.565699795165 45.8423454116901 9.65321900743785 1.06435189223072 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 91 452 6 3 ZTF_r 1359420522315 0 1.8321 155.785 5.82833 26.2434 1.99657e-05 0.0322375 0.115873 2.74834e-05 355 30. 0.112731 0.056085 20.5621 26.2434 1 2459113.9205208 452120223 1407.11276285237 34.0415143410159 45.9806209365521 1.68455780975916 1384.92184585336 56.0953162158509 24.8550051630257 1.03832337826817 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 92 452 6 3 ZTF_r 1361350182315 0 2.0283 163.122 6.48742 26.2928 1.43169e-05 0.027257 0.107708 1.97523e-05 349 30. 0.098797 0.063134 20.422 26.2928 1 2459115.8501852 452120223 1307.71921903292 37.957881961676 38.3236915970767 1.48765995199119 1358.5652486874 64.4758126945533 21.2128425628636 1.03744120844384 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 93 452 6 3 ZTF_r 1362382092315 0 1.6097 164.984 6.45103 26.3172 1.65357e-05 0.0293107 0.105585 2.29516e-05 350 30. 0.096598 0.065309 20.6243 26.3172 1 2459116.8820949 452120223 1264.88013537598 34.1973015252244 41.1445517797346 1.68518931397668 1105.77665766898 59.4478317508474 18.726067785698 1.03136110561927 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 94 452 6 3 ZTF_r 1362398312315 0 1.747 164.517 6.37372 26.3151 1.77745e-05 0.0301521 0.105442 2.46628e-05 345 30. 0.10492 0.061824 20.5771 26.3151 1 2459116.8983102 452120223 1227.83023460196 34.3786582555558 39.7286860338389 1.60669990446608 1172.78609472753 59.5661482536311 19.8214071442783 1.03262882989567 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 95 452 6 3 ZTF_g 1362504812315 0 1.9579 91.6722 5.10999 26.2965 5.38621e-05 0.0526909 -0.145672 7.42425e-05 348 30. 0.159116 0.059525 20.7033 26.2965 1 2459117.0048148 452120123 310.728536757988 27.34544861642 12.6401110194571 1.25815945076045 238.804950105925 48.0459665838418 5.00381889008269 1.06118903638885 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
 96 452 6 3 ZTF_r 1364310992315 0 1.6966 166.512 8.77006 26.3075 1.40006e-05 0.0270312 0.110739 1.94257e-05 350 30. 0.071137 0.062472 20.254 26.3075 1 2459118.8109954 452120223 1079.22117290598 41.9307484511944 28.6307446503674 1.17235871794682 1016.619954141 76.7571389378355 13.3338339884212 1.03790379495118 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 97 452 6 3 ZTF_r 1364429692315 0 1.6485 249.807 6.01924 26.3444 2.10002e-05 0.0326322 0.107667 2.88458e-05 343 30. 0.114681 0.06603 20.7266 26.3444 3 2459118.9296991 1000452130223 1082.42504889113 32.847238483938 36.6567342771249 1.63550706795159 994.433447975069 57.9040603761038 17.2894786299817 1.0402182190013 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 98 452 6 3 ZTF_r 1364430162315 0 1.796 249.659 5.98653 26.3443 2.00701e-05 0.0318779 0.105369 2.76131e-05 342 30. 0.121138 0.061247 20.654 26.3443 3 2459118.930162 1000452130223 1034.20210132723 34.5921616300823 33.256957500951 1.45495522903894 867.994237489573 60.6237863590093 14.4141479953796 1.04086252248082 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 99 452 6 3 ZTF_r 1364430632315 0 1.6157 251.108 5.98363 26.351 2.1969e-05 0.0334339 0.107274 3.02178e-05 342 30. 0.114731 0.064105 20.7427 26.351 3 2459118.9306366 1000452130223 1103.88455550662 33.0866289048073 37.112989416219 1.83970674242054 1027.66351667137 58.8360199830808 17.5842092969611 1.03723005330954 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 100 452 6 3 ZTF_r 1364431092315 0 1.7285 250.648 5.96796 26.3508 1.77976e-05 0.0301018 0.10435 2.45596e-05 344 30. 0.11839 0.061041 20.6794 26.3508 3 2459118.9310995 1000452130223 1026.8804223506 33.1657569541973 34.4417144153175 1.49065341360584 940.622399355369 58.7770432952732 16.1110102217375 1.03668551037238 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 101 452 6 3 ZTF_r 1364431562315 0 1.6748 252.044 5.96375 26.3549 2.05948e-05 0.0324183 0.106516 2.841e-05 345 30. 0.114066 0.063791 20.7219 26.3549 3 2459118.9315625 1000452130223 1050.26204026762 35.0329537248969 33.3484547226173 1.57580471311031 942.758635968342 62.8174502563837 15.1089890746826 1.03958429994809 1.40720278798581 18.9640001296997 0.112000003457069 7.2350001335144 0.646000027656555 2458314.942234 2458379.920868 0
 102 452 6 3 ZTF_g 1364475792315 0 2.2299 95.9769 4.36038 26.3733 7.38363e-05 0.0612847 -0.192546 0.000101096 348 30. 0.222705 0.061604 20.8457 26.3733 1 2459118.9757986 452120123 324.730243615895 27.3878616376299 13.1892291655144 1.34039385002348 300.165284412101 46.4665547446714 6.50332086235105 1.06027267361757 1.16487352694434 19.6210000038147 0.127000004053116 6.86999988555908 0.688000023365021 2458314.977014 2458352.940463 0
