# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-20 at 12:44:44
#
# Requested input R.A. = 252.7087595999993 degrees
# Requested input Dec. = 45.398021199999505 degrees
# Requested JD start = 2458265.0 days
# Requested JD end = 2458394.79 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 180 762 3 0 ZTF_g 540195150815 0 2.0385 134.493 10.8458 26.3249 7.3561e-06 0.0330788 -0.0449619 1.51614e-05 873 30. 0.042532 0.048882 19.9372 26.3249 2 2458294.6951505 762120108 31.0390466680219 43.5047348013224 0.793645666756346 1.03075958056762 79.1159928406855 81.0827520718807 0.98231549335905 1.05297959630628 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 181 762 3 0 ZTF_g 540220080815 0 1.9429 135.066 10.5955 26.3298 7.0844e-06 0.0330911 -0.049099 1.40338e-05 897 30. 0.0438 0.051727 20.0019 26.3298 2 2458294.720081 762120108 -54.1307829824598 42.5171528593914 -1.41623373655361 1.08838757804574 -63.0092346385468 80.5752240682858 -0.787259436043384 1.05056176245344 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 182 762 3 0 ZTF_r 540282880815 0 1.8022 154.218 8.91127 26.221 3.3052e-06 0.0231686 0.104071 6.10416e-06 947 30. 0.040771 0.04678 20.1159 26.221 2 2458294.7828819 762120208 -83.4686274289723 40.6088861235623 -2.28642518810633 0.972592612194357 -93.7871291729875 76.0310542701354 -1.24184508278072 1.05598849532114 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 183 762 3 0 ZTF_r 540320040815 0 1.8527 154.653 9.02677 26.2259 3.5028e-06 0.0237634 0.100481 6.42188e-06 947 30. 0.03962 0.048202 20.0898 26.2259 2 2458294.8200463 762120208 -26.2242343264646 38.9974454901212 -0.748034207039006 1.01015125353237 -31.7221714572591 72.4784664230831 -0.44062497019094 1.05691839567343 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 184 762 3 0 ZTF_i 540344290815 0 1.8147 210.941 7.9198 25.5651 1.2368e-06 0.0215106 0.195156 6.8872e-06 953 30. 0.044206 0.053989 19.7202 25.5651 2 2458294.844294 762120308 -133.717346672297 27.6056173495652 -5.38821712298678 0.997269822386492 -66.165069322468 53.8445098449734 -1.23709353215283 1.03958136068766 0.485123117469293 19.7349998092651 0.0560000017285347 1.63199996948242 0.165999993681908 2458173.989919 2458379.639491 0
 185 762 3 0 ZTF_g 540367250815 0 2.0244 133.965 10.661 26.308 7.5237e-06 0.0337621 -0.0578857 1.52583e-05 892 30. 0.042492 0.047147 19.9396 26.308 2 2458294.8672569 762120108 -78.9603714959905 46.5129144547939 -1.88838451805783 0.962248921724016 -18.4591294771625 87.3135534111532 -0.212835831898026 1.04897800758233 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 186 762 3 0 ZTF_g 541208180815 0 2.0441 131.576 11.6764 26.2875 7.7184e-06 0.0334259 -0.0199763 1.65284e-05 844 30. 0.04011 0.049928 19.8781 26.2875 2 2458295.7081829 762120108 -58.4564745502624 52.6543800151611 -1.23496007512097 0.918353212496782 -102.978665369132 96.1744334619476 -1.0779604191407 1.06498130698211 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 187 762 3 0 ZTF_g 541218070815 0 2.211 132.996 11.6161 26.2978 7.658e-06 0.032992 -0.0141875 1.65669e-05 833 30. 0.045534 0.049438 19.844 26.2978 2 2458295.7180787 762120108 9.06193550106986 53.2614276634738 0.189261799210683 0.92349628655283 68.6829351294082 93.0704919952426 0.742937070244622 1.07345271281197 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 188 762 3 0 ZTF_r 541266290815 0 1.6011 153.717 9.39691 26.2157 3.4967e-06 0.0236458 0.101641 6.41107e-06 933 30. 0.044614 0.050626 20.1467 26.2157 2 2458295.7662963 762120208 -2.45194893063895 35.9927997440752 -0.0757793003832964 1.04033019530014 134.949453625584 70.704540086346 1.9214939492449 1.04787233921896 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 189 762 3 0 ZTF_r 541285200815 0 1.6845 152.269 9.40415 26.2099 4.0489e-06 0.025435 0.0971906 7.41611e-06 934 30. 0.045147 0.050172 20.1082 26.2099 2 2458295.7852083 762120208 43.1917318348041 40.3030149558296 1.19211426118035 0.929488571097589 0.236612086869383 77.782777540052 0.00306244763199985 1.04994002065183 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 190 762 3 0 ZTF_r 541307450815 0 1.7326 153.636 9.57228 26.2175 4.122e-06 0.0257449 0.100034 7.57367e-06 935 30. 0.03984 0.049774 20.0948 26.2175 2 2458295.8074537 762120208 6.06983638648693 40.7952084695265 0.165509386575607 1.00814498079402 50.4048460640674 79.0294819945961 0.642093612682631 1.0485435508672 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 191 762 3 0 ZTF_g 541367780815 0 1.9936 128.956 12.0232 26.2588 7.9824e-06 0.0338351 -0.0175504 1.70068e-05 837 30. 0.044606 0.04821 19.7761 26.2588 2 2458295.8677894 762120108 66.4199479227988 55.5767094583025 1.32941477753563 0.936863606422356 92.6887196125819 99.4726037201535 0.938077219075589 1.07258527283822 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 192 762 3 0 ZTF_r 542284000815 0 1.5984 153.727 10.0727 26.2178 3.6938e-06 0.0245605 0.0997299 6.72711e-06 943 30. 0.050118 0.054911 20.0749 26.2178 2 2458296.7840046 762120208 -43.2785890867037 41.4476278248004 -1.16152407402496 1.01681814924808 -65.0568887732114 82.2810618707595 -0.795991801430754 1.04641164768116 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 193 762 3 0 ZTF_g 543242180815 0 1.6501 133.284 14.6732 26.312 8.9144e-06 0.0354799 -0.0277231 1.93838e-05 826 30. 0.039366 0.048802 19.7442 26.312 2 2458297.7421875 762120108 59.7313821680727 53.1876612442133 1.24924169630202 0.979751251639096 164.007397154761 104.668179548683 1.57748034906782 1.04725408585444 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 194 762 3 0 ZTF_r 543307970815 0 1.9344 151.387 11.637 26.1944 4.5852e-06 0.0271712 0.110438 8.36093e-06 935 30. 0.038383 0.051335 19.7972 26.1944 2 2458297.8079745 762120208 51.3313806990303 52.8883783639524 1.079636344204 1.07076405817862 42.1494935918259 94.542110989336 0.448830393273326 1.07507847157503 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 195 762 3 0 ZTF_r 543331600815 0 1.987 145.434 13.3157 26.1246 8.2918e-06 0.0364711 0.10818 1.52617e-05 931 30. 0.04123 0.050378 19.5365 26.1246 2 2458297.8316088 762120208 -69.0733248929433 61.1750584121957 -1.25600326965834 1.07388151543967 -201.614288240247 107.209310679258 -1.89323269392753 1.08525797790732 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 196 762 3 0 ZTF_r 543344660815 0 1.7713 151.125 12.0161 26.1937 5.3472e-06 0.0292246 0.110459 9.81397e-06 934 30. 0.03854 0.050682 19.8024 26.1937 2 2458297.8446644 762120208 -40.7085528565674 50.8394568546902 -0.890716634379619 0.951304069697827 11.2194785994674 92.829264916138 0.121675448400355 1.07573105299434 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 197 1762 12 1 ZTF_r 543348494515 0 1.9379 560.092 15.0644 26.2083 5.6399e-06 0.0298683 0.116294 9.6522e-06 912 30. 0.042534 0.053957 19.715 26.2083 2 2458297.8484954 1762120245 -1.80406749939833 58.1931468075309 -0.0344854376063928 0.962365008309399 114.545396720499 102.014164548421 1.1304005386726 1.0876012214321 0.516979016211467 20.9159997940063 0.130999997258186 3.30299997329712 0.460999995470047 2458266.808634 2458724.641921 0
 198 1762 12 1 ZTF_r 543348944515 0 1.9317 559.163 15.0479 26.2088 5.1502e-06 0.0285458 0.111221 8.82735e-06 911 30. 0.043027 0.05414 19.7333 26.2088 2 2458297.8489468 1762120245 -9.94466839308799 55.3251743538413 -0.199950417786913 1.03881344935133 -33.219168645812 96.4699581795133 -0.346666488604381 1.08858142792149 0.516979016211467 20.9159997940063 0.130999997258186 3.30299997329712 0.460999995470047 2458266.808634 2458724.641921 0
 199 762 3 0 ZTF_g 544196940815 0 2.6234 130.96 10.9538 26.3316 8.124e-06 0.0337092 -0.100068 1.77013e-05 821 30. 0.042734 0.056021 19.6981 26.3316 2 2458298.6969444 762120108 -22.7182255805155 55.7543241635317 -0.453263400704859 0.941704068281818 -69.8442497685583 93.7121224461606 -0.750326136830687 1.04793193694916 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 200 762 3 0 ZTF_g 544238020815 0 2.2091 131.024 11.4967 26.303 7.2598e-06 0.0324886 -0.0439409 1.54921e-05 849 30. 0.040798 0.050949 19.7756 26.303 2 2458298.7380208 762120108 44.8947865910897 53.0371790139292 0.941608339329936 0.980352557615711 177.441577577977 95.2036446050445 1.87636363663524 1.05102658451635 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 201 762 3 0 ZTF_r 544288410815 0 2.3064 151.558 9.56941 26.192 4.6838e-06 0.0276122 0.117031 8.62607e-06 935 30. 0.0437 0.051588 19.8558 26.192 2 2458298.7884144 762120208 -45.6310461683647 51.3112691603051 -0.98924182515246 0.94337717721517 -34.6370861639044 86.0594575561328 -0.405189271723162 1.08434840409895 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 202 762 3 0 ZTF_r 544298490815 0 2.6006 154.491 9.67816 26.19 5.3608e-06 0.0294171 0.117288 9.85189e-06 935 30. 0.046462 0.054544 19.7366 26.19 2 2458298.7984954 762120208 -25.6337664089609 53.4347164122115 -0.533634273038625 1.02851777608567 -58.2726244791665 85.1205199266618 -0.689200371523676 1.09473621819578 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 203 762 3 0 ZTF_r 544319580815 0 2.7703 152.057 10.0019 26.1901 6.2472e-06 0.0319613 0.124814 1.14618e-05 939 30. 0.052087 0.059862 19.6405 26.1901 2 2458298.8195833 762120208 -121.111698136039 62.6906581797692 -2.1490081629884 0.870519566024967 -82.3331638226749 96.0992623138694 -0.862521526412269 1.11512601542176 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 204 1761 9 0 ZTF_r 544330813215 0 2.1412 310.524 9.98492 26.1599 6.0657e-06 0.0305721 0.116054 1.05447e-05 905 30. 0.045606 0.056898 19.8358 26.1599 2 2458298.8308102 1761120232 -18.2218304934963 49.9204612854306 -0.406039433973202 0.993970267178145 -102.995250723921 83.0746133439493 -1.24814218796387 1.11391968274586 0.133790993180284 21.0300001144409 0.129999995231628 3.04099988937378 0.32600000500679 2458156.988148 2458680.765012 0
 205 1761 9 0 ZTF_r 544331273215 0 2.287 311.21 9.99364 26.1617 5.8742e-06 0.0300319 0.116996 1.02215e-05 904 30. 0.04679 0.058025 19.7792 26.1617 2 2458298.8312731 1761120232 -8.71009587099968 50.471210407028 -0.191970287893987 0.962343194341444 -13.3809938975132 82.0744225578708 -0.164132932544102 1.11839429929351 0.133790993180284 21.0300001144409 0.129999995231628 3.04099988937378 0.32600000500679 2458156.988148 2458680.765012 0
 206 1762 12 1 ZTF_r 544331744515 0 2.3708 549.306 12.102 26.1947 7.3005e-06 0.0340961 0.120864 1.25847e-05 914 30. 0.052321 0.068216 19.5837 26.1947 2 2458298.8317477 1762120245 15.9862875248912 65.6593649096372 0.270835595990878 0.907183138702087 49.440418461073 102.237950638604 0.486838812916936 1.12869670312703 0.516979016211467 20.9159997940063 0.130999997258186 3.30299997329712 0.460999995470047 2458266.808634 2458724.641921 0
 207 1762 12 1 ZTF_r 544332194515 0 2.1881 554.071 12.1641 26.1961 5.845e-06 0.0305325 0.12088 1.00735e-05 912 30. 0.044955 0.067645 19.6757 26.1961 2 2458298.8321991 1762120245 50.6079283215047 61.6464511519562 0.913198690939925 1.00160425981315 75.0543402322307 98.7371471791805 0.765262494315531 1.1205640679722 0.516979016211467 20.9159997940063 0.130999997258186 3.30299997329712 0.460999995470047 2458266.808634 2458724.641921 0
 208 762 3 0 ZTF_g 545186430815 0 2.2387 128.691 6.69618 26.3042 5.1111e-06 0.0284368 -0.0879742 9.43352e-06 918 30. 0.043372 0.048454 20.3556 26.3042 1 2458299.6864352 762120108 -32.6123286268451 30.3748645291833 -1.19432428000649 0.960994382233124 -40.5916969249358 55.0717399364705 -0.742033652583081 1.04631419583969 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 209 762 3 0 ZTF_g 545187340815 0 2.1502 128.789 6.73648 26.3028 4.9387e-06 0.0280256 -0.0839175 9.09244e-06 920 30. 0.043278 0.048112 20.3622 26.3028 2 2458299.6873495 762120108 13.5867085516683 31.6781595440003 0.477099672884078 0.94588023245449 140.520067733216 58.3621964684991 2.42394027357357 1.04307075546579 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 210 762 3 0 ZTF_g 545201530815 0 1.9091 128.782 8.13613 26.29 5.6093e-06 0.0297274 -0.0584738 1.04619e-05 911 30. 0.043539 0.049232 20.2589 26.29 2 2458299.7015394 762120108 -3.0143416375661 33.9807146998275 -0.0986767335312808 0.906853198915746 63.7707555283387 65.286487565996 0.983362065097601 1.0437183185412 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 211 762 3 0 ZTF_g 545223100815 0 1.8726 127.372 9.28929 26.2745 6.1242e-06 0.0305668 -0.0471468 1.18387e-05 889 30. 0.037422 0.049258 20.1233 26.2745 2 2458299.7231019 762120108 -34.6708349988504 38.0633429973903 -1.01323964424223 1.02347094055522 -97.2385767339244 72.4820982780356 -1.35058844140147 1.05092649961865 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 212 1761 9 0 ZTF_r 545325323215 0 2.8291 306.477 8.97588 26.1472 4.828e-06 0.0275489 0.114401 8.35367e-06 913 30. 0.044896 0.058316 19.9175 26.1472 2 2458299.8253241 1761120232 -20.5762199316032 44.7656550322655 -0.511299597326203 1.02286619707984 56.7152596123 73.7983525530169 0.773692612011594 1.11250672345697 0.133790993180284 21.0300001144409 0.129999995231628 3.04099988937378 0.32600000500679 2458156.988148 2458680.765012 0
 213 1761 9 0 ZTF_r 545325783215 0 2.1346 308.354 9.03691 26.1458 4.5248e-06 0.0266077 0.110858 7.82859e-06 911 30. 0.045739 0.057478 19.9686 26.1458 2 2458299.825787 1761120232 -27.3532117175165 47.687660193611 -0.638053527300234 1.00024290738263 -105.830634981094 80.016366606904 -1.33152022410694 1.11524827401431 0.133790993180284 21.0300001144409 0.129999995231628 3.04099988937378 0.32600000500679 2458156.988148 2458680.765012 0
 214 1762 12 1 ZTF_r 545326264515 0 2.0757 548.77 10.3852 26.1865 6.1762e-06 0.0309762 0.115639 1.06562e-05 887 30. 0.049868 0.070272 19.8117 26.1865 2 2458299.8262616 1762120245 100.348054508558 55.6998193318375 2.00405654749862 0.952701070195882 76.9068597567794 88.8605105082021 0.871307529511929 1.15025076591754 0.516979016211467 20.9159997940063 0.130999997258186 3.30299997329712 0.460999995470047 2458266.808634 2458724.641921 0
 215 1762 12 1 ZTF_r 545326724515 0 2.199 541.181 10.4603 26.1848 6.5665e-06 0.0319511 0.113426 1.13188e-05 886 30. 0.050683 0.073422 19.7017 26.1848 2 2458299.8267245 1762120245 -93.6578449413402 55.9563367779715 -1.86187142312827 1.06665295160981 -93.3349256670983 87.726643147901 -1.07109469130224 1.15623504177996 0.516979016211467 20.9159997940063 0.130999997258186 3.30299997329712 0.460999995470047 2458266.808634 2458724.641921 0
 216 762 3 0 ZTF_r 545343940815 0 2.5372 149.464 9.35259 26.1629 5.4264e-06 0.0295015 0.121416 9.87962e-06 931 30. 0.051455 0.056098 19.7887 26.1629 2 2458299.8439468 762120208 -26.1326162863766 49.8017403359907 -0.58370467698268 1.04689321167825 -17.1504495420784 80.1426589448423 -0.215440304000608 1.10839183221446 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 217 762 3 0 ZTF_r 545360890815 0 2.3909 148.616 9.65418 26.161 6.1578e-06 0.0315211 0.115457 1.1239e-05 934 30. 0.05434 0.061147 19.7709 26.161 1 2458299.8608912 762120208 22.0664904485086 54.4722722398758 0.450622192157486 0.981175499532545 -18.5229348046087 87.4529892329804 -0.213230994157952 1.11309656039491 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 218 762 3 0 ZTF_r 545362760815 0 2.5508 149.15 9.69696 26.1642 6.0695e-06 0.0312236 0.115638 1.10755e-05 931 30. 0.056355 0.061075 19.6879 26.1642 2 2458299.8627662 762120208 52.0027029105576 56.6304729086994 1.02148155753674 0.95087827469952 28.4774127737798 88.0579866629115 0.325571942690481 1.11842636280677 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 219 762 3 0 ZTF_r 545385960815 0 2.394 148.121 10.0416 26.146 5.439e-06 0.0296427 0.117149 9.92046e-06 936 30. 0.049207 0.056103 19.7672 26.146 2 2458299.8859606 762120208 -62.0283596859938 51.6479667536421 -1.33595511941155 1.05637822394367 -174.600712324547 84.5685143805172 -2.07851183688505 1.10570845090376 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 220 762 3 0 ZTF_g 546205620815 0 2.0562 124.114 4.60114 26.2609 4.2683e-06 0.0261739 -0.0889372 7.79475e-06 925 30. 0.04223 0.051286 20.7836 26.2609 2 2458300.705625 762120108 12.2114513007868 20.2684171713056 0.670196643453826 0.948216482940602 35.1445565453909 38.0310173362374 0.930326339759792 1.0388294914249 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 221 762 3 0 ZTF_g 546217170815 0 2.3014 122.619 6.327 26.2522 4.7288e-06 0.0274707 -0.0894636 8.71568e-06 923 30. 0.041051 0.051582 20.3756 26.2522 2 2458300.7171759 762120108 -3.93210471446222 26.2911152629788 -0.166368410285648 0.955495583194142 4.28642266355215 48.7063305689552 0.0885981743317906 1.03923302933723 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 222 762 3 0 ZTF_g 546303720815 0 1.6952 123.877 9.13749 26.2426 5.6174e-06 0.0299107 -0.0582903 1.05833e-05 916 30. 0.044567 0.048154 20.1884 26.2426 2 2458300.8037269 762120108 56.688752795076 37.4577147609203 1.68348955078349 0.93175015553308 -11.9514032071058 73.4426293699459 -0.163827149144149 1.04240681591862 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 223 762 3 0 ZTF_r 546325690815 0 1.6633 140.822 9.18166 26.117 4.4119e-06 0.0267175 0.107407 8.04257e-06 937 30. 0.044252 0.0608 20.096 26.117 2 2458300.8256944 762120208 -17.3575845737234 36.2981007841036 -0.531936986899871 1.01880810127369 47.6531139035404 69.5407646095658 0.689869612978042 1.05350637452958 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 224 762 3 0 ZTF_r 546344500815 0 1.6525 141.521 9.07665 26.126 3.8664e-06 0.0249626 0.103802 7.06027e-06 932 30. 0.041424 0.05 20.1007 26.126 2 2458300.8445023 762120208 26.3463987512359 37.4782650602565 0.781981688299852 1.00473472860823 -72.1762285227487 71.2500874374774 -1.01982105830065 1.0533422403858 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 225 762 3 0 ZTF_r 546358550815 0 1.588 141.644 9.216 26.1259 3.6242e-06 0.0241781 0.103243 6.6119e-06 931 30. 0.045314 0.053828 20.101 26.1259 2 2458300.8585532 762120208 -3.32583106793609 38.4565061147457 -0.0962022350912043 0.981214169114119 62.0772223734082 74.397750381486 0.840016206367074 1.04978699166784 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 226 762 3 0 ZTF_r 547183440815 0 2.362 148.973 5.73474 26.1941 3.047e-06 0.0220912 0.0865159 5.57722e-06 926 30. 0.045278 0.05588 20.3696 26.1941 2 2458301.6834491 762120208 -9.38826608850122 30.1175459691021 -0.346753305181518 1.09009756343677 -17.8810891961592 50.7731959307151 -0.3545476905816 1.06801529882763 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 227 762 3 0 ZTF_g 547263480815 0 1.7534 132.227 6.57667 26.2966 4.4375e-06 0.0269093 -0.0634966 8.15301e-06 951 30. 0.041005 0.049599 20.548 26.2966 2 2458301.7634838 762120108 -23.6666389276205 27.4384568809892 -0.959470668679748 0.910856783957292 -10.5855485459733 54.1005731642924 -0.196982068787079 1.0400703430497 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 228 762 3 0 ZTF_g 547284460815 0 1.7517 131.846 7.16087 26.2919 4.383e-06 0.0266212 -0.0597692 8.15093e-06 943 30. 0.05104 0.053019 20.4557 26.2919 2 2458301.7844676 762120108 14.4556077621588 26.1485055389187 0.614956340879941 1.05440389647657 -1.79913353857753 51.0920365004055 -0.0354507459583934 1.04390676860833 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 229 762 3 0 ZTF_g 547307110815 0 1.688 130.947 7.584 26.2761 4.3306e-06 0.0263576 -0.0455513 8.13924e-06 935 30. 0.046359 0.049377 20.402 26.2761 2 2458301.8071181 762120108 84.0986672239873 29.5561337646541 3.16516453522292 1.02731805887797 53.1880118163207 57.2616885966283 0.935114514580067 1.0434764867006 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
 230 762 3 0 ZTF_r 547345470815 0 1.5552 145.969 7.54052 26.1626 4.3119e-06 0.026359 0.101654 7.91018e-06 948 30. 0.045341 0.061961 20.3435 26.1626 2 2458301.8454745 762120208 -26.2673784359918 31.8018374330867 -0.918796472053716 1.03164902733493 -26.1073805914064 61.4965783906616 -0.427393132912358 1.05431231402944 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 231 762 3 0 ZTF_r 547370050815 0 2.0126 150.066 7.89237 26.1534 3.6585e-06 0.0243616 0.112342 6.73629e-06 952 30. 0.045993 0.050764 20.1507 26.1534 2 2458301.8700579 762120208 0.718572330513523 36.2819523606258 0.0220310219161462 1.01271647450583 -58.7578694045994 64.594876892816 -0.915763136042866 1.06724286471114 1.12722252979113 20.823999786377 0.114000000059605 2.44099998474121 0.252999991178513 2458186.910741 2458219.999479 0
 232 762 3 0 ZTF_g 548201740815 0 2.7009 133.769 3.86283 26.2737 4.2126e-06 0.0261494 -0.0135729 7.85409e-06 935 30. 0.054534 0.052889 20.8139 26.2737 2 2458302.7017477 762120108 -5.17040053897873 24.856938027324 -0.231382953173794 0.92170334036355 -15.438350084934 39.6789874336581 -0.391701736012954 1.09481509293865 1.79761713246155 21.5949999809265 0.112000003457069 1.21800005435944 0.159999996423721 2458167.012384 2458206.023137 0
