# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-19 at 14:03:46
#
# Requested input R.A. = 119.94706128846154 degrees
# Requested input Dec. = 25.35583161153846 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 285 616 7 1 ZTF_r 855155752515 0 2.8107 156.594 7.74209 26.1884 4.4673e-06 0.0269747 0.105295 7.87554e-06 1069 30. 0.054949 0.061553 19.866 26.1884 1 2458609.6557523 616120225 -28.4624187348871 47.8802042695581 -0.661257498979795 1.25849102282036 -50.0829874634298 73.7128367810528 -0.684009752809787 1.08281134854847 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 286 616 7 1 ZTF_g 855183472515 0 2.976 119.103 5.14531 26.1178 8.3074e-06 0.0359443 -0.0508444 1.59691e-05 1021 30. 0.057628 0.065246 20.1937 26.1178 1 2458609.6834722 616120125 26.3435699620664 35.0457754621692 0.836168408306468 1.18320269838281 -45.22824330922 51.4477034398988 -0.885031888416592 1.09366484050762 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 287 616 7 1 ZTF_r 863213722515 0 1.8997 140.536 13.9049 26.0572 4.7956e-06 0.0280174 0.114717 8.44358e-06 1073 30. 0.055966 0.049689 19.4275 26.0572 1 2458617.7137269 616120225 11.1228071722264 56.8868988516781 0.217498842570993 1.5294899921062 -65.4285241027529 106.052155523779 -0.62110184042643 1.0425743738195 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 288 616 7 1 ZTF_r 884167582515 0 2.5963 131.168 16.6885 25.9868 9.9735e-06 0.0389388 0.127452 1.77704e-05 997 30. 0.061442 0.055338 18.8641 25.9868 2 2458638.667581 616120225 -47.0780826376005 85.0684284407422 -0.615609280446949 1.02632034199353 -26.6406814450849 137.546582562803 -0.194989271762829 1.06255886306787 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 289 616 7 1 ZTF_r 884170862515 0 2.4913 129.549 14.0252 25.9787 8.6031e-06 0.0375461 0.11667 1.51016e-05 1066 30. 0.064413 0.056051 19.0812 25.9787 2 2458638.6708681 616120225 80.473988361635 69.3915721819003 1.29004125683805 1.24886238109308 83.0567977031146 113.019527293943 0.739838433378334 1.06365830442353 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 290 616 7 1 ZTF_r 884174142515 0 2.9551 127.001 12.638 25.9678 9.1089e-06 0.0380773 0.1154 1.61253e-05 1041 30. 0.061969 0.059228 19.0441 25.9678 2 2458638.6741435 616120225 -100.091957517191 79.1606741576017 -1.40651542664785 1.01368085961575 -160.530550518409 117.426962171663 -1.37627449457482 1.08685765474313 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 291 616 7 1 ZTF_r 884177442515 0 2.2893 124.851 11.3914 25.9468 5.8721e-06 0.0312569 0.119453 1.03353e-05 1079 30. 0.060347 0.059427 19.3547 25.9468 2 2458638.6774421 616120225 8.31724628171601 57.5459707459862 0.160775341987824 1.17611536699184 135.502785758507 98.9545679351104 1.37856601936947 1.05200043830747 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 292 616 7 1 ZTF_g 979491062515 0 3.7259 104.371 6.63338 25.9696 1.54336e-05 0.0432055 -0.0457244 3.52094e-05 827 30. 0.093604 0.072646 19.5711 25.9696 1 2458733.9910648 616120125 90.3182966823112 44.9572941991751 2.23475735253175 1.22944263064696 149.36064975008 59.6229131998525 2.52196000245037 1.10421540286984 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 293 616 7 1 ZTF_r 979509622515 0 2.232 146.952 9.29169 26.12 3.7132e-06 0.024595 0.103408 6.50952e-06 1065 30. 0.052281 0.050094 19.7854 26.12 1 2458734.0096296 616120225 -33.0280988421321 46.4897035803765 -0.790281107141946 2.09802100416528 -158.161938414837 81.8548963540369 -1.94523694075926 1.0446508312078 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 294 616 7 1 ZTF_g 982490332515 0 2.6513 108.608 5.88083 26.0289 8.2289e-06 0.0360358 -0.0903978 1.5337e-05 1034 30. 0.065153 0.058233 20.0363 26.0289 1 2458736.9903356 616120125 23.2957408101098 32.9442969576634 0.786594821213855 1.10445108834872 26.2554265701491 53.8370974450883 0.490967374414314 1.05337236959261 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 295 616 7 1 ZTF_r 982511942515 0 2.2633 150.31 8.54852 26.1464 3.1315e-06 0.0226921 0.0992354 5.4792e-06 1074 30. 0.04639 0.05074 19.8937 26.1464 1 2458737.0119444 616120225 54.5055534528471 42.5899723694427 1.42360071228748 1.99880608506719 -35.1701122993379 74.7765388017681 -0.473503930464697 1.04709832320791 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 296 616 7 1 ZTF_r 985467082515 0 2.2991 138.335 17.0416 26.0434 8.4693e-06 0.0367926 0.109182 1.48284e-05 1051 30. 0.068011 0.056874 19.0024 26.0434 1 2458739.9670833 616120225 -18.2478286221259 84.0147136460032 -0.241607628829883 1.13441895212776 123.642059797857 143.447500787453 0.867737642698738 1.06056373409808 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 297 616 7 1 ZTF_r 991485602515 0 2.4952 148.137 11.648 26.1186 4.2568e-06 0.02634 0.102186 7.46427e-06 1068 30. 0.046441 0.049079 19.4603 26.1186 1 2458745.9856019 616120225 60.7768920562857 56.3941564872172 1.19883436544961 1.45077099000151 -25.3878237474464 92.9299486949328 -0.275033103536677 1.06271288942512 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 298 616 7 1 ZTF_g 991518142515 0 2.7598 119.945 11.1846 26.1272 1.04343e-05 0.0368883 -0.0547638 2.31603e-05 854 30. 0.049207 0.052724 19.4115 26.1272 1 2458746.0181481 616120125 -71.2061326871906 60.0296287777364 -1.31949133510221 1.05965939323715 -148.325273103923 93.5894018421362 -1.59552523483411 1.0679263119183 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 299 616 7 1 ZTF_r 994486082515 0 1.7052 145.218 13.0447 26.0796 3.9932e-06 0.0255175 0.106281 6.99194e-06 1067 30. 0.045092 0.050272 19.5965 26.0796 1 2458748.986088 616120225 -1.66694775346588 55.5935291251442 -0.0333543548565858 3.32494909874066 -270.333783768059 105.884761069413 -2.57028957336886 1.03860532450481 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 300 616 7 1 ZTF_g 994515082515 0 2.1308 119.28 10.2017 26.1217 7.3698e-06 0.0327691 -0.0557789 1.48626e-05 966 30. 0.042011 0.047913 19.7263 26.1217 1 2458749.015081 616120125 141.788106560044 48.1988670432671 3.27233512595142 1.014720187684 330.857696900511 87.4653584144505 3.80820531194408 1.04813343109143 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 301 616 7 1 ZTF_g 1002469942515 0 2.517 118.168 5.95383 26.1136 7.1892e-06 0.0340462 -0.097735 1.32466e-05 1051 30. 0.056381 0.051024 20.1523 26.1136 1 2458756.9699421 616120125 -51.4831813978922 31.8967939595642 -1.79544929296656 1.06597877499677 -189.310655120217 53.4757591741037 -3.56396386358768 1.05065120821511 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 302 616 7 1 ZTF_r 1002516442515 0 2.4819 155.278 7.65842 26.1868 3.0041e-06 0.0221828 0.0928769 5.30272e-06 1070 30. 0.050226 0.046503 19.964 26.1868 1 2458757.0164468 616120225 26.1267970864314 43.0625257204566 0.674903180522689 2.32775211847411 57.1603675418823 72.6826411437068 0.791734381146329 1.04760340959366 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 303 616 7 1 ZTF_r 1003452122515 0 2.425 149.581 7.85102 26.1236 3.353e-06 0.0234557 0.110896 5.88364e-06 1073 30. 0.050445 0.050472 19.9405 26.1236 2 2458757.9521296 616120225 -37.9988341601187 41.0928378684773 -1.02862941341212 1.75806961065389 -206.443324229313 68.4829616161935 -3.03482394731233 1.06445700683826 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 304 616 7 1 ZTF_g 1004510652515 0 2.0085 124.682 5.70442 26.1508 5.2555e-06 0.0294545 -0.0714214 9.38387e-06 1066 30. 0.048139 0.043672 20.4805 26.1508 1 2458759.0106597 616120125 15.4650724678221 26.215970085101 0.656206952923289 1.21715294198187 -58.7702946887966 47.5290479363779 -1.24484117763244 1.05898530676902 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 305 1612 14 2 ZTF_g 1004511115415 0 2.0117 143.061 5.58393 26.1361 5.5798e-06 0.0298577 -0.0352666 9.63954e-06 1068 30. 0.047115 0.045326 20.5313 26.1361 2 2458759.0111111 1612120154 -70.2064085087863 28.6173197027934 -2.72899413639293 1.18320897488485 -159.545955505898 51.314953501389 -3.13009163481644 1.07063863343319 1.31910386899759 17.9379999160767 0.123000003397465 6.17199993133545 0.760999977588654 2458384.957755 2458900.795324 0
 306 1612 14 2 ZTF_g 1004511565415 0 1.9029 143.326 5.20364 26.1437 5.0306e-06 0.0284257 -0.0472681 8.63208e-06 1069 30. 0.045428 0.046245 20.6134 26.1437 3 2458759.0115625 1612120154 -55.5877600219059 24.7230330069045 -2.50110673894701 1.16934838944991 -71.1464579502736 45.5272406168069 -1.57324785046455 1.06421553380464 1.31910386899759 17.9379999160767 0.123000003397465 6.17199993133545 0.760999977588654 2458384.957755 2458900.795324 0
 307 616 7 1 ZTF_g 1005471992515 0 2.35 116.933 5.67953 26.116 6.1475e-06 0.0317654 -0.0679599 1.10378e-05 1056 30. 0.057291 0.047201 20.2708 26.116 1 2458759.9719907 616120125 -10.041744448956 28.0324354006722 -0.398476887029273 1.31793944002044 36.095722296311 48.1703798049984 0.754381202926907 1.05714223343554 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 308 1612 14 2 ZTF_r 1007475815415 0 1.7354 404.27 7.21677 26.0839 2.8075e-06 0.0212089 0.0953254 4.72844e-06 1075 30. 0.040243 0.0436 20.1701 26.0839 2 2458761.9758102 1612120254 -13.459244719066 34.311738246251 -0.436347779833965 1.26007799925852 -100.425024630184 64.5815457244659 -1.56548425428461 1.05032809247449 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 309 1612 14 2 ZTF_r 1007476265415 0 1.6263 401.257 7.33965 26.0759 3.1574e-06 0.0225733 0.0956662 5.33512e-06 1076 30. 0.04282 0.049732 20.1517 26.0759 3 2458761.9762616 1612120254 -25.2289967823516 33.5450646574176 -0.836615967443049 1.48226193244523 -110.587042475733 63.8990677888696 -1.74230793064581 1.05257067286996 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 310 616 7 1 ZTF_g 1009473712515 0 1.8529 121.07 5.63522 26.1196 4.2897e-06 0.0265248 -0.0761478 7.53128e-06 1063 30. 0.046811 0.042253 20.5378 26.1196 1 2458763.9737153 616120125 -41.6728540764227 22.2548564444064 -2.08297112291275 1.08894514382761 -58.1812866351827 42.0906249379198 -1.39159589658068 1.05307558511734 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 311 616 7 1 ZTF_g 1012466292515 0 2.4377 120.127 5.05408 26.1277 5.9118e-06 0.0310707 -0.0842293 1.04951e-05 1061 30. 0.056091 0.047416 20.3832 26.1277 1 2458766.9662963 616120125 40.8572563352032 29.8301594479992 1.52359109506705 1.1317491045665 23.9372053133114 50.4835856456559 0.477351667083797 1.05466775141925 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 312 616 7 1 ZTF_r 1012530212515 0 1.8055 157.445 8.15851 26.187 2.6102e-06 0.0206545 0.100435 4.59532e-06 1073 30. 0.038236 0.043513 20.203 26.187 1 2458767.0302199 616120225 28.8828683945596 32.9077545089519 0.97633053826726 2.13010973648141 25.4206705221271 62.3790514731444 0.410264016465328 1.03771458371197 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 313 616 7 1 ZTF_g 1013451422515 0 2.727 118.369 11.6532 26.0951 1.17178e-05 0.0371132 -0.0389444 2.73072e-05 813 30. 0.05482 0.057873 19.3557 26.0951 1 2458767.9514236 616120125 -20.0656360164352 63.0854552488065 -0.353816832069911 1.06342555089905 -32.7968004664858 99.4296987425203 -0.332070691374515 1.06683356863445 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 314 1612 14 2 ZTF_g 1013451865415 0 2.8997 136.31 11.1181 26.0923 1.27464e-05 0.0386742 -0.01912 2.88344e-05 798 30. 0.052781 0.057523 19.3849 26.0923 2 2458767.9518634 1612120154 134.509939588457 71.0422759912379 2.10616461566588 0.999924285895333 119.03170654147 107.583596601513 1.11386303971009 1.07515754804979 1.31910386899759 17.9379999160767 0.123000003397465 6.17199993133545 0.760999977588654 2458384.957755 2458900.795324 0
 315 1612 14 2 ZTF_g 1013452315415 0 2.7657 135.688 11.1148 26.0983 1.14752e-05 0.037318 -0.0203454 2.53868e-05 823 30. 0.051802 0.055437 19.4331 26.0983 3 2458767.9523148 1612120154 35.2267684102366 62.2046607816313 0.629947967773244 1.06077537980917 92.0579994350167 96.6308246664087 0.959093702011811 1.06641360914785 1.31910386899759 17.9379999160767 0.123000003397465 6.17199993133545 0.760999977588654 2458384.957755 2458900.795324 0
 316 616 7 1 ZTF_g 1014456252515 0 2.157 118.297 13.4063 26.1029 1.11847e-05 0.0372515 -0.0569056 2.57016e-05 844 30. 0.040282 0.043848 19.4043 26.1029 1 2458768.95625 616120125 51.4618819985873 63.8188932101128 0.896997427696651 0.937095197965545 111.607662722753 113.407627096202 0.990756526959289 1.06103775079411 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 317 1612 14 2 ZTF_g 1014456685415 0 1.9164 135.623 12.8449 26.0902 9.1781e-06 0.0348736 -0.0297558 1.93838e-05 888 30. 0.037937 0.045502 19.6513 26.0902 2 2458768.9566898 1612120154 15.3970545514485 55.6409891903785 0.307820548179248 0.996564136774094 -83.8184537014598 103.548529135502 -0.81491235572457 1.05737475185773 1.31910386899759 17.9379999160767 0.123000003397465 6.17199993133545 0.760999977588654 2458384.957755 2458900.795324 0
 318 1612 14 2 ZTF_g 1014457145415 0 1.8484 135.54 12.9491 26.1017 1.02053e-05 0.0370242 -0.0360748 2.1143e-05 902 30. 0.036646 0.043903 19.6733 26.1017 3 2458768.9571412 1612120154 32.3485861567465 52.8280472670529 0.681154370096671 1.12354442541433 46.3341735748417 100.527558252032 0.464014422619857 1.05515006453792 1.31910386899759 17.9379999160767 0.123000003397465 6.17199993133545 0.760999977588654 2458384.957755 2458900.795324 0
 319 616 7 1 ZTF_r 1015475552515 0 1.8062 153.094 13.1028 26.1498 3.7907e-06 0.0248819 0.110677 6.67257e-06 1071 30. 0.040359 0.044587 19.6436 26.1498 1 2458769.9755556 616120225 91.5949450556323 59.8411523119225 1.70265383051799 1.67339017755475 37.4441760303006 112.308631814775 0.335649754618884 1.04565049435586 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 320 1612 14 2 ZTF_r 1016411065415 0 2.2411 373.37 14.8712 26.0022 7.1671e-06 0.0338611 0.109386 1.21144e-05 1064 30. 0.041558 0.051349 19.3346 26.0022 2 2458770.9110648 1612120254 -37.6274414883357 67.6948824081341 -0.618306272100165 1.0085287346463 -186.579188031092 118.542875765733 -1.58453899809638 1.05509735392806 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 321 1612 14 2 ZTF_r 1016411515415 0 2.2839 374.129 14.9641 26.0157 6.8562e-06 0.0332329 0.107943 1.16065e-05 1067 30. 0.043264 0.053596 19.2663 26.0157 3 2458770.9115162 1612120254 -47.5585701266842 71.5956300402084 -0.738919409880569 1.0886270814935 -108.215641483453 124.484105743822 -0.875167792739907 1.05300240762528 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 322 1612 14 2 ZTF_r 1017437145415 0 3.516 389.81 12.5665 26.0681 1.15536e-05 0.0405908 0.0987287 2.0194e-05 953 30. 0.069908 0.0688 19.0407 26.0681 2 2458771.9371412 1612120254 -102.093757235346 90.8124377179442 -1.25057186619336 0.974246731948743 -108.174165944081 121.380001569721 -0.897204842372253 1.13913007828168 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 323 1612 14 2 ZTF_r 1017437595415 0 3.2616 392.399 12.464 26.0727 1.06325e-05 0.0399608 0.0849985 1.80727e-05 1013 30. 0.062887 0.065308 19.1362 26.0727 3 2458771.9375926 1612120254 99.3249167654735 84.9587463829138 1.30048370648364 0.950035892315904 132.554610226188 118.740192150807 1.12386017518897 1.11470781713686 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 324 1612 14 2 ZTF_r 1018506115415 0 1.9715 411.956 10.6681 26.1239 3.5008e-06 0.0237131 0.0872508 5.9381e-06 1074 30. 0.052498 0.047073 19.8272 26.1239 2 2458773.0061111 1612120254 36.1237798060717 45.1733546661062 0.889540332396177 1.03591611172253 -99.2741424396487 84.7160890799251 -1.17973764589649 1.03893497621861 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 325 1612 14 2 ZTF_r 1018506565415 0 1.8721 407.771 10.4892 26.1195 4.2144e-06 0.0260081 0.0927433 7.16735e-06 1074 30. 0.051113 0.046887 19.9092 26.1195 3 2458773.0065625 1612120254 -10.1241567988889 41.30022989291 -0.272684966094276 1.29480342057257 220.215793195996 79.1500980818408 2.80099411884532 1.03954190377131 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 326 616 7 1 ZTF_r 1019516202515 0 1.7089 99.0216 17.8075 25.7238 1.50802e-05 0.0491768 0.116107 2.66357e-05 1032 30. 0.037259 0.046918 18.8291 25.7238 1 2458774.0162037 616120225 -60.9214160959208 69.6615745805115 -0.972817790436305 1.57339680401865 -477.908036521866 134.225470646903 -3.58446703390522 1.04983792102512 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 327 616 7 1 ZTF_g 1025503802515 0 2.0724 129.282 7.26832 26.1868 5.4946e-06 0.0299606 -0.0659997 9.87559e-06 1055 30. 0.041858 0.039685 20.2539 26.1868 1 2458780.0038079 616120125 14.4499478065532 32.7455907019873 0.490871989054736 1.16957161495002 70.9269150643181 59.7190667742278 1.1956752805264 1.05078237501887 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 328 1612 14 2 ZTF_r 1029469875415 0 3.4541 392.342 8.19741 26.0613 5.9911e-06 0.0310374 0.0948231 1.02697e-05 1071 30. 0.061339 0.05479 19.5373 26.0613 2 2458783.9698727 1612120254 80.9037525225307 58.736090256246 1.53221049357535 1.28271221409106 121.254895853752 79.6673500113142 1.53226578436938 1.14799804783975 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 329 1612 14 2 ZTF_r 1029470325415 0 2.8659 394.073 8.21737 26.0656 4.8686e-06 0.0278824 0.0940772 8.29578e-06 1069 30. 0.052076 0.045865 19.6765 26.0656 3 2458783.9703241 1612120254 -86.3034980810228 50.7868984771895 -1.89030336992937 1.11189986044343 -220.245391976797 77.4521436987773 -2.862783995055 1.08718505142171 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 330 1612 14 2 ZTF_r 1030545315415 0 4.7177 410.764 10.41 26.1274 1.28061e-05 0.0405232 0.0860447 2.3309e-05 861 30. 0.06792 0.068148 19.0362 26.1274 2 2458785.0453125 1612120254 94.2988220322486 93.7489097191518 1.11890919558714 1.01156788188433 133.387627758089 110.938988821966 1.2104491174062 1.2628759461994 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 331 1612 14 2 ZTF_r 1030545765415 8 4.849 411.287 10.6168 26.1211 1.31068e-05 0.0399146 0.0924238 2.40998e-05 819 30. 0.065992 0.069736 18.9831 26.1211 3 2458785.0457639 1612120254 11.0098314138604 104.121120552476 0.11762418755359 1.04749352916022 -50.3440175024962 122.287898252105 -0.414457097401635 1.27462328633508 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
 332 616 7 1 ZTF_g 1031462512515 0 2.4634 126.256 5.70517 26.19 6.3254e-06 0.0320421 -0.114722 1.14134e-05 1056 30. 0.08157 0.045297 20.2909 26.19 1 2458785.9625116 616120125 -43.7233561004986 32.4029376951151 -1.50101110504811 1.05713134356556 -63.0551657732348 54.9027192164233 -1.15622407867189 1.05034948942853 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 333 616 7 1 ZTF_r 1031498132515 0 1.7992 157.757 7.63048 26.1902 2.5003e-06 0.020329 0.0971152 4.42107e-06 1074 30. 0.04417 0.044686 20.2775 26.1902 1 2458785.9981366 616120225 -84.1681084521705 33.7586264452253 -2.77343249925427 4.45386106572638 -250.138029513824 63.8982786708771 -3.94099385417468 1.03585688202347 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 334 616 7 1 ZTF_g 1034505042515 0 2.1568 130.033 5.44363 26.2039 7.0507e-06 0.0338973 -0.105553 1.26461e-05 1061 30. 0.078125 0.043775 20.5276 26.2039 1 2458789.0050463 616120125 20.7736461423792 25.9261146308648 0.891312698152356 1.41516395751668 64.4600905919273 45.9278198958846 1.41296131969426 1.05904518118929 1.12801626583221 17.9170000076294 0.10700000077486 5.59000015258789 0.479999989271164 2458166.741898 2458441.977384 0
 335 616 7 1 ZTF_r 1034525242515 0 2.0387 160.058 7.91123 26.2082 2.4386e-06 0.019993 0.0917492 4.31563e-06 1071 30. 0.048093 0.042288 20.1307 26.2082 1 2458789.0252431 616120225 66.0457809718187 36.5727611217396 2.00882512539289 1.95825277724722 -61.8969891370564 66.5199167407237 -0.936770097939454 1.04565445726023 1.7792228557819 17.4220003128052 0.0989999994635582 5.98400020599365 0.388999998569489 2458154.702361 2458190.650857 0
 336 1612 14 2 ZTF_r 1034548635415 0 2.0345 421.323 12.1106 26.1345 3.8896e-06 0.0250224 0.0951897 6.59793e-06 1076 30. 0.041341 0.042446 19.6365 26.1345 2 2458789.0486343 1612120254 -44.3470448686703 54.4996119032184 -0.905161506814826 1.09653379744864 -163.284539951061 99.7653623431397 -1.6477088526657 1.0481113218132 0.915711204727506 17.3479999542236 0.105999998748302 5.29699993133545 0.707000017166138 2458432.886181 2458785.045313 0
