# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-03-28 at 11:06:21
#
# Requested input R.A. = 19.9854288 degrees
# Requested input Dec. = 38.1860177 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460398.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 512 696 3 0 ZTF_r 1047272380815 0 1.7246 138.269 17.0432 26.0115 4.1332e-06 0.030813 0.0872783 7.71027e-06 1444 30. 0.045889 0.043504 19.1949 26.0115 1 2458801.7723843 696120208 -107.534244879278 66.451340580938 -1.80010502441711 1.09315198711606 -366.303123863832 131.687445099191 -2.80034437755629 1.04020202199153 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 513 696 3 0 ZTF_r 1047304250815 0 1.906 155.312 14.1334 26.1349 2.7981e-06 0.0254066 0.0809973 5.21994e-06 1449 30. 0.046854 0.03616 19.4714 26.1349 1 2458801.8042593 696120208 -6.33718490544489 56.8982566253718 -0.123894555093191 1.08167955897357 -114.580004850867 112.583292562989 -1.02458992937474 1.03403584291577 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 514 696 3 0 ZTF_g 1048182430815 0 1.5932 130.574 10.9827 26.2513 4.5559e-06 0.0314749 -0.0510292 9.10355e-06 1396 30. 0.043339 0.04733 20.0132 26.2513 1 2458802.6824306 696120108 -10.4772456017714 40.5384120587662 -0.287498241596836 1.06798431187276 68.8707467226014 82.7159902929064 0.838224808996771 1.03253696209119 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 515 696 3 0 ZTF_g 1048210790815 0 1.9255 132.019 11.1542 26.265 4.3087e-06 0.0304005 -0.0565773 8.70843e-06 1391 30. 0.045961 0.042007 19.8693 26.265 1 2458802.7107986 696120108 -77.2860219928823 47.0190846433945 -1.82844366943529 0.974680512911538 -271.717455757748 90.8507571941134 -3.01095441473371 1.03402193722648 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 516 696 3 0 ZTF_g 1049192210815 0 2.2745 127.859 8.35839 26.2452 4.8094e-06 0.0321963 -0.0658216 9.61194e-06 1390 30. 0.047661 0.037491 19.9976 26.2452 1 2458803.6922106 696120108 -11.9314906355645 40.3628868388941 -0.32882686008688 0.928601509786365 -85.1827372203918 71.3227883579752 -1.20237093684747 1.04674596370949 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 517 696 3 0 ZTF_r 1049260230815 0 1.7077 126.325 12.2503 25.9216 3.9262e-06 0.0300549 0.087368 7.29375e-06 1458 30. 0.048292 0.04681 19.4753 25.9216 1 2458803.7602315 696120208 -22.1220377620548 49.7869705317848 -0.494269975018128 0.930859124081816 -157.442060136269 99.0956997637915 -1.59948859382914 1.03632780144685 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 518 696 3 0 ZTF_r 1049279730815 0 1.59 155.16 9.59534 26.1272 2.1549e-06 0.022238 0.0928655 4.00896e-06 1451 30. 0.048131 0.046551 20.0161 26.1272 1 2458803.7797338 696120208 -47.5343936902974 39.2641046573841 -1.34668822008139 1.07264140757641 -88.5273897951918 78.6173614613124 -1.13363798024099 1.0379327325619 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 519 696 3 0 ZTF_r 1050223030815 0 3.1983 157.261 7.88399 26.1455 3.8172e-06 0.0297782 0.102956 7.09581e-06 1461 30. 0.063617 0.0517 19.7116 26.1455 1 2458804.7230324 696120208 -101.114504176681 49.8215484525912 -2.25762100135666 0.957652735059294 -97.4887473905395 70.7927210911096 -1.38637614433423 1.09740857559629 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 520 696 3 0 ZTF_r 1051224800815 0 2.1397 147.734 6.43973 26.0818 2.4018e-06 0.0231056 0.095803 4.51058e-06 1393 30. 0.051259 0.040751 20.2206 26.0818 1 2458805.7248032 696120208 -13.5634974497375 29.4775103226821 -0.511841730472637 1.2138909813691 -64.4812808029843 53.410364162135 -1.21541140858086 1.0491539635056 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 521 696 3 0 ZTF_g 1052201060815 0 2.0994 128.986 4.78611 26.2688 3.4004e-06 0.0280012 -0.100555 6.32707e-06 1457 30. 0.056243 0.037151 20.6767 26.2688 1 2458806.7010648 696120108 37.7846718530699 24.2545473271328 1.73291508533984 1.02129240339704 74.9929369478617 44.7128235830144 1.68850930545119 1.03753627621935 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 522 696 3 0 ZTF_r 1052215590815 0 2.041 156.81 6.06507 26.156 1.6364e-06 0.0194209 0.0826988 3.05329e-06 1452 30. 0.050624 0.038039 20.334 26.156 1 2458806.7155903 696120208 3.96563887914815 28.4841576212332 0.154869032240627 1.14276887985918 90.1424122226216 54.0788686753233 1.67809587697026 1.03776955380428 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 523 696 3 0 ZTF_r 1057153170815 0 2.3141 155.238 6.14278 26.125 2.3168e-06 0.0232744 0.0968038 4.30651e-06 1465 30. 0.054598 0.046663 20.196 26.125 1 2458811.6531713 696120208 51.1257636425147 29.0854907163488 1.95532167096641 1.153836548886 43.67395607325 49.9331892801458 0.880538642014256 1.05272602987762 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 524 696 3 0 ZTF_g 1057226740815 0 2.5491 127.346 4.95201 26.256 4.4191e-06 0.0318334 -0.10656 8.27184e-06 1450 30. 0.06563 0.041171 20.4642 26.256 1 2458811.7267477 696120108 34.4461363751025 29.3342948398254 1.30623003327058 0.954414746727473 46.359746794779 49.45459093511 0.943734069461509 1.04586943364972 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 525 696 3 0 ZTF_g 1058154620815 0 1.5935 126.397 4.86387 26.2175 2.9749e-06 0.0262048 -0.0702793 5.55234e-06 1453 30. 0.054 0.050834 20.7797 26.2175 1 2458812.6546296 696120108 20.857951685111 20.3910277174438 1.13785610304603 0.989976471011997 70.8228380806628 40.0347410485376 1.78094904831477 1.03785806012385 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 526 696 3 0 ZTF_r 1058186130815 0 1.8581 156.312 5.94131 26.1514 1.8497e-06 0.0207991 0.083327 3.45131e-06 1465 30. 0.054358 0.041645 20.4287 26.1514 1 2458812.6861343 696120208 -132.441984536289 24.727914037417 -5.95789710428811 1.26644737122626 -328.337682570293 48.4699372526732 -6.81967162511752 1.03381217929672 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 527 696 3 0 ZTF_r 1058196000815 0 1.8825 156.75 5.96485 26.1397 1.8413e-06 0.0205644 0.0875687 3.43412e-06 1456 30. 0.055006 0.045041 20.424 26.1397 1 2458812.6960069 696120208 22.0574785822596 24.5192406644619 1.00069942650021 1.42965267447902 -51.2261466016886 46.9308716650618 -1.09887491573559 1.04223668163336 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 528 696 3 0 ZTF_g 1059176480815 0 3.3362 123.106 4.62903 26.1906 5.4875e-06 0.0346895 -0.0495864 1.09152e-05 1406 30. 0.078719 0.052738 20.2587 26.1906 1 2458813.6764815 696120108 -35.3055925581242 30.1431388903472 -1.30289624192222 1.20884967343144 -67.2401442684141 42.3078621712951 -1.60001018805071 1.09367835299891 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 529 696 3 0 ZTF_g 1059176930815 0 3.668 123.127 4.64156 26.2105 6.6398e-06 0.0373911 -0.0841104 1.36487e-05 1373 30. 0.086449 0.052405 20.1818 26.2105 1 2458813.6769329 696120108 12.9523645435072 31.5052809919697 0.457320324321823 1.10944530310076 40.2904925445163 42.5767972320302 0.952675024118515 1.08693852337977 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 530 696 3 0 ZTF_r 1060178920815 0 2.2373 97.1451 8.11511 25.6313 3.7936e-06 0.0296793 0.092404 7.0384e-06 1457 30. 0.048671 0.042537 19.4326 25.6313 1 2458814.6789236 696120208 -46.7474772824272 38.6743492781101 -1.34459027306732 1.01670585267494 -66.5268203691761 68.6663495929388 -0.975366867891056 1.04559640508732 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 531 696 3 0 ZTF_g 1060237980815 0 2.5815 79.2632 5.60263 25.7242 7.0342e-06 0.0377047 -0.0876172 1.50798e-05 1328 30. 0.06055 0.042675 19.7971 25.7242 1 2458814.7379861 696120108 -23.7616001337453 27.8224372680204 -0.950025609160654 1.06517878707458 -52.8975806939669 46.2385790636791 -1.15171897626996 1.04838550186269 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 532 696 3 0 ZTF_r 1065115600815 0 1.8529 100.922 9.08229 25.7151 8.38473e-05 0.12537 0.103521 0.000154511 1194 30. 0.044632 0.052203 19.566 25.7151 1 2458819.6156019 696120208 -77.4857800339802 29.782093607197 -2.89415366424656 1.69426768634138 -584.1969012355 59.5590398901436 -9.87476463794316 1.04269762448565 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 533 696 3 0 ZTF_r 1065153410815 0 2.0635 144.554 7.01993 26.0926 7.41406e-05 0.118033 0.103166 0.00013679 1198 30. 0.044986 0.046059 20.1317 26.0926 1 2458819.6534144 696120208 -235.804249158243 29.3768011498159 -8.92898152360429 2.36870225554529 -808.579869430588 55.4435376118863 -14.6820664127005 1.0473252530861 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 534 696 3 0 ZTF_g 1065214340815 0 2.1321 117.133 4.74103 26.2022 7.79081e-05 0.118344 -0.0585569 0.000144733 1147 30. 0.052216 0.038374 20.5983 26.2022 1 2458819.7143403 696120108 -121.600595578064 22.5213558738529 -6.00614717452292 1.55936587944528 -427.568475667461 41.8212049124771 -10.2925818338336 1.04532415635495 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 535 696 3 0 ZTF_r 1066123460815 0 1.3427 55.3003 12.8398 24.9959 8.9886e-06 0.0419018 0.0874583 1.72062e-05 1252 30. 0.059745 0.069536 18.6495 24.9959 1 2458820.6234606 696120208 -28.7740494288245 50.3317990161711 -0.635935885530385 0.884285598408692 30.5486728293013 106.090055067537 0.289889753368903 1.0507539824186 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 536 696 3 0 ZTF_g 1066160910815 0 1.7977 74.6076 8.05632 25.6675 6.8829e-06 0.0369954 -0.059733 1.50505e-05 1314 30. 0.045044 0.037176 19.6908 25.6675 1 2458820.6609144 696120108 -44.8208637714823 33.1733072050982 -1.50295595103745 0.955527592260476 -27.2704138554105 65.1045756678842 -0.421692045145613 1.03868303627603 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 537 696 3 0 ZTF_g 1066180330815 0 1.9011 58.9313 8.73668 25.4034 8.8934e-06 0.0383746 -0.0360632 2.14093e-05 1136 30. 0.04802 0.039977 19.2843 25.4034 1 2458820.6803356 696120108 -54.4336885433258 37.3897814341566 -1.61945781149131 0.933378346544234 -105.425409571222 70.9896482310115 -1.49508355675949 1.04034413905178 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 538 696 3 0 ZTF_r 1073241900815 0 2.4551 155.99 15.8056 26.1609 5.0454e-06 0.0341923 0.0743585 9.371e-06 1454 30. 0.056162 0.044548 19.1606 26.1609 1 2458827.7419097 696120208 68.5124009357311 75.2530564391683 1.01274438622445 1.01706714537198 141.620929820416 132.419915727506 1.07668664602003 1.03864435946555 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 539 696 3 0 ZTF_g 1074120180815 0 2.0552 98.0461 22.2067 25.9601 1.7297e-05 0.0440187 -0.0581113 4.61521e-05 851 30. 0.049719 0.039054 18.7421 25.9601 1 2458828.6201852 696120108 -39.9107311072456 89.4096641733393 -0.496546609664112 1.11782252997955 -54.1589244469258 167.330995443006 -0.32584332493065 1.03913484329189 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 540 696 3 0 ZTF_r 1074210430815 0 1.75 118.958 25.4819 25.8479 7.4856e-06 0.0378444 0.0803198 1.44686e-05 1217 30. 0.04789 0.043116 18.5673 25.8479 1 2458828.7104398 696120208 -146.339723442142 103.675462156057 -1.57014966562587 0.978060995628785 -12.1682424136632 206.123331113541 -0.0594313907127281 1.04981364523847 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 541 696 3 0 ZTF_r 1074223320815 49 2.5212 63.7651 44.8601 25.1133 0.000116891 0.0693649 0.0500769 0.000273138 356 30. 0.059884 0.046297 16.9548 25.1133 1 2458828.7233218 696120208 73.1992428821353 184.631069332998 0.441018294221459 1.02384885439652 216.755760517859 315.753290612596 0.691095325127437 1.04973346218856 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 542 696 3 0 ZTF_g 1075107540815 0 2.3411 148.043 17.5747 26.4061 7.7817e-06 0.0355426 -0.0659716 1.93239e-05 1131 30. 0.049302 0.03914 19.323 26.4061 1 2458829.6075463 696120108 -35.0364616254554 85.6294710660476 -0.455147099530097 0.999861849835417 161.245912244802 148.601239124589 1.0923994557336 1.05235122255316 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 543 696 3 0 ZTF_r 1075215860815 49 3.2513 75.8655 37.0389 25.355 3.88974e-05 0.0387711 0.0693753 8.92076e-05 320 30. 0.077067 0.055534 17.1534 25.355 1 2458829.7158681 696120208 -96.2647123700898 201.344385943156 -0.531841709700926 1.03874784000428 -736.94374786744 298.265919410222 -2.4874015371127 1.05867843965455 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 544 696 3 0 ZTF_g 1076177360815 0 2.1578 150.417 13.7334 26.4169 6.2279e-06 0.0352776 -0.07227 1.34814e-05 1315 30. 0.046865 0.033427 19.6792 26.4169 1 2458830.6773611 696120108 -138.604829852253 61.3715073257477 -2.51227036367802 1.02526442869284 -356.056463500941 112.621285257932 -3.18283105584653 1.04139436031439 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 545 696 3 0 ZTF_r 1076236190815 0 1.6977 179.148 11.8274 26.2836 2.2614e-06 0.0228849 0.0949856 4.20475e-06 1456 30. 0.049287 0.043232 19.9065 26.2836 1 2458830.7361921 696120208 -44.4519385604709 47.6260858492404 -1.03824683536397 1.074539062259 -178.283202765526 94.234877626621 -1.90464459565399 1.03522423963051 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 546 696 3 0 ZTF_r 1076282040815 0 1.8793 175.16 12.5299 26.2827 2.7433e-06 0.0251589 0.094057 5.10526e-06 1454 30. 0.045067 0.036037 19.7484 26.2827 1 2458830.7820486 696120208 -5.78132947478177 52.8469475146229 -0.121692164052702 1.01037212645475 41.0923874389152 99.9393691152306 0.413942447293861 1.04481349227906 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 547 696 3 0 ZTF_r 1077097770815 0 2.2674 178.485 6.62739 26.2884 1.8499e-06 0.0206901 0.0936788 3.4467e-06 1456 30. 0.04861 0.03984 20.3034 26.2884 1 2458831.5977778 696120208 -38.7846645209971 32.2855042544084 -1.33631014799166 1.11114776175911 -148.006034067199 56.4009853052853 -2.64184858501385 1.05515857073388 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 548 696 3 0 ZTF_g 1077120570815 0 2.3889 149.899 8.86726 26.3969 4.0366e-06 0.0295958 -0.0414223 8.14979e-06 1398 30. 0.048603 0.037976 20.0705 26.3969 1 2458831.6205787 696120108 -39.918869321292 45.3696766777172 -0.978740023924153 0.968619569502406 -167.79134917249 76.8963635526973 -2.19674150712295 1.05707653773664 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 549 696 3 0 ZTF_g 1077199570815 0 2.1183 148.212 11.3901 26.4077 4.5952e-06 0.0314254 -0.0682042 9.30605e-06 1380 30. 0.045634 0.035839 19.885 26.4077 1 2458831.6995718 696120108 -47.4559532484384 50.8387461211735 -1.03836650853412 1.08334644620816 -219.801045957227 93.3949565518401 -2.3693080099583 1.04425290273134 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 550 696 3 0 ZTF_r 1079101580815 0 2.4567 175.95 6.2036 26.2744 2.1966e-06 0.0225058 0.0918959 4.09279e-06 1452 30. 0.058507 0.043845 20.2937 26.2744 1 2458833.6015856 696120208 -65.8158512221866 32.1043148945571 -2.28045704985166 1.13543092996853 -94.0801502805869 54.1837262095099 -1.74801166570556 1.05444806753184 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 551 696 3 0 ZTF_g 1079140900815 0 2.8678 146.457 5.04483 26.4116 4.4493e-06 0.0318948 -0.110582 8.36259e-06 1440 30. 0.065052 0.042156 20.4774 26.4116 1 2458833.6409028 696120108 -4.37990058355168 27.8906454747232 -0.174686960646467 1.19271927408728 -4.82593612354384 43.8625837515841 -0.110764999811947 1.05607884817111 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 552 696 3 0 ZTF_r 1079290780815 0 2.6082 128.892 13.2736 25.9571 5.9604e-06 0.0365262 0.0876284 1.11161e-05 1406 30. 0.055991 0.0481 19.1063 25.9571 1 2458833.790787 696120208 66.5420133814273 65.094695678416 1.13711696096712 1.18578727862862 179.390987343988 104.703988492261 1.72485497988783 1.06900218958292 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 553 696 3 0 ZTF_r 1082101030815 0 2.3625 176.525 6.56438 26.2754 1.9385e-06 0.0211394 0.0975695 3.60647e-06 1457 30. 0.051274 0.046263 20.2665 26.2754 1 2458836.6010301 696120208 0.0661799811402746 36.5054521140982 0.00201661832209759 1.0486258147041 -27.0802438047432 61.5825837014722 -0.442700341008521 1.05810458269845 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 554 696 3 0 ZTF_g 1082141090815 0 2.2354 145.258 5.2499 26.3826 3.4255e-06 0.0281738 -0.0685302 6.38637e-06 1456 30. 0.054601 0.04291 20.6369 26.3826 1 2458836.6410995 696120108 -7.73796107691736 25.1837780093026 -0.341790871491076 1.05872673138918 -85.2593323249832 44.3153905005981 -1.93687921654265 1.04995011947828 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 555 696 3 0 ZTF_r 1083081510815 0 1.8553 177.117 6.78968 26.2822 1.9129e-06 0.0209941 0.0923482 3.56139e-06 1457 30. 0.047819 0.038237 20.4274 26.2822 1 2458837.5815162 696120208 33.0796292313622 28.1866773935709 1.30548398776516 1.18105668445183 34.3629658076896 54.0699982480432 0.639807721109488 1.03956395065195 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 556 696 3 0 ZTF_g 1083142770815 0 2.2721 147.009 5.35709 26.4084 2.9535e-06 0.026107 -0.0944056 5.50212e-06 1457 30. 0.057064 0.033952 20.6173 26.4084 1 2458837.6427778 696120108 -58.909294771306 24.3806898766958 -2.68777329425408 1.20850079671451 -143.102711705177 43.5787653678318 -3.30588798204589 1.04154993904637 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 557 696 3 0 ZTF_r 1085091770815 0 2.2277 57.5167 11.5667 25.041 1.05591e-05 0.0431295 0.0978355 2.07877e-05 1128 30. 0.052375 0.043817 18.4862 25.041 1 2458839.5917708 696120208 0.539270462836037 56.0813838130406 0.0106965250683529 1.00027098580487 -48.539764652109 98.7935756439838 -0.494634215243607 1.06311548552817 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 558 696 3 0 ZTF_g 1085137600815 0 2.8155 16.0324 8.47597 23.9944 0.000126125 0.0564934 -0.0697122 0.000387317 301 30. 0.062956 0.049687 17.5594 23.9944 1 2458839.6376042 696120108 10.2850866603751 50.0913198193182 0.228402199426609 1.04175660698807 -68.3263274269136 76.180546987497 -0.902940604831471 1.08879981094873 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 559 696 3 0 ZTF_g 1085145480815 48 3.5906 9.672 8.36959 23.2959 0.00303086 0.114451 0.208256 0.00889729 83 30. 0.079169 0.065227 16.6742 23.2959 1 2458839.6454861 696120108 -40.2384350093854 59.1708570496282 -0.75646357822917 1.04534834453175 -65.8032928478971 77.765359726771 -0.851876491589205 1.16704247243771 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 560 696 3 0 ZTF_r 1092142020815 0 2.3805 177.737 5.91771 26.2839 1.9466e-06 0.0211639 0.0954512 3.61203e-06 1455 30. 0.056647 0.041212 20.3963 26.2839 1 2458846.6420255 696120208 63.0923413643427 30.5782302237272 2.29519241164658 1.15007473944049 96.45548920514 51.6854314475106 1.87877163361033 1.06377382805208 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 561 696 3 0 ZTF_r 1095077540815 0 1.4109 178.384 9.67389 26.2798 2.8844e-06 0.0258466 0.0907122 5.35739e-06 1461 30. 0.072009 0.080318 20.2476 26.2798 1 2458849.5775463 696120208 -77.0227137730389 32.3878290958177 -2.64540261432793 1.08291137767226 -226.882449176512 67.3706836784191 -3.39035472187948 1.03155754569707 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 562 696 3 0 ZTF_g 1095091300815 0 1.7966 146.085 6.20348 26.3947 2.9074e-06 0.0259695 -0.0749767 5.39121e-06 1459 30. 0.046938 0.046684 20.6835 26.3947 1 2458849.5913079 696120108 -35.1043432604861 23.5602989825415 -1.65742870561148 1.20412027280558 -95.5734112355008 46.9318190164082 -2.05014648218387 1.03488795779142 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 563 696 3 0 ZTF_g 1095106270815 0 1.9073 146.503 6.16467 26.4018 3.0568e-06 0.0265256 -0.0870384 5.6774e-06 1455 30. 0.047676 0.035697 20.6303 26.4018 1 2458849.6062731 696120108 5.42358741773834 24.9854888222517 0.241464669644172 0.991737772637802 -18.9287877945647 48.4170645857637 -0.393585906796802 1.03701160264392 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
