 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 755 678 6 3 ZTF_r 834413472315 0 1.4058 159.411 7.55171 26.2634 5.8521e-06 0.0250953 0.10502 1.04701e-05 608 30. 0.063959 0.066152 20.4957 26.2634 2 2458588.9134722 678120223 -36.4647563375985 29.2106008560601 -1.38863346296957 0.903498773772555 -43.4556125976459 59.456524980879 -0.735802986514517 1.03470790360303 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 756 678 6 3 ZTF_g 834463112315 0 1.8539 172.078 4.78397 26.2195 7.5909e-06 0.028647 -0.07396 1.36163e-05 608 30. 0.056202 0.049789 20.7468 26.2195 2 2458588.9631134 678120123 -38.5538884967057 20.1779728049129 -2.12542339044201 0.916845950278314 -41.9283984491012 37.8976380167356 -1.11381053896716 1.04374617724241 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 757 678 6 3 ZTF_g 834484172315 0 2.0698 155.832 4.69067 26.1087 1.04142e-05 0.0336278 -0.0677766 1.89549e-05 608 30. 0.059938 0.053751 20.584 26.1087 2 2458588.9841782 678120123 4.38608376498586 23.998545852881 0.203304408172213 0.896431689341967 -29.512379501307 43.2226699128798 -0.687397311066773 1.05056595827495 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 758 1676 15 3 ZTF_r 835287545915 33554432 2.6102 106.229 19.9989 25.277 3.06974e-05 0.0397782 0.0752699 6.01108e-05 311 30. 0.070942 0.071045 17.9777 25.277 1 2458589.7875463 1676120259 80.5552800444107 99.4277598385559 0.901241451263944 0.949677968244268 85.7346876508592 165.590713644039 0.521237657628949 1.04757159947356 1.84002601714095 19.293000125885 0.0790000036358833 4.21600008010864 0.340000003576279 2458249.833333 2458728.733032 0
 759 678 6 3 ZTF_r 835312312315 32 1.9742 25.6261 26.2842 24.2412 0.000167561 0.0579381 0.0891657 0.000349897 124 30. 0.059578 0.060368 16.8613 24.2412 2 2458589.8123148 678120223 -97.5295442017619 107.07831539183 -1.01318666597201 1.06294545991642 -119.328606513401 204.244286309765 -0.588179447828621 1.04665291918755 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 760 678 6 3 ZTF_r 835328642315 0 1.949 47.5651 21.9523 25.0178 4.18626e-05 0.0464246 0.100993 8.85306e-05 294 30. 0.054375 0.058905 17.838 25.0178 2 2458589.8286458 678120223 -91.5186071605705 97.6410456886784 -1.04263375532492 1.00744654181241 -260.913041997408 183.968024338209 -1.42780413765803 1.04361424739048 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 761 678 6 3 ZTF_r 835330492315 0 2.1338 46.0559 22.033 24.9574 5.02704e-05 0.0505546 0.0866085 0.000102467 284 30. 0.052108 0.062201 17.7199 24.9574 1 2458589.8304977 678120223 -54.4329858597942 102.756466230843 -0.589261135386179 0.963923358105106 -169.366595313827 192.507233455249 -0.885718868934835 1.04079739541534 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 762 678 6 3 ZTF_r 835338612315 0 1.8425 102.27 16.1843 25.7984 1.69932e-05 0.0427611 0.105343 2.99952e-05 603 30. 0.047407 0.052651 18.9864 25.7984 2 2458589.8386111 678120223 60.5542115319401 71.4133633823251 0.943234477780861 0.956552604358298 19.23773316401 137.975903808431 0.140367266088728 1.03414041749535 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 763 678 6 3 ZTF_g 837227532315 0 2.7159 157.103 19.2463 26.1108 2.82494e-05 0.040396 -0.0337107 7.4741e-05 326 30. 0.07084 0.062615 18.8164 26.1108 2 2458591.7275347 678120123 -164.19581547541 101.312076523671 -1.80283370625288 1.14308186123318 -68.9467767383815 158.865706968397 -0.436917057627604 1.06996247646031 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 764 678 6 3 ZTF_g 837241032315 0 2.7321 161.626 18.5407 26.1504 2.43086e-05 0.0395651 -0.0282968 6.1496e-05 356 30. 0.062581 0.062997 18.907 26.1504 2 2458591.7410301 678120123 56.3727601193972 101.441503235752 0.61817071065375 0.940988354758526 165.650716318625 158.310497362289 1.05341329982743 1.07646980512002 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 765 678 6 3 ZTF_g 837267482315 0 2.1389 169.502 16.5367 26.1989 1.84451e-05 0.0384645 -0.040698 4.43826e-05 450 30. 0.055188 0.052928 19.2628 26.1989 2 2458591.7674884 678120123 -65.9537389560768 77.1429125964604 -0.951038700710749 0.976977127363592 116.807869935498 137.59531431182 0.854640859306806 1.05739962213688 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 766 678 6 3 ZTF_i 837332362315 0 1.547 183.188 17.0043 25.4598 6.6301e-06 0.0384169 0.179594 3.43582e-05 585 30. 0.05431 0.062507 18.7363 25.4598 2 2458591.8323611 678120323 -85.6651748287054 63.8474890409505 -1.4925032462191 1.01666980707093 -38.5830372484822 126.942782461549 -0.305987433637574 1.04058449425047 1.94645703398112 19.0369998550415 0.0640000030398369 3.4539999961853 0.202000007033348 2458173.987940 2458340.655162 0
 767 678 6 3 ZTF_r 837399182315 0 1.9895 160.68 12.7985 26.2627 7.2519e-06 0.0279775 0.120037 1.29451e-05 608 30. 0.050935 0.054509 19.6606 26.2627 2 2458591.8991898 678120223 39.5753031373552 61.4533435388127 0.716363639738943 0.977984615350593 132.909791106854 112.167277541332 1.19290535644503 1.05483849473796 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 768 678 6 3 ZTF_r 837417262315 0 2.1636 157.514 13.6446 26.2391 8.3662e-06 0.0299237 0.124016 1.49554e-05 605 30. 0.052565 0.059184 19.5024 26.2391 2 2458591.9172685 678120223 50.6111021433672 59.9080065853513 0.939757341484174 1.0730508306897 147.195398211615 105.889418138001 1.39944831403568 1.05700899666866 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 769 678 6 3 ZTF_r 838318622315 1 1.8676 98.1387 26.9496 25.9448 2.86364e-05 0.049301 0.117716 5.20999e-05 470 30. 0.047591 0.057558 18.5754 25.9448 2 2458592.8186227 678120223 -30.5603428790864 115.736703300033 -0.293725678810465 1.04171517996901 -148.592444537756 217.580767648106 -0.687529623219772 1.04887090717246 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 770 678 6 3 ZTF_r 838361212315 33554433 1.6698 123.886 31.5938 25.8908 7.01208e-05 0.0765001 0.11927 0.000129057 465 30. 0.050536 0.055522 18.4344 25.8908 2 2458592.8612153 678120223 -129.389201931445 108.761389003531 -1.32336026327053 1.08128745340704 -154.026690495444 213.827597130131 -0.725182676132649 1.0477051903643 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 771 678 6 3 ZTF_g 838437152315 0 1.995 184.784 17.9448 26.2756 1.72665e-05 0.0386292 -0.0276958 3.91119e-05 473 30. 0.048287 0.054501 19.3456 26.2756 2 2458592.9371528 678120123 -106.293467546312 77.8104341202581 -1.51957989090321 0.989350206137555 -162.819134788595 145.637948551349 -1.12550151014649 1.04898585357558 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 772 678 6 3 ZTF_g 838440712315 0 1.9085 182.059 17.9502 26.2883 1.74257e-05 0.0385862 -0.0401976 4.0759e-05 468 30. 0.048391 0.051432 19.3785 26.2883 2 2458592.9407176 678120123 7.98967175713619 80.2504592266912 0.110748081640028 0.891344991936559 -39.2296233210569 152.367999792164 -0.259200338293265 1.04619789411759 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 773 678 6 3 ZTF_g 838452182315 0 2.1573 183.535 17.8337 26.2887 1.68499e-05 0.037401 -0.0463633 3.97268e-05 453 30. 0.049986 0.052068 19.272 26.2887 1 2458592.9521875 678120123 -23.7954998734055 79.3361661566498 -0.33364023912483 1.03983977942752 -36.9547672705595 141.956790037614 -0.262077352865319 1.05483045582605 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 774 678 6 3 ZTF_g 838478352315 2097 2.0455 80.1089 45.1406 24.3079 0.0432981 0.253143 0.158514 0.132819 25 30. 0.070738 0.073146 16.325 24.3079 2 2458592.9783565 678120123 -90.8622800889711 170.352167964904 -0.593322430239365 0.925869450501189 -298.120159809288 315.467621279801 -0.951375025495006 1.06302393264486 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 775 1676 15 3 ZTF_r 839335925915 0 1.8893 258.656 13.3479 26.2055 7.0226e-06 0.0270045 0.101179 1.23019e-05 605 30. 0.055865 0.060107 19.7019 26.2055 1 2458593.8359259 1676120259 -69.429646362022 54.0801625458531 -1.42811034793908 0.997022090537636 -73.7205667308673 103.883518772035 -0.714425924984018 1.04314691212529 1.84002601714095 19.293000125885 0.0790000036358833 4.21600008010864 0.340000003576279 2458249.833333 2458728.733032 0
 776 678 6 3 ZTF_g 840289512315 0 2.6429 173.263 15.3965 26.2378 2.37567e-05 0.0418169 -0.0503619 6.0091e-05 415 30. 0.056016 0.060713 19.2116 26.2378 2 2458594.7895139 678120123 -15.3555508591198 79.4606871788206 -0.214965064484156 1.03004965004263 -289.690655214167 126.842912332317 -2.29923559055696 1.06386276912153 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 777 678 6 3 ZTF_r 842297522315 0 2.0543 156.775 8.3522 26.2429 5.2932e-06 0.0238157 0.109399 9.49909e-06 603 30. 0.054018 0.055538 20.0901 26.2429 2 2458596.7975231 678120223 55.6427732956301 38.1316358849561 1.62322278914327 1.01463523966702 71.8418639221474 69.2725909482479 1.04407417160289 1.04840076120693 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 778 678 6 3 ZTF_r 842313512315 0 2.1932 156.611 8.33575 26.2466 6.2224e-06 0.0257288 0.117405 1.11161e-05 604 30. 0.061309 0.060005 20.0462 26.2466 2 2458596.8135185 678120223 3.38370368638819 42.3579779152768 0.0888611452223185 0.937550932533164 17.1835737377278 74.3848230384203 0.23256499631076 1.05508387753795 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 779 678 6 3 ZTF_r 842314432315 0 2.1301 157.783 8.30198 26.2399 5.883e-06 0.0251235 0.121745 1.04601e-05 606 30. 0.058852 0.057094 20.0677 26.2399 1 2458596.8144329 678120223 26.6061630377893 39.8190044533632 0.743270081051488 0.952026105620624 100.403110689729 71.1435508982082 1.42077996024589 1.0522327819733 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 780 678 6 3 ZTF_i 842372832315 0 1.9045 233.898 7.34573 25.6953 1.6959e-06 0.019931 0.191183 8.93258e-06 609 30. 0.057022 0.056042 19.7574 25.6953 2 2458596.8728356 678120323 -52.3930602193459 29.6758826427938 -1.9639251059339 1.05303012873976 -38.8850087488872 55.759522127033 -0.702066661024655 1.0406585727305 1.94645703398112 19.0369998550415 0.0640000030398369 3.4539999961853 0.202000007033348 2458173.987940 2458340.655162 0
 781 678 6 3 ZTF_r 842397712315 0 1.9625 159.854 8.373 26.2558 5.4578e-06 0.0243013 0.119641 9.71325e-06 609 30. 0.053841 0.054273 20.1446 26.2558 2 2458596.8977199 678120223 -10.2652158869354 38.1669642430327 -0.299181868705184 1.00916224261785 -48.5609203341284 70.2604871476603 -0.695810446400454 1.04691293777302 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 782 678 6 3 ZTF_g 842441642315 0 2.3402 180.153 9.02625 26.2778 1.21263e-05 0.0354995 -0.0758053 2.38039e-05 574 30. 0.05727 0.05395 19.9162 26.2778 1 2458596.9416435 678120123 -75.1261089501408 45.0195428241622 -1.85628483393232 0.921085968585964 -82.5390080469486 78.1607615384803 -1.06312824209254 1.04801129105198 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 783 678 6 3 ZTF_g 842463432315 0 2.145 178.202 9.13963 26.2559 9.9453e-06 0.0321712 -0.0552602 1.90489e-05 579 30. 0.052798 0.050595 19.9517 26.2559 2 2458596.9634375 678120123 -14.6412837320951 41.7001904473737 -0.390567336053528 1.08718540278327 23.7225710992094 74.9672777390936 0.318570244254508 1.04571271448753 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 784 678 6 3 ZTF_g 842484612315 0 1.9672 175.726 9.42972 26.2422 8.0277e-06 0.028805 -0.0569301 1.55265e-05 575 30. 0.0507 0.051517 20.0158 26.2422 2 2458596.9846181 678120123 -11.9490539160512 39.9481919336011 -0.332729413151108 0.982223311602621 -116.327457866924 75.0352460662769 -1.56074559794348 1.04196878054462 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 785 678 6 3 ZTF_g 843289622315 0 2.3307 173.251 4.71511 26.2133 7.9588e-06 0.0294742 -0.0466068 1.42645e-05 606 30. 0.068002 0.052829 20.5791 26.2133 2 2458597.7896296 678120123 9.87527361322924 24.3201142391669 0.451687766075113 0.892788506595573 57.4323313253575 41.4813794869872 1.39385772836547 1.05748577812108 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 786 678 6 3 ZTF_g 843298992315 0 2.2989 175.34 5.3517 26.2283 8.8141e-06 0.0308916 -0.0686117 1.58721e-05 607 30. 0.05899 0.055328 20.4446 26.2283 2 2458597.7989931 678120123 -4.8687398780524 26.3953664095151 -0.205184087948 0.982482727854824 -11.0070408491559 45.510791302544 -0.243484535983988 1.05394712310524 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 787 678 6 3 ZTF_r 843335322315 0 1.855 157.921 7.07874 26.2475 5.2017e-06 0.0234903 0.111084 9.23292e-06 605 30. 0.058875 0.05072 20.3601 26.2475 2 2458597.8353241 678120223 25.7395053633861 31.0878131806102 0.921011015496122 0.881609794291445 -41.3652996951136 58.4407017194366 -0.712583801071278 1.04407777400388 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 788 678 6 3 ZTF_r 843383922315 0 1.7916 160.362 7.10887 26.2634 4.9044e-06 0.0228106 0.112369 8.80113e-06 603 30. 0.051808 0.052893 20.4166 26.2634 2 2458597.8839236 678120223 -0.654153398288421 29.8996491551805 -0.024337071087097 1.07677996694869 40.3336076976338 56.6961749106485 0.716190411964484 1.04783610680796 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 789 1676 15 3 ZTF_r 843415825915 0 1.6492 256.701 7.14222 26.1826 5.2562e-06 0.0234022 0.101928 9.0221e-06 614 30. 0.055462 0.06393 20.4854 26.1826 1 2458597.9158218 1676120259 -49.3869243359245 25.7584318936383 -2.13278639053721 0.986349434600013 -131.223546662248 50.8072207287755 -2.60016869460707 1.04768325000954 1.84002601714095 19.293000125885 0.0790000036358833 4.21600008010864 0.340000003576279 2458249.833333 2458728.733032 0
 790 678 6 3 ZTF_g 843466682315 0 1.8599 175.133 7.63632 26.2484 7.706e-06 0.0288472 -0.0548016 1.40641e-05 601 30. 0.049686 0.053169 20.2947 26.2484 2 2458597.9666898 678120123 -3.82088793515435 31.7743130921606 -0.13376513454553 0.939449513205663 -32.9976005585224 60.3357092312509 -0.550583422653988 1.04699780430065 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 791 678 6 3 ZTF_g 844256782315 0 1.6948 165.97 4.37748 26.1675 7.112e-06 0.0278692 -0.0699482 1.28284e-05 609 30. 0.055672 0.051294 20.8087 26.1675 2 2458598.7567824 678120123 -27.9610995946121 17.0593809558988 -1.82324814300556 1.03609798820269 -93.7126136844898 33.1181760113924 -2.84870077074739 1.03818675933277 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 792 678 6 3 ZTF_g 844275902315 0 1.6832 169.557 4.24269 26.1838 6.1773e-06 0.0260566 -0.0538021 1.11765e-05 610 30. 0.056506 0.050785 20.8531 26.1838 2 2458598.7759028 678120123 -7.24444071007544 18.9601609377004 -0.425028100478118 0.880325781753277 -41.3403944795828 36.3710055442546 -1.14428577907418 1.04388212324417 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 793 678 6 3 ZTF_r 844312742315 0 1.5902 154.824 5.19582 26.2391 5.5701e-06 0.0244826 0.108114 9.97346e-06 607 30. 0.063578 0.051858 20.8101 26.2391 2 2458598.8127431 678120223 -21.5225206656948 22.6056529347243 -1.05908515098739 0.84671799830062 -34.6289434661053 45.1416809054404 -0.772283412878431 1.03624415410297 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 794 678 6 3 ZTF_r 844338872315 0 1.4834 155.636 5.79836 26.2355 4.9837e-06 0.023146 0.102836 8.93333e-06 607 30. 0.056782 0.063601 20.731 26.2355 2 2458598.8388773 678120223 0.761687501213102 22.2470689849929 0.0380854269697905 0.958420268345543 28.8991718949969 44.6331763624442 0.651842684109335 1.03525307560438 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 795 678 6 3 ZTF_g 844402102315 0 1.6105 180.574 6.05853 26.2587 6.4239e-06 0.0264618 -0.0614909 1.16485e-05 607 30. 0.049368 0.0541 20.6068 26.2587 2 2458598.9021065 678120123 10.2781405456367 22.744132388716 0.502689690484193 0.991521833335389 42.006344324345 45.0923748808316 0.937836154825756 1.03690711276246 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 796 678 6 3 ZTF_r 844403942315 0 1.3482 158.028 6.26264 26.2764 6.8965e-06 0.0272485 0.101367 1.24064e-05 605 30. 0.069751 0.076255 20.7293 26.2764 2 2458598.9039468 678120223 19.9936619006142 22.9222369061214 0.970264514305613 1.10474368819095 25.3219147690886 47.6208084622763 0.535321850786024 1.03026160430436 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 797 678 6 3 ZTF_r 844473362315 0 1.2935 156.027 6.79651 26.2526 5.7804e-06 0.0249521 0.0996854 1.03974e-05 603 30. 0.075015 0.076775 20.6312 26.2526 2 2458598.9733681 678120223 -41.6132889471493 24.0343374549899 -1.92599292981927 0.976822638472131 10.4697868389461 50.8333900358112 0.207349961280552 1.03113996475405 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 798 678 6 3 ZTF_g 845214032315 0 1.7435 430.823 8.35807 27.2052 4.9664e-06 0.0232208 -0.0395797 8.93957e-06 607 90. 0.047013 0.050845 21.0657 27.2052 2 2458599.7140394 678120123 -72.8023297462407 35.423341587154 -2.28618068591437 0.950976447747825 -55.046830898022 66.4097409502586 -0.834479606128004 1.04288239853536 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 799 678 6 3 ZTF_r 845391272315 0 1.3303 409.396 10.8523 27.2796 4.6365e-06 0.0223423 0.100241 8.28249e-06 606 90. 0.06612 0.081726 21.0967 27.2796 2 2458599.8912731 678120223 27.1320275596654 39.809283318173 0.758145726902329 0.986593100160807 131.389805221978 81.9015040482401 1.61504632493365 1.02929471292422 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 800 1676 15 3 ZTF_r 848289095915 33554432 2.7662 24.206 5.54783 23.623 0.000264424 0.104066 0.0952246 0.000515543 255 30. 0.081299 0.072722 17.6943 23.623 1 2458602.7890972 1676120259 32.587985258612 32.253484951392 1.12392068907293 1.00749858903012 19.8540099222963 51.5059084241075 0.388066698228864 1.06043432152614 1.84002601714095 19.293000125885 0.0790000036358833 4.21600008010864 0.340000003576279 2458249.833333 2458728.733032 0
 801 678 6 3 ZTF_r 851375192315 0 2.7075 144.044 5.70291 26.149 5.968e-06 0.0254847 0.127547 1.06797e-05 608 30. 0.057499 0.064848 20.2199 26.149 2 2458605.8751968 678120223 13.7755282103579 31.520890700982 0.486143608734129 0.915977519010081 -64.1228264018378 50.5078418877392 -1.27811236659917 1.07232896371844 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 802 678 6 3 ZTF_r 851395432315 0 1.6137 152.004 5.30113 26.2081 4.6211e-06 0.0221905 0.1096 8.18629e-06 603 30. 0.054052 0.053239 20.741 26.2081 2 2458605.8954398 678120223 -28.623511815426 21.8363924064699 -1.45813195359444 0.988854680669536 7.44219707121518 43.0610476183403 0.173992996247608 1.03988551378138 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 803 678 6 3 ZTF_r 851415822315 0 1.5806 155.225 5.29045 26.2243 4.1864e-06 0.0214856 0.103296 7.54246e-06 613 30. 0.050452 0.058716 20.7907 26.2243 2 2458605.9158218 678120223 -20.2756252664497 19.7011663366431 -1.14481976643621 1.06017788529201 -17.3117705242528 38.7887084493598 -0.449315457809538 1.04008701613798 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 804 678 6 3 ZTF_i 851467932315 0 1.4348 206.585 6.32264 25.564 2.0057e-06 0.0218034 0.18245 1.05875e-05 615 30. 0.061193 0.072191 19.8994 25.564 2 2458605.9679398 678120323 -84.1280105453497 24.7321462265834 -3.78384740972732 0.931076284891502 -65.6375709402097 49.7799042650967 -1.32743613577569 1.03107182821237 1.94645703398112 19.0369998550415 0.0640000030398369 3.4539999961853 0.202000007033348 2458173.987940 2458340.655162 0
 805 1676 15 3 ZTF_r 852264515915 0 1.7181 246.715 5.11216 26.1235 4.8022e-06 0.0221769 0.102031 8.43587e-06 603 30. 0.050273 0.05765 20.716 26.1235 1 2458606.7645139 1676120259 -80.6499119791629 18.711942709969 -4.79446132503953 1.06029422672698 -75.0748944707265 36.4362028948912 -2.07432504485838 1.04635267768755 1.84002601714095 19.293000125885 0.0790000036358833 4.21600008010864 0.340000003576279 2458249.833333 2458728.733032 0
 806 678 6 3 ZTF_r 852315132315 0 2.232 154.617 4.98855 26.2218 4.138e-06 0.0212215 0.116007 7.48234e-06 610 30. 0.057654 0.055181 20.5426 26.2218 2 2458606.8151389 678120223 -33.4772448959889 24.7387618508042 -1.50531209291968 0.960858145966334 -34.2654580685453 43.0716485097642 -0.800903589568362 1.06040689840414 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 807 678 6 3 ZTF_r 852348842315 0 1.741 155.18 4.78526 26.2287 4.3045e-06 0.0215899 0.10959 7.70804e-06 607 30. 0.054618 0.051204 20.8455 26.2287 2 2458606.8488426 678120223 10.1923973004895 19.2210819435552 0.589865933419712 0.998455881338292 20.2837004674829 36.774949287023 0.555277784281217 1.04542037938677 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 808 678 6 3 ZTF_r 852365452315 0 1.5785 155.295 4.73648 26.231 4.8788e-06 0.0228225 0.108715 8.77496e-06 601 30. 0.056639 0.056756 20.9062 26.231 1 2458606.8654514 678120223 13.3875150464737 19.743061919855 0.754293326634065 0.972031717033188 39.1074347072236 39.0446956912586 1.00835273096606 1.03991065972619 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 809 678 6 3 ZTF_r 852366552315 0 1.6468 154.488 4.71855 26.2267 4.3282e-06 0.0215429 0.106151 7.79663e-06 602 30. 0.057299 0.052732 20.8795 26.2267 2 2458606.8665509 678120223 -30.838517398541 18.0471084023384 -1.90081856373263 0.987883349723029 -24.3973433032736 35.2406876449939 -0.696968829369852 1.04469210088059 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 810 678 6 3 ZTF_g 852415422315 0 1.9276 176.187 3.6149 26.2303 7.1187e-06 0.0279977 -0.0644643 1.28316e-05 613 30. 0.058183 0.053805 21 26.2303 2 2458606.9154282 678120123 0.308212831252907 16.2752103450985 0.0210658460401335 0.913173098183314 25.7699900599168 29.9376741420393 0.866585436883146 1.04860757308015 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 811 678 6 3 ZTF_g 852434622315 0 2.2479 173.448 3.63644 26.2251 6.0843e-06 0.0259204 -0.0642352 1.09834e-05 613 30. 0.065053 0.049093 20.9291 26.2251 2 2458606.9346296 678120123 -5.15628595273203 16.3790990182086 -0.350188424826939 0.993001923147925 -26.1508136655237 29.5495828888163 -0.890941202087484 1.04625745378837 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
 812 678 6 3 ZTF_r 853353962315 0 1.4486 155.468 4.72533 26.2259 4.9422e-06 0.0231036 0.102225 8.95044e-06 606 30. 0.066728 0.057044 20.9353 26.2259 2 2458607.8539699 678120223 -18.6294383718438 17.6874094896239 -1.1716295938553 0.999521746021782 -57.9484979298838 35.8703078548706 -1.6263809230057 1.0347944182442 1.9553400037162 19.2309998512268 0.0869999974966049 5.69399976730347 0.486000001430511 2458160.989132 2458218.965567 0
 813 678 6 3 ZTF_g 853401602315 0 1.8538 176.363 3.7603 26.2416 6.8857e-06 0.0274385 -0.0650858 1.23537e-05 607 30. 0.055309 0.047481 20.994 26.2416 2 2458607.9016088 678120123 -1.63184279756679 17.3979320606369 -0.104336313908309 0.956124227991617 -28.3919684853908 32.2665537548691 -0.885845765984721 1.04324925598137 1.66334284043528 21.2240001678467 0.0900000035762787 0.828000009059906 -0.0509999990463257 2458166.987847 2458204.959410 0
