index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
141,2458432.0301736,ZTF_r,,,23.206450977965194,,ztf
142,2458432.0329167,ZTF_r,22.202914371851463,,21.295618458920057,,ztf
143,2458432.9545486,ZTF_g,23.009234608077122,,22.04285996796176,,ztf
144,2458433.0304051,ZTF_r,24.750731544288794,,22.30932952351829,,ztf
145,2458434.9721412,ZTF_r,21.76609117114794,,20.97246122378873,,ztf
146,2458435.033125,ZTF_g,,,22.59051189566823,,ztf
147,2458435.0340856,ZTF_g,22.425144068766947,,21.591171548141944,,ztf
148,2458437.9945602,ZTF_g,23.013242820433234,,22.002992325408286,,ztf
149,2458437.996875,ZTF_g,,,,,ztf
150,2458438.0291551,ZTF_r,25.515982886822748,,22.44097748252503,,ztf
151,2458438.0300694,ZTF_r,26.84260758639307,,22.32925491215919,,ztf
152,2458438.9680556,ZTF_g,,,23.226164383846193,,ztf
153,2458439.0319444,ZTF_r,,,,,ztf
154,2458439.8666088,ZTF_r,22.888919033874753,,21.85089319756565,,ztf
155,2458439.9627315,ZTF_g,,,22.684654667728964,,ztf
156,2458440.964838,ZTF_g,,,22.974120336676407,,ztf
157,2458440.9663657,ZTF_g,23.66345207691103,,22.38506297206214,,ztf
158,2458441.0105787,ZTF_r,,,22.631323976701264,,ztf
159,2458441.0114931,ZTF_r,23.621713699510273,,22.302005584483396,,ztf
160,2458442.0112963,ZTF_g,23.96301743528323,,22.313191385016196,,ztf
161,2458442.0297917,ZTF_r,,,22.990972759603945,,ztf
162,2458442.8712269,ZTF_r,23.69757850835431,,21.453543671156467,,ztf
163,2458443.0149421,ZTF_g,,,22.435664252286657,,ztf
164,2458443.0390394,ZTF_r,23.726776225000563,,22.261973306453537,,ztf
165,2458443.8321296,ZTF_g,,,25.24312674139504,,ztf
166,2458443.9470486,ZTF_r,,,,,ztf
167,2458443.947963,ZTF_r,,,22.726083734255866,,ztf
168,2458444.0159028,ZTF_g,,,22.836142984668598,,ztf
169,2458444.0168171,ZTF_g,,,23.580234474562637,,ztf
170,2458447.9450116,ZTF_r,,,22.707595700715352,,ztf
171,2458447.9485185,ZTF_r,22.108572679030047,,21.173329718874612,,ztf
172,2458448.0081019,ZTF_r,,,23.232280514393267,,ztf
173,2458448.0137616,ZTF_r,22.81795294952405,,21.363505422592723,,ztf
174,2458448.9319444,ZTF_r,21.601896397372403,23.15701895999738,20.98734645589186,,ztf
175,2458448.9881713,ZTF_r,,,22.93254362667162,,ztf
176,2458449.0299306,ZTF_r,22.487333298753313,,21.449013567864693,,ztf
177,2458449.9273843,ZTF_r,,,22.56081054476568,,ztf
178,2458450.0049884,ZTF_r,23.334446656996878,,21.789162683685436,,ztf
179,2458450.9989005,ZTF_g,22.041422536462377,24.12709421848137,21.371420059028036,,ztf
180,2458450.9998611,ZTF_g,,,,,ztf
181,2458451.0334954,ZTF_r,,,22.923100394105155,,ztf
182,2458451.0344097,ZTF_r,,,22.76341545791873,,ztf
183,2458455.9704167,ZTF_r,,,23.010119254827423,,ztf
184,2458455.9733796,ZTF_r,22.884774352958296,,21.791643134715816,,ztf
185,2458456.0075579,ZTF_r,,,,,ztf
186,2458456.0084722,ZTF_r,,,22.0786390095222,,ztf
187,2458456.0318981,ZTF_r,24.005116693748466,,21.277474147184506,,ztf
188,2458461.9637616,ZTF_g,21.770891637212053,24.581530289040366,21.05988140987026,,ztf
189,2458461.966088,ZTF_g,23.19122824826559,,21.834159768495205,,ztf
190,2458462.027581,ZTF_r,,,24.769147482663072,,ztf
191,2458462.0303704,ZTF_r,24.530353718182212,,22.076599130894145,,ztf
192,2458464.9859838,ZTF_g,,,23.087682518270547,,ztf
193,2458464.9869097,ZTF_g,23.934857656664995,,22.67784248943812,,ztf
194,2458465.0342593,ZTF_r,,,,,ztf
195,2458465.0351736,ZTF_r,,,23.550016025049338,,ztf
196,2458465.9963426,ZTF_r,,,22.787247709566355,,ztf
197,2458466.0388194,ZTF_g,23.607885275351094,,22.277267500074707,,ztf
198,2458467.9426852,ZTF_g,21.71695789875003,24.5065577410078,21.00677702938985,,ztf
199,2458467.9436343,ZTF_g,,,21.665146059624675,,ztf
200,2458468.0279514,ZTF_r,18.340977547116164,21.172071261397903,17.629176825806802,,ztf
201,2458468.0288657,ZTF_r,,,21.574084009845553,,ztf
202,2458468.9534606,ZTF_g,24.032221834212134,,22.577332890669098,,ztf
203,2458468.9859144,ZTF_r,,,22.73468770521668,,ztf
204,2458469.9947801,ZTF_g,,,23.55513429677693,,ztf
205,2458472.9491667,ZTF_r,,,,,ztf
206,2458472.9519213,ZTF_r,,,,,ztf
207,2458473.0305556,ZTF_g,22.309671960561673,23.577465163710755,21.740654158254067,,ztf
208,2458473.0318056,ZTF_g,24.318371951896136,,22.434539899857597,,ztf
209,2458476.0357176,ZTF_g,21.740178633414754,,20.978710525713034,,ztf
210,2458476.0366319,ZTF_g,22.512021950932645,,21.3095996884611,,ztf
211,2458476.9293171,ZTF_r,,,22.04542057697409,,ztf
212,2458480.9475694,ZTF_r,,,,,ztf
213,2458480.9897106,ZTF_g,,,,,ztf
214,2458481.9434259,ZTF_r,,,,,ztf
215,2458482.993125,ZTF_g,,,,,ztf
216,2458486.9265856,ZTF_g,,,,,ztf
217,2458486.9307407,ZTF_g,21.987964846227484,23.2789325927742,21.414731857277655,,ztf
218,2458486.9640162,ZTF_r,26.34540363008421,,22.512316970263896,,ztf
219,2458486.9649421,ZTF_r,,,22.83877727802763,,ztf
220,2458487.932419,ZTF_r,,,,,ztf
221,2458487.9583796,ZTF_g,22.730558944714847,,21.972939168540794,,ztf
222,2458487.9677894,ZTF_g,22.1883718274471,23.074252912994325,21.707113037156503,,ztf
223,2458491.9470718,ZTF_g,22.115896635865248,,21.33604472735363,,ztf
224,2458491.949375,ZTF_g,22.718818122965285,,21.50998899468965,,ztf
225,2458492.9573495,ZTF_r,21.068511087466746,23.398630318457332,20.38134901813131,,ztf
226,2458492.9694676,ZTF_r,20.766976603767283,21.779285390540508,20.252355471335413,,ztf
227,2458493.015625,ZTF_g,,,26.40137457852326,,ztf
228,2458493.9507292,ZTF_r,22.44505722154595,23.934483136773213,21.839727100146696,,ztf
229,2458493.9816319,ZTF_r,,,23.215275465758296,,ztf
230,2458494.0352894,ZTF_g,,,23.169901898752073,,ztf
231,2458494.9730324,ZTF_g,,,,,ztf
232,2458494.9739815,ZTF_g,23.498039466419055,,22.318120117544908,,ztf
233,2458502.9096759,ZTF_r,,,22.669749380922774,,ztf
234,2458502.9301852,ZTF_r,,,21.68404134627655,,ztf
235,2458502.9440394,ZTF_g,,,23.172646776889106,,ztf
236,2458502.9449884,ZTF_g,,,,,ztf
237,2458503.0306713,ZTF_r,,,,,ztf
238,2458503.0316319,ZTF_r,21.370219070182415,23.33268887706785,20.710574953469074,,ztf
239,2458503.8275926,ZTF_r,,,,,ztf
240,2458503.8442245,ZTF_r,22.350759053052258,,20.558492413683183,,ztf
241,2458503.861169,ZTF_r,20.91525443109054,,20.114580233606826,,ztf
242,2458503.8789005,ZTF_r,,,22.04276095727202,,ztf
243,2458503.9137384,ZTF_r,,,22.87161989096258,,ztf
244,2458503.9302431,ZTF_r,21.79516546650109,,20.98821225398844,,ztf
245,2458503.9466435,ZTF_r,,,21.786510102617665,,ztf
246,2458503.9618634,ZTF_r,,,21.523938447460022,,ztf
247,2458504.0491435,ZTF_g,21.565404236775354,,20.485900506159325,,ztf
248,2458505.7540856,ZTF_r,20.855810676675432,22.511540454572806,20.2283127593868,,ztf
249,2458505.7661806,ZTF_r,,,,,ztf
250,2458505.7794907,ZTF_r,,,21.525012137208748,,ztf
251,2458505.7921181,ZTF_r,,,21.63479534113651,,ztf
252,2458505.8048032,ZTF_r,,,,,ztf
253,2458505.8176505,ZTF_r,,,22.159436671223514,,ztf
254,2458505.8312731,ZTF_r,,,,,ztf
255,2458505.8452894,ZTF_r,22.895666273176168,,20.990421781881892,,ztf
256,2458505.8591782,ZTF_r,,,,,ztf
257,2458505.8722454,ZTF_r,22.14061000639549,,20.87144188845007,,ztf
258,2458505.9407407,ZTF_g,21.03961515914429,23.601622878598235,20.339563661443357,,ztf
259,2458506.0139699,ZTF_r,,,,,ztf
260,2458506.7535417,ZTF_r,22.971918319943477,,21.043480760583893,,ztf
261,2458506.7698264,ZTF_r,,,22.67820550159159,,ztf
262,2458506.7857639,ZTF_r,22.050655544973942,,20.968924150768732,,ztf
263,2458506.801794,ZTF_r,,,22.30251335920093,,ztf
264,2458506.8180324,ZTF_r,,,21.649140231423075,,ztf
265,2458506.8352315,ZTF_r,22.47867159202152,,21.116672459662333,,ztf
266,2458506.8528819,ZTF_r,,,21.807524594297533,,ztf
267,2458506.8705093,ZTF_r,,,22.50278444775352,,ztf
268,2458506.8869444,ZTF_r,23.802912370897666,,21.57161593496653,,ztf
269,2458506.9031481,ZTF_r,,,21.78948151106757,,ztf
270,2458506.9309491,ZTF_r,22.458656447626062,,21.029444653566934,,ztf
271,2458506.9516204,ZTF_g,22.140688579114197,,21.03298289830532,,ztf
272,2458507.7741435,ZTF_r,22.21006848271251,,21.397545451074254,,ztf
273,2458507.7930903,ZTF_r,,,23.170970140499463,,ztf
274,2458507.7960417,ZTF_r,24.54997833785711,,22.220647793719355,,ztf
275,2458507.7989931,ZTF_r,,,22.26152661948236,,ztf
276,2458507.8019444,ZTF_r,21.778669247268915,22.740107369344614,21.27688543092965,,ztf
277,2458507.8048958,ZTF_r,,,24.60087242900869,,ztf
278,2458507.8078472,ZTF_r,,,,,ztf
279,2458507.8107986,ZTF_r,,,27.7563399354929,,ztf
280,2458507.81375,ZTF_r,23.89231557314089,,21.9737151988274,,ztf
281,2458507.8166898,ZTF_r,22.93366042384624,,21.758020549374443,,ztf
282,2458507.8196412,ZTF_r,,,22.526581583042837,,ztf
283,2458507.8225926,ZTF_r,22.528899506110356,,21.57229232761392,,ztf
284,2458507.825544,ZTF_r,22.731733967794504,,21.534973423405813,,ztf
285,2458507.8284954,ZTF_r,23.427097709815353,,21.77732624846056,,ztf
286,2458507.8314468,ZTF_r,,,22.30524750850072,,ztf
287,2458507.8343981,ZTF_r,22.03888190793674,26.19962512133006,21.298130789344757,,ztf
288,2458507.8373611,ZTF_r,23.210706505943016,,21.843231777227345,,ztf
289,2458507.8403125,ZTF_r,22.709459140753353,,21.633456440076557,,ztf
290,2458507.8432639,ZTF_r,,,22.403482342626813,,ztf
291,2458507.8462153,ZTF_r,,,26.234187508953063,,ztf
292,2458507.8491667,ZTF_r,22.182645802218957,,21.36997282811224,,ztf
293,2458507.8521181,ZTF_r,,,,,ztf
294,2458507.8564699,ZTF_r,23.244984980312204,,21.621214909348517,,ztf
295,2458507.8594329,ZTF_r,,,,,ztf
296,2458507.8623958,ZTF_r,23.977867245450458,,21.897975231519034,,ztf
297,2458507.8653588,ZTF_r,,,,,ztf
298,2458507.8683218,ZTF_r,23.367068762049826,,21.731152734858856,,ztf
299,2458507.8712963,ZTF_r,21.664709288634043,23.09613533688366,21.06806702308866,,ztf
300,2458507.8742593,ZTF_r,21.3815044805378,22.28847167488804,20.894333517365013,,ztf
301,2458507.8772338,ZTF_r,22.832381168786455,,21.672679489523638,,ztf
302,2458507.8802083,ZTF_r,24.28832773780706,,21.82210280802321,,ztf
303,2458507.8831713,ZTF_r,23.402540450679446,,21.790909808193966,,ztf
304,2458507.8861458,ZTF_r,,,,,ztf
305,2458507.8891088,ZTF_r,27.385716580089124,,22.021716569239956,,ztf
306,2458507.8920718,ZTF_r,,,22.696310626231273,,ztf
307,2458507.8950347,ZTF_r,21.71358040204902,23.44305440193216,21.077412140748457,,ztf
308,2458507.8979977,ZTF_r,,,22.20783670837781,,ztf
309,2458507.9009606,ZTF_r,22.123630243645444,,21.2621026059737,,ztf
310,2458507.903912,ZTF_r,21.80825678562434,23.799666170412888,21.146063716816776,,ztf
311,2458507.906875,ZTF_r,21.491617987308143,22.970323857238803,20.88785372656957,,ztf
312,2458507.909838,ZTF_r,,,21.950595952726896,,ztf
313,2458507.9128009,ZTF_r,22.468125066545625,,21.32076790129362,,ztf
314,2458507.9157639,ZTF_r,22.062014338987485,,21.10836741674853,,ztf
315,2458507.9187269,ZTF_r,25.210601779678008,,21.686721948651112,,ztf
316,2458507.9216898,ZTF_r,,,,,ztf
317,2458507.9246528,ZTF_r,22.066520807608853,,21.235106519343283,,ztf
318,2458507.9276157,ZTF_r,23.59035682690773,,21.678245219178,,ztf
319,2458507.9305787,ZTF_r,,,22.06414358612729,,ztf
320,2458507.9335417,ZTF_r,21.66230521915582,23.683209930466283,20.997589123842406,,ztf
321,2458507.9364931,ZTF_r,23.46483961254312,,21.577221800603432,,ztf
322,2458507.939456,ZTF_r,,,22.38306202931866,,ztf
323,2458507.9424074,ZTF_r,21.994229524997934,,21.04887154950026,,ztf
324,2458507.9453588,ZTF_r,21.6871476842637,,20.88634463257078,,ztf
325,2458507.9482986,ZTF_r,,,21.653880745998038,,ztf
326,2458507.95125,ZTF_r,21.87971689883766,,20.995374282707363,,ztf
327,2458507.9542014,ZTF_r,23.13448778927257,,21.384066029448537,,ztf
328,2458507.9571528,ZTF_r,,,22.540764803552843,,ztf
329,2458507.9747222,ZTF_g,,,22.668266222530576,,ztf
330,2458508.6960417,ZTF_g,,,23.202635648906984,,ztf
331,2458508.696956,ZTF_g,,,22.517330412545682,,ztf
332,2458508.7338079,ZTF_r,,,23.484737890988555,,ztf
333,2458508.7347106,ZTF_r,23.36770208590419,,21.89433794405287,,ztf
334,2458508.7931944,ZTF_r,,,22.682356426797664,,ztf
335,2458508.7961458,ZTF_r,,,22.159748919532262,,ztf
336,2458508.7990972,ZTF_r,22.463556459464662,,21.40966565584015,,ztf
337,2458508.803912,ZTF_r,,,22.175308905233493,,ztf
338,2458508.8068634,ZTF_r,,,21.878528150120182,,ztf
339,2458508.8098148,ZTF_r,21.8510434202962,25.50762524566464,21.117340983418845,,ztf
340,2458508.8142824,ZTF_r,24.258880925576754,,21.929683416120604,,ztf
341,2458508.8172338,ZTF_r,,,22.78986619838152,,ztf
342,2458508.8201852,ZTF_r,22.698047110551556,,21.588366897163496,,ztf
343,2458508.8231366,ZTF_r,22.64775689967103,,21.538249264989314,,ztf
344,2458508.8260764,ZTF_r,,,23.6081570788975,,ztf
345,2458508.8290278,ZTF_r,22.713561783829842,,21.618981933750497,,ztf
346,2458508.8319792,ZTF_r,,,22.675901083905256,,ztf
347,2458508.8349306,ZTF_r,22.266104655696164,,21.460013849116073,,ztf
348,2458508.8378819,ZTF_r,23.579270744869866,,21.834899069145756,,ztf
349,2458508.8408333,ZTF_r,,,25.86441434978563,,ztf
350,2458508.8437847,ZTF_r,,,22.7706317913401,,ztf
351,2458508.8467361,ZTF_r,,,22.685512737650637,,ztf
352,2458508.8496991,ZTF_r,25.61377724482849,,21.890813424869563,,ztf
353,2458508.8526505,ZTF_r,24.619657183700443,,21.95813812532627,,ztf
354,2458508.8556134,ZTF_r,22.688305417893112,,21.497488351140746,,ztf
355,2458508.8585764,ZTF_r,22.23637714384832,,21.443656638572946,,ztf
356,2458508.8615394,ZTF_r,21.32468641469796,22.067583982750683,20.88770333772862,,ztf
357,2458508.8645023,ZTF_r,,,23.035428322201053,,ztf
358,2458508.8688426,ZTF_r,,,22.44710932191525,,ztf
359,2458508.8718171,ZTF_r,25.775576944118463,,21.788717051910446,,ztf
360,2458508.8747801,ZTF_r,,,,,ztf
361,2458508.8777546,ZTF_r,20.654549893341773,21.10687627424766,20.336204115957152,,ztf
362,2458508.8807292,ZTF_r,22.09012347436837,,21.289876090778,,ztf
363,2458508.8836921,ZTF_r,23.19191547660686,,21.64834074524532,,ztf
364,2458508.8866667,ZTF_r,21.269634095047742,22.33757310033375,20.741805599784385,,ztf
365,2458508.8896296,ZTF_r,,,,,ztf
366,2458508.8925926,ZTF_r,21.69367935224899,23.192900648051847,21.086933834125574,,ztf
367,2458508.8955556,ZTF_r,23.88167354245648,,21.82958430634241,,ztf
368,2458508.8985069,ZTF_r,,,22.271945827855287,,ztf
369,2458508.9014699,ZTF_r,24.151889887520753,,21.91890250535546,,ztf
370,2458508.9044329,ZTF_r,,,21.931056657737155,,ztf
371,2458508.9073958,ZTF_r,26.35213386197105,,21.756675249746532,,ztf
372,2458508.9103588,ZTF_r,22.373585941869955,,21.297194105816274,,ztf
373,2458508.9133218,ZTF_r,24.53410356254842,,21.814990639672143,,ztf
374,2458508.9162847,ZTF_r,23.335553304073507,,21.77711808237623,,ztf
375,2458508.9192477,ZTF_r,22.06045689940418,,21.201197398328024,,ztf
376,2458508.9222106,ZTF_r,,,23.538554392033628,,ztf
377,2458508.9251736,ZTF_r,22.551963861315713,,21.50078219881392,,ztf
378,2458508.9281366,ZTF_r,23.30170585968962,,21.693074916444193,,ztf
379,2458508.931088,ZTF_r,25.490924633357345,,22.020856120045,,ztf
380,2458508.9340509,ZTF_r,21.90175006382663,,21.133104067116964,,ztf
381,2458508.9370023,ZTF_r,,,22.92576427615689,,ztf
382,2458508.9399537,ZTF_r,,,,,ztf
383,2458508.9429051,ZTF_r,22.610489154957722,,21.46339621050189,,ztf
384,2458508.9458565,ZTF_r,,,,,ztf
385,2458508.9488079,ZTF_r,,,21.87996086159517,,ztf
386,2458508.9517593,ZTF_r,21.65622889534771,23.225528336838657,21.039771308020562,,ztf
387,2458508.9547106,ZTF_r,22.081593009829326,,21.239687062947084,,ztf
388,2458508.957662,ZTF_r,21.449046246160556,22.476798923631712,20.930674095150934,,ztf
389,2458509.7385417,ZTF_g,,,22.606117794210846,,ztf
390,2458509.7833218,ZTF_r,,,22.540328967792494,,ztf
391,2458509.7936806,ZTF_r,,,22.201229959704243,,ztf
392,2458509.7966319,ZTF_r,,,22.649312486398056,,ztf
393,2458509.7995833,ZTF_r,,,,,ztf
394,2458509.8025347,ZTF_r,23.22472902160515,,21.617256105219234,,ztf
395,2458509.8054861,ZTF_r,26.5186011018418,,21.98283187364723,,ztf
396,2458509.8084375,ZTF_r,,,,,ztf
397,2458509.8113889,ZTF_r,22.7811473810754,,21.4668880030933,,ztf
398,2458509.8143519,ZTF_r,20.890578798818773,21.47159674985155,20.514139642041403,,ztf
399,2458509.8173032,ZTF_r,,,22.316487600419713,,ztf
400,2458509.8202546,ZTF_r,,,,,ztf
401,2458509.823206,ZTF_r,,,,,ztf
402,2458509.8261574,ZTF_r,23.841636465666955,,21.66768407059487,,ztf
403,2458509.8291088,ZTF_r,21.63284030718269,23.063396022871437,21.03633252200258,,ztf
404,2458509.8320602,ZTF_r,,,,,ztf
405,2458509.8350116,ZTF_r,21.66695906205167,23.07258983626771,21.074355943592327,,ztf
406,2458509.837963,ZTF_r,23.52586601828311,,21.596029896255484,,ztf
407,2458509.8428704,ZTF_r,,,22.39102463506437,,ztf
408,2458509.8458333,ZTF_r,21.90312966619503,,21.123120234515216,,ztf
409,2458509.8487847,ZTF_r,,,21.92905565259642,,ztf
410,2458509.8517477,ZTF_r,22.065042136475594,,21.170584986799234,,ztf
411,2458509.8547106,ZTF_r,22.225497651946885,,21.13559769370202,,ztf
412,2458509.8576736,ZTF_r,,,,,ztf
413,2458509.8606481,ZTF_r,22.190345384400505,,21.079287074155495,,ztf
414,2458509.8636227,ZTF_r,,,21.848428403279048,,ztf
415,2458509.8665856,ZTF_r,,,,,ztf
416,2458509.8695602,ZTF_r,,,25.434981843535358,,ztf
417,2458509.8725231,ZTF_r,22.084728587870735,,21.260116927258423,,ztf
418,2458509.8754977,ZTF_r,22.07018558713131,,21.14774943970042,,ztf
419,2458509.8784722,ZTF_r,,,27.498243913274354,,ztf
420,2458509.8814352,ZTF_r,22.23187362104303,,21.103203159729837,,ztf
421,2458509.8843981,ZTF_r,20.907603176995398,21.71444076507665,20.449873859569742,,ztf
422,2458509.8873727,ZTF_r,22.95377991434077,,21.35868502520764,,ztf
423,2458509.8903356,ZTF_r,21.243115221598316,22.44598562827316,20.686491046914558,,ztf
424,2458509.8932986,ZTF_r,,,22.95264617254878,,ztf
425,2458509.8962616,ZTF_r,,,23.10980765587768,,ztf
426,2458509.899213,ZTF_r,25.721251727873707,,21.924729972697293,,ztf
427,2458509.9021759,ZTF_r,,,22.07812057936996,,ztf
428,2458509.9051389,ZTF_r,21.7685464471928,23.573709344358335,21.124135365744102,,ztf
429,2458509.9081019,ZTF_r,,,,,ztf
430,2458509.9110648,ZTF_r,24.08236529843935,,21.841772628413256,,ztf
431,2458509.9140278,ZTF_r,25.324568693471992,,22.03657257980841,,ztf
432,2458509.9169907,ZTF_r,,,22.995150808978174,,ztf
433,2458509.9199653,ZTF_r,,,22.348078173437827,,ztf
434,2458509.9229282,ZTF_r,,,22.231835018536668,,ztf
435,2458509.9258796,ZTF_r,22.84522119748615,,21.653179916480333,,ztf
436,2458509.9288426,ZTF_r,,,,,ztf
437,2458509.9318171,ZTF_r,,,22.27528253408248,,ztf
438,2458509.9347685,ZTF_r,,,,,ztf
439,2458509.9377199,ZTF_r,23.359095503457837,,21.743680048937655,,ztf
440,2458509.9406713,ZTF_r,21.799412214576027,23.498707356681784,21.166712832963235,,ztf
441,2458509.9436227,ZTF_r,23.33353878876939,,21.810461906594703,,ztf
442,2458509.9465741,ZTF_r,,,22.16634729337074,,ztf
443,2458509.9495255,ZTF_r,,,23.799318103342024,,ztf
444,2458509.9524769,ZTF_r,,,,,ztf
445,2458509.9554282,ZTF_r,,,22.016256533312223,,ztf
446,2458509.9583796,ZTF_r,,,22.715336304137534,,ztf
447,2458509.9739815,ZTF_r,22.114322086161355,,21.28758242762416,,ztf
448,2458510.7933681,ZTF_r,,,22.228679382453567,,ztf
449,2458510.7963194,ZTF_r,22.770914435495612,,21.35209060414322,,ztf
450,2458510.7992708,ZTF_r,22.979347835794414,,21.477446988060734,,ztf
451,2458510.8022222,ZTF_r,,,22.005178160818456,,ztf
452,2458510.8051736,ZTF_r,,,22.272947926444875,,ztf
453,2458510.808125,ZTF_r,,,,,ztf
454,2458510.8140162,ZTF_r,,,23.139741076955666,,ztf
455,2458510.8169676,ZTF_r,,,22.31006047132062,,ztf
456,2458510.819919,ZTF_r,,,22.6053138406989,,ztf
457,2458511.9272454,ZTF_g,,,23.196174373038193,,ztf
458,2458512.9296644,ZTF_r,,,18.867663403328077,,ztf
459,2458513.9178125,ZTF_r,,,22.97973554424164,,ztf
460,2458514.9284838,ZTF_r,,,,,ztf
461,2458514.9293866,ZTF_r,,,,,ztf
462,2458522.9024653,ZTF_g,24.585186298862087,,22.503675052699222,,ztf
463,2458522.9034375,ZTF_g,,,24.3462644031986,,ztf
464,2458524.9436458,ZTF_r,,,24.943320471045446,,ztf
465,2458526.9109722,ZTF_g,,,22.247166827725103,,ztf
466,2458526.9120023,ZTF_g,21.868646209382412,,21.078713219082296,,ztf
467,2458534.7623264,ZTF_g,,,21.82512567336478,,ztf
468,2458534.7632407,ZTF_g,23.960013532071443,,21.34595656348365,,ztf
469,2458534.8441551,ZTF_r,,,,,ztf
470,2458534.8450694,ZTF_r,,,21.846588868734173,,ztf
471,2458538.7117014,ZTF_r,20.131988084905974,23.802291733864436,19.398046586969468,,ztf
472,2458538.7126389,ZTF_r,,,19.360797714668216,,ztf
473,2458538.7880903,ZTF_g,22.78516465875054,,21.236105168572223,,ztf
474,2458538.7890046,ZTF_g,20.927506972050608,21.9661756810495,20.4065231946846,,ztf
475,2458539.7629977,ZTF_g,22.114647882472333,24.09832283799802,21.453128829175313,,ztf
476,2458539.8117824,ZTF_r,,,,,ztf
477,2458540.7276505,ZTF_r,,,23.099550301308668,,ztf
478,2458540.7302083,ZTF_r,,,22.817721311913065,,ztf
479,2458540.8659606,ZTF_g,22.863861541080787,,22.065351300488928,,ztf
480,2458540.9332176,ZTF_g,,,22.615188167981298,,ztf
481,2458541.7618171,ZTF_g,21.67322863905335,,20.769794251752753,,ztf
482,2458541.7632639,ZTF_g,20.57036769762147,21.028523426627196,20.24916686416252,,ztf
483,2458541.7775231,ZTF_r,20.045328871178057,20.71129442151561,19.63557700657197,,ztf
484,2458541.779456,ZTF_r,,,,,ztf
485,2458543.7487847,ZTF_r,,,23.18222306425835,,ztf
486,2458543.7895255,ZTF_g,21.619352919392362,,20.687003896261793,,ztf
487,2458547.7012731,ZTF_r,,,22.567182979868544,,ztf
488,2458547.7801389,ZTF_g,,,,,ztf
489,2458547.7810417,ZTF_g,23.825032400171867,,22.31808106860702,,ztf
490,2458557.7415741,ZTF_r,21.762397328814114,25.481757927759624,21.027625861570804,,ztf
491,2458557.7424769,ZTF_r,,,22.98086995707155,,ztf
492,2458558.6922454,ZTF_r,,,21.69376320451286,,ztf
493,2458558.7298495,ZTF_r,21.987726221753462,,21.21045354256324,,ztf
494,2458559.7178935,ZTF_r,24.450617003396136,,21.932762609680864,,ztf
495,2458559.8021065,ZTF_g,21.33804181239792,22.43692098472542,20.80322064717697,,ztf
496,2458560.706794,ZTF_g,22.112758567574318,,21.27809131904023,,ztf
497,2458560.7180787,ZTF_g,23.615660237961716,,21.522907997522335,,ztf
498,2458560.7195718,ZTF_g,20.953239662797433,21.720858556849176,20.508042847999867,,ztf
499,2458560.8423727,ZTF_r,,,22.632272398150974,,ztf
500,2458560.8434028,ZTF_r,,,22.029791056422994,,ztf
501,2458561.6871412,ZTF_r,,,21.78887966665291,,ztf
502,2458561.7404398,ZTF_g,21.930511371372777,,20.91242046231232,,ztf
503,2458561.7524537,ZTF_g,,,22.44825256776366,,ztf
504,2458562.8419907,ZTF_r,21.315673685508052,,20.465630052665624,,ztf
505,2458567.7015278,ZTF_g,,,,,ztf
506,2458567.7024306,ZTF_g,,,23.21788730700322,,ztf
507,2458567.721956,ZTF_r,,,22.964402183203,,ztf
508,2458567.7228588,ZTF_r,,,23.592963245229853,,ztf
509,2458568.7856713,ZTF_r,22.21496810339105,24.060267732025192,21.566437132560146,,ztf
510,2458572.7021759,ZTF_g,21.62339731390189,22.437038489115434,21.163553883018885,,ztf
511,2458572.7030787,ZTF_g,23.63853907314725,,22.024777374189014,,ztf
512,2458572.7218056,ZTF_r,25.138410305182486,,21.9139474564374,,ztf
513,2458572.7226968,ZTF_r,,,,,ztf
514,2458573.745081,ZTF_r,,,22.671420056267582,,ztf
515,2458574.6761921,ZTF_g,22.704583715158766,,21.6999481494528,,ztf
516,2458574.694537,ZTF_r,22.133187433800057,,21.16701620229691,,ztf
517,2458574.7313079,ZTF_r,,,,,ztf
518,2458575.7202546,ZTF_r,,,21.78833496519047,,ztf
519,2458575.7216435,ZTF_r,,,,,ztf
520,2458575.7633449,ZTF_g,,,,,ztf
521,2458575.7700347,ZTF_g,22.165744363075273,22.92475409541642,21.723379747954173,,ztf
522,2458580.7167014,ZTF_r,,,22.76305432041866,,ztf
523,2458581.7170255,ZTF_g,,,24.6042266357329,,ztf
524,2458581.7179514,ZTF_g,23.061460399264927,,22.15594437199649,,ztf
525,2458581.7408449,ZTF_r,23.575934408221812,,22.253494387652015,,ztf
526,2458581.7417593,ZTF_r,23.622040609381745,,22.205617237581443,,ztf
527,2458582.6457176,ZTF_g,,,24.60776091688682,,ztf
528,2458582.6973843,ZTF_r,,,22.949794320276617,,ztf
529,2458582.7443634,ZTF_r,26.551228382319795,,22.712263107616987,,ztf
530,2458582.8264583,ZTF_g,,,22.826950007722278,,ztf
531,2458584.6774653,ZTF_r,,,,,ztf
532,2458584.6783681,ZTF_r,,,,,ztf
533,2458584.7180556,ZTF_g,,,23.583573356803857,,ztf
534,2458584.7205208,ZTF_g,,,23.244463127544403,,ztf
535,2458585.6452662,ZTF_r,25.21251321415191,,22.258135136849127,,ztf
536,2458585.6606829,ZTF_r,,,24.054723690566973,,ztf
537,2458585.6920949,ZTF_g,,,22.834004369596325,,ztf
