index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
981,2459463.8468981,ZTF_g,,,,,ztf
982,2459463.854213,ZTF_g,23.612625009102715,,22.465191421684267,,ztf
983,2459463.8722338,ZTF_g,22.275350300089944,22.967259263573215,21.856121562894728,,ztf
984,2459464.8603356,ZTF_i,,,22.738044900527388,,ztf
985,2459464.8919907,ZTF_r,22.843406832955292,25.408812863383424,22.1431871738547,,ztf
986,2459464.8929398,ZTF_r,,,,,ztf
987,2459464.9331713,ZTF_g,26.934694995175274,,22.86796027687564,,ztf
988,2459464.9341204,ZTF_g,23.194802977578192,,22.27752526413507,,ztf
989,2459465.8162384,ZTF_g,,,,,ztf
990,2459465.8566204,ZTF_r,22.525976740712572,24.059825265666472,21.914343056257778,,ztf
991,2459465.8911227,ZTF_i,,,22.416078949760543,,ztf
992,2459465.8950347,ZTF_i,,,26.05084008443843,,ztf
993,2459467.8596412,ZTF_r,,,,,ztf
994,2459467.9259375,ZTF_g,23.26483013342481,,22.34066980569666,,ztf
995,2459468.9136574,ZTF_i,,,24.1444208332213,,ztf
996,2459469.8598843,ZTF_r,,,23.139858656439536,,ztf
997,2459471.8998727,ZTF_i,23.60038446403551,,21.684473115453926,,ztf
998,2459471.9258333,ZTF_r,23.592960076005298,,22.28365693914683,,ztf
999,2459474.6919907,ZTF_i,,,21.72939140138267,,ztf
1000,2459474.7791204,ZTF_r,,,,,ztf
1001,2459474.7800579,ZTF_r,,,23.99880845074029,,ztf
1002,2459474.8644329,ZTF_g,24.87755953521614,,22.264132108286805,,ztf
1003,2459474.8658565,ZTF_g,,,22.532533310051093,,ztf
1004,2459476.7806366,ZTF_g,,,21.76277928935237,,ztf
1005,2459476.7815856,ZTF_g,21.939889490292813,,20.959210365329113,,ztf
1006,2459476.815544,ZTF_r,21.63551218913712,23.234980888062225,21.015087728657193,,ztf
1007,2459476.8165046,ZTF_r,23.13438788083316,,21.599114588046795,,ztf
1008,2459476.8907639,ZTF_i,22.628514901758958,,21.23308737393895,,ztf
1009,2459477.7523727,ZTF_r,26.99821261083136,,21.7248613131927,,ztf
1010,2459477.8147338,ZTF_g,,,,,ztf
1011,2459477.9479745,ZTF_i,,,21.87896820287713,,ztf
1012,2459478.7760648,ZTF_r,21.157337706729905,22.682416859463807,20.54692518878634,,ztf
1013,2459478.7770139,ZTF_r,22.204926769203695,,21.091197311788026,,ztf
1014,2459478.8515509,ZTF_g,21.199033100727622,23.182425526470738,20.53753876740877,,ztf
1015,2459478.8525,ZTF_g,,,21.454240971926684,,ztf
1016,2459479.717037,ZTF_g,21.49035035958633,,20.605015911148236,,ztf
1017,2459479.8284028,ZTF_i,,,21.707688342902884,,ztf
1018,2459479.8574884,ZTF_r,21.81702633509903,,20.92465866245875,,ztf
1019,2459480.7435764,ZTF_i,22.7268482037119,,20.895602452348783,,ztf
1020,2459480.7903935,ZTF_r,,,,,ztf
1021,2459480.791331,ZTF_r,21.864122657828418,,21.048410582975286,,ztf
1022,2459480.8527662,ZTF_g,,,22.165593000062977,,ztf
1023,2459480.8537037,ZTF_g,23.7359327798591,,21.43741657487341,,ztf
1024,2459483.7526273,ZTF_g,23.251689287845878,,21.580329460784537,,ztf
1025,2459484.7432292,ZTF_r,,,26.724229490610025,,ztf
1026,2459484.7991667,ZTF_i,23.56692225238616,,21.873580221375164,,ztf
1027,2459484.8728356,ZTF_g,22.55609528635228,,21.78259646912502,,ztf
1028,2459485.7396644,ZTF_r,24.399589639127555,,22.61571186836279,,ztf
1029,2459485.7467708,ZTF_r,,,22.7329955675864,,ztf
1030,2459485.7782292,ZTF_g,,,23.77604965494121,,ztf
1031,2459485.7805903,ZTF_g,22.875844923085978,,21.601946584888285,,ztf
1032,2459486.7815625,ZTF_r,,,23.45962292009731,,ztf
1033,2459487.7684722,ZTF_g,,,23.16220647127301,,ztf
1034,2459487.7795602,ZTF_i,,,22.985874307741906,,ztf
1035,2459487.8215162,ZTF_r,22.654096232115013,,21.870004746367506,,ztf
1036,2459487.8224537,ZTF_r,,,,,ztf
1037,2459488.7658333,ZTF_g,22.749457550138555,25.064622129535344,22.06323098390081,,ztf
1038,2459488.8110995,ZTF_r,,,23.04425460213398,,ztf
1039,2459489.7784954,ZTF_r,22.906582428086118,,22.054470598244826,,ztf
1040,2459489.7794329,ZTF_r,22.495669174691013,24.283323571766942,21.853108621879,,ztf
1041,2459489.8407176,ZTF_g,22.813470540348995,27.663240887300347,22.067147796861185,,ztf
1042,2459489.8416551,ZTF_g,,,24.06076888928747,,ztf
1043,2459490.843912,ZTF_g,21.98121814921466,22.655718676257337,21.568314337254193,,ztf
1044,2459491.7323843,ZTF_r,,,23.49843855221581,,ztf
1045,2459491.8198495,ZTF_i,24.98131512054957,,22.04092348019993,,ztf
1046,2459491.8311921,ZTF_i,23.125837709569524,,21.883449284221278,,ztf
1047,2459494.7790046,ZTF_r,,,,,ztf
1048,2459494.7980324,ZTF_i,21.569983335831783,23.94267005589002,20.880232088596113,,ztf
1049,2459494.8409259,ZTF_g,22.884529981437918,,21.867744136005925,,ztf
1050,2459497.8325926,ZTF_i,23.703493662411812,,21.599858261343886,,ztf
1051,2459498.8395255,ZTF_g,23.949016954882907,,22.60680196526705,,ztf
1052,2459502.7766088,ZTF_i,,,23.336729473427,,ztf
1053,2459502.8414699,ZTF_r,,,23.471405138278136,,ztf
1054,2459502.8521065,ZTF_r,22.576128844700943,,21.630180954553957,,ztf
1055,2459502.9004398,ZTF_g,21.76423883249216,23.31102358259969,21.150824107726454,,ztf
1056,2459502.9013773,ZTF_g,24.807351551742535,,22.092492536027947,,ztf
1057,2459503.7171528,ZTF_g,,,23.12793632780422,,ztf
1058,2459503.7391551,ZTF_i,23.205157513008903,,21.58437563039,,ztf
1059,2459503.7753819,ZTF_r,,,,,ztf
1060,2459504.7315625,ZTF_g,,,24.203130798247805,,ztf
1061,2459504.7325116,ZTF_g,,,25.48737611729383,,ztf
1062,2459504.7997801,ZTF_r,,,22.117970895607677,,ztf
1063,2459504.8115394,ZTF_r,,,,,ztf
1064,2459505.7044792,ZTF_g,,,21.821562050795773,,ztf
1065,2459505.7395718,ZTF_r,23.228866088560654,,21.447631094079213,,ztf
1066,2459505.8174306,ZTF_i,22.160476175267476,,20.95930987978272,,ztf
1067,2459509.7409259,ZTF_r,24.391917330895225,,21.997625882474043,,ztf
1068,2459509.7865162,ZTF_i,22.169385620898957,,21.22426062044807,,ztf
1069,2459509.8021528,ZTF_i,,,22.765130680019737,,ztf
1070,2459512.6517477,ZTF_r,,,22.964480774106292,,ztf
1071,2459512.6526968,ZTF_r,,,,,ztf
1072,2459512.6898148,ZTF_g,,,22.9891424403114,,ztf
1073,2459512.6917593,ZTF_g,22.342055288859733,23.72767256344111,21.75266346707821,,ztf
1074,2459512.7686227,ZTF_i,,,22.294438930718286,,ztf
1075,2459517.6945602,ZTF_g,24.05434688985686,,22.67972306698439,,ztf
1076,2459517.7500579,ZTF_r,23.669277200223497,,22.507899093238052,,ztf
1077,2459517.8033449,ZTF_i,23.479557336516663,,21.888818165791143,,ztf
1078,2459518.7678819,ZTF_g,23.526814333353485,,22.63563193204538,,ztf
1079,2459518.768831,ZTF_g,24.59839055963383,,22.960954746400052,,ztf
1080,2459520.8239699,ZTF_i,,,23.822170513565094,,ztf
1081,2459521.6617245,ZTF_r,22.550652599550965,24.4021530657168,21.90149996689772,,ztf
1082,2459521.7110764,ZTF_g,,,23.18383984079817,,ztf
1083,2459523.6435532,ZTF_r,24.199222863073874,,22.511393910554325,,ztf
1084,2459523.6777662,ZTF_i,,,24.133037405808807,,ztf
1085,2459523.6932407,ZTF_g,28.785301016041966,,22.937651812383596,,ztf
1086,2459525.6637731,ZTF_r,,,,,ztf
1087,2459525.6920718,ZTF_g,22.460058666632204,23.774147742934424,21.88272461899801,,ztf
1088,2459527.6911574,ZTF_r,,,23.29567770038855,,ztf
1089,2459527.7130556,ZTF_g,24.025982761328567,,22.563652742337666,,ztf
1090,2459530.6316782,ZTF_g,22.8584509402275,,21.73384206816945,,ztf
1091,2459530.7145023,ZTF_r,22.143217741902724,23.929349506578315,21.500819686390283,,ztf
1092,2459532.6399769,ZTF_r,,,,,ztf
1093,2459532.6931481,ZTF_g,21.989764447953576,24.097726354366703,21.3180199794906,,ztf
1094,2459537.7452778,ZTF_g,,,22.237425599138735,,ztf
1095,2459537.8005903,ZTF_r,,,22.87115539663467,,ztf
1096,2459540.6713773,ZTF_r,,,22.606315496677194,,ztf
1097,2459540.7578009,ZTF_g,22.536675625083273,,21.34202880797458,,ztf
1098,2459543.6370718,ZTF_r,23.009280542325584,,21.741240351553422,,ztf
1099,2459708.98375,ZTF_r,23.75440662175385,,21.29956323404091,,ztf
1100,2459708.9861806,ZTF_r,,,22.890393461259343,,ztf
1101,2459708.9886111,ZTF_r,22.37192744466121,,20.93770904925143,,ztf
1102,2459708.9910417,ZTF_r,,,25.06523184022528,,ztf
1103,2459708.9934838,ZTF_r,,,21.154250208351133,,ztf
1104,2459709.9829977,ZTF_r,22.770605531125792,,20.97115844409229,,ztf
1105,2459710.9835301,ZTF_r,22.173325546079763,,21.024232794621007,,ztf
1106,2459710.9859606,ZTF_r,,,,,ztf
1107,2459710.9883796,ZTF_r,21.338718090920555,26.974221958431084,20.58917069938726,,ztf
1108,2459710.9932292,ZTF_r,,,21.15289748623431,,ztf
1109,2459713.975463,ZTF_r,,,,,ztf
1110,2459713.9774653,ZTF_r,,,,,ztf
1111,2459713.979456,ZTF_r,,,21.719137904115655,,ztf
1112,2459714.9711806,ZTF_r,,,,,ztf
1113,2459714.9731829,ZTF_r,21.774153934326776,,20.742289293896953,,ztf
1114,2459714.9751968,ZTF_r,,,24.238262010548347,,ztf
1115,2459714.9771991,ZTF_r,,,,,ztf
1116,2459714.979213,ZTF_r,22.292539547262095,,20.90980790374394,,ztf
1117,2459755.9328241,ZTF_g,24.726285100979442,,22.45629948022606,,ztf
1118,2459755.9471412,ZTF_r,22.982749220220114,,21.96832392533893,,ztf
1119,2459757.8883449,ZTF_g,,,22.54322882285904,,ztf
1120,2459757.9331829,ZTF_g,,,23.339686647014673,,ztf
1121,2459764.8900231,ZTF_r,,,24.341291217527107,,ztf
1122,2459764.9356944,ZTF_g,,,22.76199915313107,,ztf
1123,2459768.9123727,ZTF_g,24.87031142940594,,22.708246666473272,,ztf
1124,2459768.9610185,ZTF_g,22.502268767582677,23.945040214359032,21.903884787659017,,ztf
1125,2459771.9079398,ZTF_g,23.709401378658708,,22.04295550571028,,ztf
1126,2459771.9622222,ZTF_g,24.365068647290364,,22.775272090716136,,ztf
1127,2459774.9214468,ZTF_r,22.083117590998235,,21.313252352483232,,ztf
1128,2459774.9551505,ZTF_r,23.12454001461084,,21.789575387872922,,ztf
1129,2459776.9029051,ZTF_r,,,24.314686270379113,,ztf
1130,2459776.9426852,ZTF_r,,,,,ztf
1131,2459779.9231134,ZTF_r,,,23.204879995994144,,ztf
1132,2459779.9465394,ZTF_r,,,,,ztf
1133,2459781.9042477,ZTF_g,,,22.121233373047524,,ztf
1134,2459783.9319444,ZTF_g,23.82092019007038,,22.5291988090386,,ztf
1135,2459785.9128356,ZTF_r,23.818133387664727,,22.508057867561877,,ztf
1136,2459785.9309606,ZTF_g,,,,,ztf
1137,2459787.9229167,ZTF_r,,,24.600442794046554,,ztf
1138,2459787.9435764,ZTF_g,,,,,ztf
1139,2459790.8704514,ZTF_g,23.13717914177891,,22.18685894612221,,ztf
1140,2459795.8948611,ZTF_r,,,24.36518408224916,,ztf
1141,2459798.913287,ZTF_g,,,23.294497947815945,,ztf
1142,2459798.9438079,ZTF_r,22.344203913876203,23.812003692555443,21.74205099001462,,ztf
1143,2459801.9213542,ZTF_g,22.35373140992832,,21.577426445760004,,ztf
1144,2459801.9550347,ZTF_r,,,,,ztf
1145,2459803.8809491,ZTF_r,,,21.957893270016818,,ztf
1146,2459803.9420139,ZTF_g,,,21.553012597119398,,ztf
1147,2459806.9128588,ZTF_r,,,22.213621321698657,,ztf
1148,2459806.9436806,ZTF_g,21.02951360934442,22.466906175272143,20.43195276351407,,ztf
1149,2459808.8257176,ZTF_g,21.53696511779191,22.881083528646943,20.95445561045717,,ztf
1150,2459808.8800694,ZTF_r,,,22.65379525778639,,ztf
1151,2459810.867419,ZTF_g,,,22.11855444577609,,ztf
1152,2459810.9223727,ZTF_r,,,22.59941610767588,,ztf
1153,2459812.8436921,ZTF_r,22.480062044169195,23.711696907869676,21.917837745385683,,ztf
1154,2459814.9003472,ZTF_r,,,,,ztf
1155,2459816.8807523,ZTF_r,,,23.353297037082307,,ztf
1156,2459816.9359491,ZTF_g,22.41584478046598,23.465604905606117,21.89224049561981,,ztf
1157,2459818.8680903,ZTF_g,,,23.915054491447286,,ztf
1158,2459818.9128588,ZTF_r,,,,,ztf
1159,2459821.8378356,ZTF_r,,,23.210198767899335,,ztf
1160,2459821.8996644,ZTF_g,,,24.23622187430751,,ztf
1161,2459824.8506019,ZTF_g,24.49924647621501,,22.79023682389638,,ztf
1162,2459824.8636458,ZTF_r,,,22.988341257339712,,ztf
1163,2459826.7982986,ZTF_r,,,22.44393689600288,,ztf
1164,2459826.84,ZTF_g,,,23.214653674431005,,ztf
1165,2459829.9014583,ZTF_g,,,22.794319290078747,,ztf
1166,2459829.9279167,ZTF_r,,,23.077101935844507,,ztf
1167,2459839.7708102,ZTF_g,,,23.087669505071887,,ztf
1168,2459839.8100694,ZTF_g,,,,,ztf
1169,2459841.7778356,ZTF_g,22.649095962803944,24.43503767818284,22.006718207308854,,ztf
1170,2459841.8280208,ZTF_g,,,24.51031807739795,,ztf
1171,2459843.8010648,ZTF_r,,,23.672543041765287,,ztf
1172,2459843.838588,ZTF_g,,,23.130945429287866,,ztf
1173,2459845.8011343,ZTF_r,,,23.171323925354606,,ztf
1174,2459848.8172917,ZTF_r,,,,,ztf
1175,2459848.8606597,ZTF_g,24.233715728490566,,22.42120950392359,,ztf
1176,2459850.735081,ZTF_r,,,,,ztf
1177,2459850.8805324,ZTF_g,23.145789234761956,,22.21895975252643,,ztf
1178,2459852.7753588,ZTF_r,,,22.722708171027932,,ztf
1179,2459854.790787,ZTF_r,,,23.955014023433836,,ztf
1180,2459856.806713,ZTF_r,22.37579048005471,23.66627450738539,21.80264439258506,,ztf
1181,2459858.7756366,ZTF_r,26.817028727112938,,22.206065861779148,,ztf
1182,2459858.8865856,ZTF_g,,,22.36816001598777,,ztf
1183,2459860.6739815,ZTF_r,,,,,ztf
1184,2459860.7522917,ZTF_g,,,21.854498584800314,,ztf
1185,2459862.7233912,ZTF_g,,,22.26754900469072,,ztf
1186,2459862.7994792,ZTF_r,,,,,ztf
1187,2459864.7681944,ZTF_r,,,,,ztf
1188,2459864.889456,ZTF_g,22.835187990450976,,21.261884125755643,,ztf
1189,2459866.7651852,ZTF_g,21.678345331205904,23.306025310689893,21.05432241960246,,ztf
1190,2459866.8463773,ZTF_r,,,22.36753477942797,,ztf
1191,2459869.8059259,ZTF_r,,,24.298645454161775,,ztf
1192,2459871.6931481,ZTF_r,23.32370678412135,,22.171268812191485,,ztf
1193,2459871.7490394,ZTF_g,,,23.485868081446302,,ztf
1194,2459873.6716551,ZTF_r,,,26.888377001974884,,ztf
1195,2459873.7143866,ZTF_g,23.108650775479205,,22.231681998587874,,ztf
1196,2459876.7914931,ZTF_g,22.671952889984716,,21.82413186275631,,ztf
1197,2459878.7373958,ZTF_r,22.077022365455647,23.396328157878635,21.498777140753596,,ztf
1198,2459880.6716898,ZTF_r,,,23.28707404987771,,ztf
1199,2459880.7499653,ZTF_g,23.201454490657103,,22.189917438218387,,ztf
1200,2459882.7259954,ZTF_g,,,23.981236442479553,,ztf
1201,2459882.7351157,ZTF_r,23.652992496947267,,22.207505493695344,,ztf
1202,2459885.6713542,ZTF_r,,,,,ztf
1203,2459885.7578241,ZTF_g,,,23.024816098162635,,ztf
1204,2459894.7664699,ZTF_r,22.3240443636483,,21.247695063202386,,ztf
1205,2459896.7824537,ZTF_r,21.868039544078485,,20.954221499121743,,ztf
1206,2459898.7343056,ZTF_r,24.908920023433485,,22.23732813464429,,ztf
1207,2459900.7349769,ZTF_r,,,22.68825736490163,,ztf
1208,2459902.6670023,ZTF_r,23.55507941547667,,22.044902005853146,,ztf
1209,2459902.7781829,ZTF_g,22.518069598166075,,21.54343344578298,,ztf
1210,2459904.6501505,ZTF_g,,,22.33961355407263,,ztf
1211,2459904.7071644,ZTF_r,,,22.667680333576676,,ztf
1212,2459906.649919,ZTF_r,,,22.85183147050691,,ztf
1213,2459908.7370486,ZTF_g,23.612734312644655,,22.068618238926575,,ztf
1214,2459910.6851157,ZTF_r,,,22.978131188810995,,ztf
1215,2459910.7140856,ZTF_g,23.238499804291408,,22.072526106565274,,ztf
1216,2459913.6489815,ZTF_r,,,25.79103629685951,,ztf
1217,2459922.6849537,ZTF_r,,,22.717972942701103,,ztf
1218,2459922.7186227,ZTF_g,,,,,ztf
1219,2459933.6508333,ZTF_r,22.290896548479683,24.709692235547784,21.598459438812494,,ztf
1220,2459935.6433333,ZTF_r,,,23.806343626772744,,ztf
1221,2459935.6842593,ZTF_g,22.918296006646127,,22.094537831259412,,ztf
1222,2459937.6452894,ZTF_g,22.54409260783769,29.115510823484342,21.792795182266584,,ztf
1223,2459937.6769676,ZTF_r,23.72391345469911,,22.182458091920928,,ztf
1224,2459951.6347917,ZTF_g,,,25.450806106942807,,ztf
1225,2459951.6574884,ZTF_r,,,22.179769639535657,,ztf
1226,2459956.6368056,ZTF_r,21.87055452938734,24.467656455893675,21.16879274187492,,ztf
1227,2459958.6377199,ZTF_r,23.473568529290937,,22.02240844022362,,ztf
1228,2459966.6381944,ZTF_r,22.149533382220945,,21.08604563987211,,ztf
1229,2460073.9852083,ZTF_r,21.59826652762441,,20.49316652233723,,ztf
1230,2460073.9876389,ZTF_r,,,20.964298421381393,,ztf
1231,2460073.9900694,ZTF_r,,,22.184578738580637,,ztf
1232,2460073.9925,ZTF_r,21.33222521608856,,20.280476992422784,,ztf
1233,2460075.9836574,ZTF_r,,,21.513203644002296,,ztf
1234,2460075.986088,ZTF_r,24.12365205442622,,21.184032921207063,,ztf
1235,2460075.9885069,ZTF_r,21.409729485010356,,20.60553945008,,ztf
1236,2460075.9909375,ZTF_r,,,21.53114456702655,,ztf
1237,2460075.9933681,ZTF_r,20.995316337394552,23.282437574447407,20.31088141770033,,ztf
1238,2460079.9713194,ZTF_r,23.72743722693666,,21.71896042479657,,ztf
1239,2460079.9733333,ZTF_r,23.056304019115153,,21.756539190211157,,ztf
1240,2460079.9753356,ZTF_r,,,23.871588229911975,,ztf
1241,2460079.977338,ZTF_r,,,22.686034315294933,,ztf
1242,2460079.9793403,ZTF_r,21.79281536144787,25.04977009222233,21.06761676395947,,ztf
1243,2460081.9698727,ZTF_r,22.190836090028004,,21.174774042247936,,ztf
1244,2460081.971875,ZTF_r,,,23.12888034317985,,ztf
1245,2460081.9738773,ZTF_r,,,22.08827400295007,,ztf
1246,2460081.9758796,ZTF_r,23.250447455714312,,21.641483443198688,,ztf
1247,2460081.9778819,ZTF_r,,,22.341229033429542,,ztf
1248,2460082.9713889,ZTF_r,23.158669286610944,,21.76772240246867,,ztf
1249,2460082.9754398,ZTF_r,,,23.81382563130856,,ztf
1250,2460082.9774653,ZTF_r,,,22.26164973291869,,ztf
1251,2460083.967581,ZTF_r,23.013258376679026,,21.82443678354921,,ztf
1252,2460083.9696065,ZTF_r,24.14368687974594,,22.181629837278805,,ztf
1253,2460083.9716319,ZTF_r,,,22.31912413998467,,ztf
1254,2460083.9736458,ZTF_r,,,23.45782456205938,,ztf
1255,2460083.9756829,ZTF_r,22.607351044617804,,21.64474988751212,,ztf
1256,2458324.134954,o,-17.646,,,0.516,atlas
1257,2458327.029711,o,-19.63,,,0.566,atlas
1258,2458327.038266,o,20.969,,,1.95,atlas
1259,2458327.046362,o,24.129,,,33.571,atlas
1260,2458327.054898,o,-22.153,,,4.795,atlas
1261,2458328.057743,o,-20.089,,,0.714,atlas
1262,2458328.069897,o,-20.461,,,1.118,atlas
1263,2458328.07132,o,-18.889,,,3.426,atlas
1264,2458328.082769,o,-19.135,,,2.752,atlas
1265,2458328.089909,o,-20.813,,,1.37,atlas
1266,2458328.102184,o,21.104,,,1.58,atlas
1267,2458330.113443,o,-20.986,,,3.523,atlas
1268,2458330.129161,o,19.875,,,2.626,atlas
1269,2458334.109826,o,-19.921,,,1.164,atlas
1270,2458334.11946,o,20.321,,,1.518,atlas
1271,2458334.13381,o,-21.029,,,3.871,atlas
1272,2458336.11783,c,22.096,,,2.222,atlas
1273,2458336.129363,c,-19.611,,,0.524,atlas
1274,2458338.104946,o,-22.411,,,4.65,atlas
1275,2458338.1162,o,20.817,,,0.853,atlas
1276,2458338.124671,o,-23.595,,,11.167,atlas
1277,2458340.107995,c,21.137,,,2.583,atlas
1278,2458340.121222,c,21.91,,,5.357,atlas
1279,2458340.132953,c,18.947,,,2.152,atlas
1280,2458342.079806,o,22.664,,,3.067,atlas
1281,2458342.08854,o,-20.625,,,0.874,atlas
1282,2458342.103922,o,21.386,,,0.857,atlas
1283,2458342.119052,o,-21.972,,,1.625,atlas
1284,2458344.097846,c,-24.823,,,17.333,atlas
1285,2458344.104054,c,-21.793,,,1.106,atlas
1286,2458344.11279,c,21.781,,,1.061,atlas
1287,2458344.122033,c,-20.716,,,0.5,atlas
1288,2458352.066517,o,20.705,,,0.628,atlas
1289,2458352.082495,o,-22.004,,,1.644,atlas
1290,2458352.08964,o,-20.995,,,0.531,atlas
1291,2458352.1009360002,o,21.897,,,1.512,atlas
1292,2458362.032625,o,-21.336,,,1.679,atlas
1293,2458362.046001,o,23.28,,,10.75,atlas
1294,2458362.058249,o,-24.166,,,24.5,atlas
1295,2458362.065942,o,21.369,,,1.661,atlas
1296,2458364.055506,o,23.623,,,8.545,atlas
1297,2458364.065956,o,-21.401,,,1.071,atlas
1298,2458366.029632,o,-21.111,,,1.094,atlas
1299,2458366.035587,o,22.228,,,2.864,atlas
1300,2458366.054744,o,-21.154,,,0.948,atlas
1301,2458366.064668,o,-20.879,,,0.838,atlas
1302,2458368.035568,o,-21.246,,,0.929,atlas
1303,2458368.044941,o,-23.726,,,7.8,atlas
1304,2458368.054594,o,-21.713,,,1.265,atlas
1305,2458368.066179,o,-23.568,,,8.182,atlas
1306,2458370.02292,o,-20.143,,,0.527,atlas
1307,2458370.03578,o,-21.941,,,2.115,atlas
1308,2458370.044323,o,-25.625,,,63.0,atlas
1309,2458370.056688,o,-21.789,,,1.853,atlas
1310,2458372.012417,o,-20.871,,,0.687,atlas
1311,2458372.022963,o,-22.944,,,4.955,atlas
1312,2458372.043162,o,-22.452,,,3.054,atlas
1313,2458372.053998,o,-24.241,,,15.0,atlas
1314,2458376.022914,c,21.943,,,1.395,atlas
1315,2458376.032348,c,25.909,,,58.0,atlas
1316,2458376.043302,c,22.559,,,2.36,atlas
1317,2458376.05285,c,-22.739,,,3.571,atlas
1318,2458377.992153,o,21.892,,,2.429,atlas
1319,2458378.00224,o,-20.965,,,0.905,atlas
1320,2458378.022061,o,-21.942,,,2.031,atlas
1321,2458378.03254,o,-21.274,,,1.161,atlas
1322,2458380.000421,o,21.131,,,0.883,atlas
1323,2458380.008393,o,21.822,,,1.763,atlas
1324,2458380.016493,o,23.184,,,5.882,atlas
1325,2458380.028618,o,-20.632,,,0.483,atlas
1326,2458383.998862,o,-19.301,,,0.706,atlas
1327,2458384.009974,o,19.696,,,0.352,atlas
1328,2458384.025367,o,19.308,,,0.432,atlas
1329,2458384.035,o,-20.533,,,0.959,atlas
1330,2458389.963547,o,23.494,,,22.4,atlas
1331,2458389.979911,o,-19.721,,,0.602,atlas
1332,2458389.995041,o,20.042,,,0.799,atlas
1333,2458390.00487,o,-21.334,,,2.691,atlas
1334,2458391.973372,o,-21.144,,,0.967,atlas
1335,2458391.98554,o,23.497,,,9.571,atlas
1336,2458392.004854,o,20.724,,,1.048,atlas
1337,2458393.9655,o,-20.236,,,0.481,atlas
1338,2458393.976459,o,-21.048,,,0.922,atlas
1339,2458393.987138,o,-20.969,,,0.756,atlas
1340,2458393.992121,o,20.885,,,0.75,atlas
1341,2458395.985929,c,-21.27,,,0.738,atlas
1342,2458395.994748,c,23.191,,,5.308,atlas
1343,2458396.013992,c,21.499,,,1.016,atlas
1344,2458396.023571,c,20.43,,,0.443,atlas
1345,2458397.95199,o,-21.222,,,0.947,atlas
1346,2458397.965486,o,20.659,,,0.578,atlas
1347,2458397.97702,o,21.896,,,2.032,atlas
1348,2458397.983477,o,23.83,,,10.0,atlas
1349,2458401.963005,o,21.431,,,1.354,atlas
1350,2458401.973921,o,-20.746,,,0.7,atlas
1351,2458401.98478,o,-20.57,,,0.608,atlas
1352,2458401.991805,o,21.91,,,1.968,atlas
1353,2458403.970207,c,-20.647,,,0.591,atlas
1354,2458403.980912,c,-20.864,,,0.568,atlas
1355,2458403.991584,c,21.339,,,1.404,atlas
1356,2458404.0005200002,c,21.93,,,5.75,atlas
1357,2458407.930067,o,-17.974,,,0.62,atlas
1358,2458407.942098,o,20.689,,,0.97,atlas
1359,2458407.953777,o,-21.654,,,1.389,atlas
1360,2458407.962757,o,-23.768,,,9.3,atlas
1361,2458409.924993,o,-22.972,,,5.833,atlas
1362,2458409.936592,o,22.061,,,3.0,atlas
1363,2458409.948035,o,-20.656,,,0.667,atlas
1364,2458409.959578,o,-21.122,,,1.31,atlas
1365,2458413.90492,o,-19.79,,,0.697,atlas
1366,2458413.916192,o,-19.901,,,0.941,atlas
1367,2458413.925399,o,-20.237,,,1.051,atlas
1368,2458413.935876,o,20.693,,,1.748,atlas
1369,2458417.893154,o,20.768,,,1.506,atlas
1370,2458417.90351,o,21.473,,,2.569,atlas
1371,2458417.913714,o,-20.185,,,0.663,atlas
1372,2458417.923717,o,20.47,,,1.096,atlas
1373,2458423.894676,o,-23.075,,,4.6,atlas
1374,2458423.904968,o,-21.919,,,1.655,atlas
1375,2458423.915403,o,21.023,,,0.714,atlas
1376,2458423.925546,o,-21.758,,,1.578,atlas
1377,2458425.887558,t,-20.892,,,0.922,atlas
1378,2458425.898006,t,22.435,,,3.462,atlas
1379,2458425.908228,t,-20.263,,,0.532,atlas
1380,2458425.918195,t,20.958,,,0.764,atlas
1381,2458427.908298,c,22.047,,,1.634,atlas
1382,2458427.918834,c,-22.02,,,1.651,atlas
1383,2458427.92943,c,22.29,,,1.97,atlas
1384,2458427.940321,c,21.381,,,0.808,atlas
1385,2458431.905242,c,-21.662,,,1.068,atlas
1386,2458431.915744,c,22.708,,,3.417,atlas
1387,2458431.926187,c,20.548,,,0.5,atlas
1388,2458431.936747,c,22.025,,,1.452,atlas
1389,2458433.864573,o,18.907,,,0.773,atlas
1390,2458433.875713,o,-20.163,,,0.793,atlas
1391,2458433.886922,o,-20.382,,,1.098,atlas
1392,2458433.898272,o,-17.646,,,1.209,atlas
1393,2458435.893223,c,-20.523,,,1.095,atlas
1394,2458435.903792,c,-20.532,,,0.681,atlas
1395,2458435.914342,c,-20.716,,,0.547,atlas
1396,2458435.924966,c,-24.013,,,15.0,atlas
1397,2458437.857911,o,18.976,,,0.688,atlas
1398,2458437.869144,o,16.641,,,1.059,atlas
1399,2458437.891504,o,-22.288,,,9.0,atlas
1400,2458445.888544,o,-15.831,,,0.367,atlas
1401,2458445.897037,o,17.379,,,0.79,atlas
1402,2458445.914429,o,-16.922,,,0.212,atlas
1403,2458449.83033,o,21.165,,,1.23,atlas
1404,2458449.840283,o,21.546,,,1.714,atlas
1405,2458449.850128,o,-20.897,,,0.976,atlas
1406,2458449.859664,o,-22.395,,,4.429,atlas
