index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
763,2458591.7275347,ZTF_g,,,,,ztf
764,2458591.7410301,ZTF_g,21.77272675190298,,20.65503436884161,,ztf
765,2458591.7674884,ZTF_g,,,23.57690496613523,,ztf
766,2458591.8323611,ZTF_i,,,,,ztf
767,2458591.8991898,ZTF_r,22.269139374652553,,21.251588661350777,,ztf
768,2458591.9172685,ZTF_r,21.978485512706552,,21.130506565174198,,ztf
769,2458592.8186227,ZTF_r,,,21.119002303085512,,ztf
770,2458592.8612153,ZTF_r,,,,,ztf
771,2458592.9371528,ZTF_g,,,,,ztf
772,2458592.9407176,ZTF_g,24.03197765653127,,21.424134639749468,,ztf
773,2458592.9521875,ZTF_g,,,21.927172286554395,,ztf
774,2458592.9783565,ZTF_g,,,19.557120289019423,,ztf
775,2458593.8359259,ZTF_r,,,,,ztf
776,2458594.7895139,ZTF_g,,,21.720567929871585,,ztf
777,2458596.7975231,ZTF_r,21.8793780810919,23.13461411007173,21.31268915853013,,ztf
778,2458596.8135185,ZTF_r,24.923119188699104,,22.095819683664043,,ztf
779,2458596.8144329,ZTF_r,22.6774443799186,,21.684068354605404,,ztf
780,2458596.8728356,ZTF_i,,,,,ztf
781,2458596.8977199,ZTF_r,,,22.64172145618737,,ztf
782,2458596.9416435,ZTF_g,,,,,ztf
783,2458596.9634375,ZTF_g,,,22.675124386411174,,ztf
784,2458596.9846181,ZTF_g,,,22.62433834664302,,ztf
785,2458597.7896296,ZTF_g,23.726927156451367,,22.378381165073748,,ztf
786,2458597.7989931,ZTF_g,,,22.895860059389484,,ztf
787,2458597.8353241,ZTF_r,22.720999507994,,21.861107090269154,,ztf
788,2458597.8839236,ZTF_r,,,22.598252530668923,,ztf
789,2458597.9158218,ZTF_r,,,,,ztf
790,2458597.9666898,ZTF_g,,,22.632312425110282,,ztf
791,2458598.7567824,ZTF_g,,,,,ztf
792,2458598.7759028,ZTF_g,,,23.511877519637547,,ztf
793,2458598.8127431,ZTF_r,,,26.152396263325745,,ztf
794,2458598.8388773,ZTF_r,26.53105792708164,,22.830767130617854,,ztf
795,2458598.9021065,ZTF_g,23.72891361992125,,22.461682593516322,,ztf
796,2458598.9039468,ZTF_r,23.024169140569764,,22.194854468553807,,ztf
797,2458598.9733681,ZTF_r,,,,,ztf
798,2458599.7140394,ZTF_g,,,,,ztf
799,2458599.8912731,ZTF_r,23.695894376168084,,22.715364468314387,,ztf
800,2458602.7890972,ZTF_r,19.84035622204324,24.812008697551374,19.09336786638896,,ztf
801,2458605.8751968,ZTF_r,23.301229348804668,,22.008840328771498,,ztf
802,2458605.8954398,ZTF_r,,,,,ztf
803,2458605.9158218,ZTF_r,,,,,ztf
804,2458605.9679398,ZTF_i,,,,,ztf
805,2458606.7645139,ZTF_r,,,,,ztf
806,2458606.8151389,ZTF_r,,,,,ztf
807,2458606.8488426,ZTF_r,23.7080091396099,,22.557334002221005,,ztf
808,2458606.8654514,ZTF_r,23.4142500701207,,22.430427502121926,,ztf
809,2458606.8665509,ZTF_r,,,,,ztf
810,2458606.9154282,ZTF_g,27.508173212662296,,23.181114541950883,,ztf
811,2458606.9346296,ZTF_g,,,23.599845677287917,,ztf
812,2458607.8539699,ZTF_r,,,,,ztf
813,2458607.9016088,ZTF_g,,,23.247290047288814,,ztf
814,2458608.7971528,ZTF_g,,,,,ztf
815,2458608.8184606,ZTF_g,23.62441670631435,,22.414083354730785,,ztf
816,2458608.8415509,ZTF_r,25.60338365785247,,22.441764709998793,,ztf
817,2458612.7781366,ZTF_g,,,,,ztf
818,2458612.7965278,ZTF_g,26.886905031866867,,23.170002094050467,,ztf
819,2458612.7975,ZTF_g,,,26.00264040514876,,ztf
820,2458612.9253472,ZTF_r,,,23.20668744631018,,ztf
821,2458612.9562847,ZTF_r,23.36972458793157,,22.488652163842858,,ztf
822,2458616.7363079,ZTF_g,22.16918959867359,24.73011716481196,21.469191666881503,,ztf
823,2458616.7533796,ZTF_g,22.34014705126819,24.912397789680448,21.639590361812072,,ztf
824,2458616.7787616,ZTF_g,22.992299579010655,,21.967017749000576,,ztf
825,2458616.7796759,ZTF_g,23.301585447627776,,22.05787333091625,,ztf
826,2458616.8616898,ZTF_r,22.506704381420004,24.631188846062063,21.833693308317333,,ztf
827,2458616.8626157,ZTF_r,,,,,ztf
828,2458616.88125,ZTF_r,,,23.197241741026545,,ztf
829,2458617.770081,ZTF_r,,,,,ztf
830,2458617.7819213,ZTF_r,,,23.35395963597404,,ztf
831,2458617.8077431,ZTF_r,,,,,ztf
832,2458617.8188194,ZTF_r,,,,,ztf
833,2458617.8821991,ZTF_g,23.305484982348073,,22.066215863336716,,ztf
834,2458617.913125,ZTF_g,,,23.671331372922296,,ztf
835,2458617.9235301,ZTF_g,,,23.01691184078065,,ztf
836,2458618.7256134,ZTF_r,,,23.47568034161751,,ztf
837,2458618.8134606,ZTF_r,21.48812603420652,,20.270364724134446,,ztf
838,2458618.8495023,ZTF_r,,,21.555698634381386,,ztf
839,2458618.8731481,ZTF_r,23.183617235696186,,21.308030422586597,,ztf
840,2458618.9141088,ZTF_g,,,18.90711600440624,,ztf
841,2458618.9168634,ZTF_g,,,23.391405567328132,,ztf
842,2458618.9224421,ZTF_g,,,,,ztf
843,2458618.9440625,ZTF_g,,,,,ztf
844,2458619.7779282,ZTF_g,21.00739950268899,22.440105098837638,20.410559752268114,,ztf
845,2458619.7788542,ZTF_g,,,24.41564312393885,,ztf
846,2458619.8361921,ZTF_r,,,22.32515342926706,,ztf
847,2458627.8628009,ZTF_r,,,25.24345914485096,,ztf
848,2458627.9345486,ZTF_i,,,,,ztf
849,2458628.716713,ZTF_g,,,24.61595116184165,,ztf
850,2458628.7926968,ZTF_r,,,,,ztf
851,2458632.774456,ZTF_r,23.609154867066742,,22.47258889053581,,ztf
852,2458632.8064815,ZTF_r,,,,,ztf
853,2458632.8069329,ZTF_r,,,,,ztf
854,2458632.8458796,ZTF_g,,,23.123022269258627,,ztf
855,2458633.7107407,ZTF_g,,,,,ztf
856,2458633.7309838,ZTF_g,,,23.209068686918673,,ztf
857,2458633.7691435,ZTF_g,,,24.379260473135776,,ztf
858,2458633.7807292,ZTF_i,,,,,ztf
859,2458633.7811806,ZTF_i,,,,,ztf
860,2458633.8038773,ZTF_r,,,23.230221868307737,,ztf
861,2458633.8184491,ZTF_r,,,,,ztf
862,2458633.8481829,ZTF_r,23.77004840958508,,22.64367642181246,,ztf
863,2458634.7977431,ZTF_r,,,,,ztf
864,2458634.7981944,ZTF_r,,,,,ztf
865,2458635.7178704,ZTF_g,25.928448535318537,,23.184797602403055,,ztf
866,2458635.7187963,ZTF_g,,,,,ztf
867,2458635.7842477,ZTF_r,23.360401114350687,,22.50934783550002,,ztf
868,2458635.7851736,ZTF_r,,,23.649650011416643,,ztf
869,2458635.933044,ZTF_g,,,23.692308816535203,,ztf
870,2458636.7132755,ZTF_r,23.088293214765542,,22.327404685720644,,ztf
871,2458636.7324421,ZTF_g,24.77763541446434,,22.755519484759578,,ztf
872,2458636.7921296,ZTF_g,,,,,ztf
873,2458637.7500463,ZTF_g,,,23.475446537265427,,ztf
874,2458637.7676852,ZTF_g,,,23.59638266834171,,ztf
875,2458637.7753588,ZTF_i,,,,,ztf
876,2458637.7985185,ZTF_r,,,25.088559633361818,,ztf
877,2458637.8303356,ZTF_r,24.80319700838107,,22.928346075887866,,ztf
878,2458637.8379514,ZTF_r,,,,,ztf
879,2458638.7336227,ZTF_r,,,24.459774061851743,,ztf
880,2458638.7649074,ZTF_r,,,,,ztf
881,2458638.7658333,ZTF_r,,,23.869418153344878,,ztf
882,2458638.7714352,ZTF_r,23.506066006111233,,22.481766374462637,,ztf
883,2458638.8186227,ZTF_g,,,,,ztf
884,2458638.8204398,ZTF_g,,,,,ztf
885,2458638.8460417,ZTF_g,,,24.680391218471883,,ztf
886,2458638.8601968,ZTF_g,,,,,ztf
887,2458639.7114931,ZTF_g,,,,,ztf
888,2458639.7574537,ZTF_g,,,23.78972923522104,,ztf
889,2458639.7790394,ZTF_r,,,24.287207899762713,,ztf
890,2458639.8188426,ZTF_r,,,23.894708634219892,,ztf
891,2458640.7489815,ZTF_r,,,23.888949436808563,,ztf
892,2458640.756412,ZTF_r,23.47845984041575,,22.49099806391139,,ztf
893,2458640.8204282,ZTF_g,,,25.154672245969053,,ztf
894,2458640.8379051,ZTF_g,,,,,ztf
895,2458640.861088,ZTF_g,,,24.13863200759375,,ztf
896,2458641.6941319,ZTF_g,23.310166171063454,,22.399759496322844,,ztf
897,2458641.7288079,ZTF_g,,,,,ztf
898,2458641.7483102,ZTF_g,25.39273665558469,,22.990311833748258,,ztf
899,2458641.7665625,ZTF_i,,,,,ztf
900,2458641.7824653,ZTF_r,,,23.33333490317759,,ztf
901,2458641.811875,ZTF_r,26.16026424366082,,23.121316638701156,,ztf
902,2458641.8127894,ZTF_r,,,25.28318498844168,,ztf
903,2458641.8153472,ZTF_r,22.830538463454513,24.01707197328435,22.277174871049812,,ztf
904,2458642.6878588,ZTF_g,,,,,ztf
905,2458642.7463426,ZTF_r,,,29.236955914275928,,ztf
906,2458642.7698958,ZTF_r,23.31221691031551,,22.448394594744233,,ztf
907,2458642.8011806,ZTF_g,,,24.212026883562327,,ztf
908,2458642.8899421,ZTF_g,,,23.31533786204821,,ztf
909,2458643.706169,ZTF_g,23.82928238478437,,22.386055775168053,,ztf
910,2458643.756713,ZTF_r,,,23.07772171970514,,ztf
911,2458643.8314236,ZTF_g,23.78785630978229,,22.598257359344046,,ztf
912,2458643.8509606,ZTF_g,,,23.854900879257436,,ztf
913,2458644.6852083,ZTF_g,,,22.57829051887967,,ztf
914,2458644.6921296,ZTF_g,,,,,ztf
915,2458644.716331,ZTF_g,,,24.302619774806125,,ztf
916,2458644.7172569,ZTF_g,,,23.31311502886421,,ztf
917,2458645.71875,ZTF_g,,,22.518977466919928,,ztf
918,2458645.7206019,ZTF_g,21.523518476671605,22.249093459937725,21.09244162855954,,ztf
919,2458645.7210532,ZTF_g,,,,,ztf
920,2458645.7474769,ZTF_g,23.721394578364457,,22.0930759973027,,ztf
921,2458645.7660648,ZTF_i,,,,,ztf
922,2458645.7775579,ZTF_r,,,22.832248286444134,,ztf
923,2458645.7960648,ZTF_r,,,,,ztf
924,2458645.8164931,ZTF_r,23.00812709485233,,21.984582219742325,,ztf
925,2458647.7173264,ZTF_g,21.186180575621986,21.7152794537154,20.831985294491545,,ztf
926,2458647.7182407,ZTF_g,,,23.978979974596783,,ztf
927,2458647.7694444,ZTF_r,,,22.745962036026366,,ztf
928,2458647.8421759,ZTF_g,23.965020618898905,,21.986178403707573,,ztf
929,2458649.8327083,ZTF_i,,,,,ztf
930,2458650.6945602,ZTF_g,,,21.98898823069737,,ztf
931,2458650.7564931,ZTF_r,,,,,ztf
932,2458651.7147917,ZTF_g,,,,,ztf
933,2458651.753669,ZTF_r,,,22.421181286466346,,ztf
934,2458651.7755787,ZTF_r,,,25.689505197697045,,ztf
935,2458651.7937153,ZTF_r,,,22.876543758096116,,ztf
936,2458652.6737269,ZTF_g,23.13372186708038,,21.79407091161899,,ztf
937,2458652.7108218,ZTF_g,,,22.52926934267363,,ztf
938,2458652.7920833,ZTF_r,,,23.62017650305908,,ztf
939,2458652.7945833,ZTF_r,,,22.66724279562773,,ztf
940,2458652.8165856,ZTF_r,21.548453430485537,22.69535123585116,21.00325021181572,,ztf
941,2458653.7044792,ZTF_r,23.772572355863254,,22.092506151757142,,ztf
942,2458653.7247685,ZTF_r,23.82739587908099,,21.988504559473256,,ztf
943,2458653.7428935,ZTF_i,,,,,ztf
944,2458653.7708333,ZTF_g,,,22.31571596865196,,ztf
945,2458653.7781829,ZTF_g,21.40256681923242,22.275847359072767,20.924911960519005,,ztf
946,2458653.7790972,ZTF_g,,,22.490773365372604,,ztf
947,2458653.7959838,ZTF_g,23.849343569294525,,21.840562794255533,,ztf
948,2458654.7128472,ZTF_r,22.59354572224309,24.262726210832025,21.964416855289343,,ztf
949,2458654.7451968,ZTF_g,,,22.469001095993587,,ztf
950,2458654.7561458,ZTF_g,,,22.599499102997854,,ztf
951,2458655.6942014,ZTF_r,22.326489171018768,24.413732461142626,21.656362603953124,,ztf
952,2458655.7111806,ZTF_r,22.464032964026423,24.23544049950963,21.823219384536042,,ztf
953,2458655.7348264,ZTF_g,,,25.614368163982,,ztf
954,2458655.753588,ZTF_g,26.564086997101715,,22.49677071431401,,ztf
955,2458655.7751736,ZTF_g,,,22.696070882111215,,ztf
956,2458655.811088,ZTF_g,,,23.5201982826976,,ztf
957,2458655.8115394,ZTF_g,,,22.811633351240054,,ztf
958,2458655.8186458,ZTF_r,,,22.670216867025154,,ztf
959,2458655.8190972,ZTF_r,,,,,ztf
960,2458657.6850231,ZTF_i,,,,,ztf
961,2458657.7178819,ZTF_g,22.597648573212755,23.894462186733413,22.023368960372217,,ztf
962,2458657.7590278,ZTF_r,,,22.869820726336883,,ztf
963,2458657.7599421,ZTF_r,,,,,ztf
964,2458657.8470255,ZTF_r,,,24.16794622899476,,ztf
965,2458657.87375,ZTF_r,22.15416197783855,23.654693489762966,21.547228243709398,,ztf
966,2458658.717419,ZTF_g,,,,,ztf
967,2458658.7359144,ZTF_r,,,24.934783485029584,,ztf
968,2458660.6753125,ZTF_g,,,24.440576530334138,,ztf
969,2458660.7020602,ZTF_g,,,,,ztf
970,2458660.7166204,ZTF_r,,,,,ztf
971,2458660.73375,ZTF_r,25.03215208088047,,22.994584103038502,,ztf
972,2458660.7346759,ZTF_r,,,,,ztf
973,2458661.6851736,ZTF_i,,,,,ztf
974,2458661.8084259,ZTF_r,,,24.07064081067621,,ztf
975,2458662.7127083,ZTF_g,,,,,ztf
976,2458662.734375,ZTF_r,23.584093427009837,,22.308191687651178,,ztf
977,2458663.7155208,ZTF_g,22.809003060133215,24.326871795277135,22.19960307503868,,ztf
978,2458663.7164352,ZTF_g,23.864133099120796,,22.647061488416053,,ztf
979,2458663.8080671,ZTF_r,,,23.446713481331077,,ztf
980,2458665.684919,ZTF_i,,,,,ztf
981,2458665.7570602,ZTF_r,,,23.395789103711703,,ztf
982,2458666.7291551,ZTF_g,,,23.970588176928242,,ztf
983,2458666.7598611,ZTF_r,,,,,ztf
984,2458667.8224421,ZTF_g,22.921107111588732,25.324422425357977,22.229558314300405,,ztf
985,2458667.854375,ZTF_g,23.296402271646453,,22.36159041095783,,ztf
986,2458668.6781713,ZTF_r,22.316687286024404,23.65206662689086,21.735666662403027,,ztf
987,2458668.7048727,ZTF_g,,,25.25061865869308,,ztf
988,2458669.6804977,ZTF_r,23.810659893093767,,22.21369477564796,,ztf
989,2458669.6814352,ZTF_r,22.58518221668506,,21.823149158515886,,ztf
990,2458669.7950231,ZTF_i,,,,,ztf
991,2458670.7851505,ZTF_g,,,23.229782111866413,,ztf
992,2458670.8116435,ZTF_r,22.85390553920994,,21.988848085584394,,ztf
993,2458671.7040625,ZTF_r,,,22.523700261451783,,ztf
994,2458671.786713,ZTF_g,,,24.1188155904886,,ztf
995,2458672.7148264,ZTF_r,,,,,ztf
996,2458675.7415741,ZTF_r,23.940200385599884,,22.21971844699383,,ztf
997,2458675.8040046,ZTF_g,22.383670750240718,,21.543339244534774,,ztf
998,2458676.7174306,ZTF_r,25.402694284025934,,22.119309976360185,,ztf
999,2458676.7178819,ZTF_r,,,,,ztf
1000,2458677.7379861,ZTF_r,,,,,ztf
1001,2458677.7384375,ZTF_r,,,,,ztf
1002,2458678.6808333,ZTF_i,,,,,ztf
1003,2458678.6972454,ZTF_r,,,22.820284814328975,,ztf
1004,2458678.7555324,ZTF_g,22.4714004255102,,21.523920718960543,,ztf
1005,2458680.6719329,ZTF_g,,,22.07062996469697,,ztf
1006,2458680.6930556,ZTF_g,23.302330242477616,,21.63131707038513,,ztf
1007,2458680.7115278,ZTF_g,,,22.408716384656348,,ztf
1008,2458680.7294907,ZTF_g,,,,,ztf
1009,2458680.7491088,ZTF_r,,,22.933034110693182,,ztf
1010,2458681.6713079,ZTF_g,23.143133862470208,,21.60549550087412,,ztf
1011,2458681.6722338,ZTF_g,23.61328825663128,,21.76652779634503,,ztf
1012,2458681.7117708,ZTF_g,26.210079406705585,,21.82196063495183,,ztf
1013,2458681.744294,ZTF_r,24.009100073294373,,21.912670883356945,,ztf
1014,2458681.7472106,ZTF_r,,,22.384890077958868,,ztf
1015,2458682.6720023,ZTF_g,23.107313288295657,,22.008156993528967,,ztf
1016,2458682.7065972,ZTF_g,24.346745063081055,,22.189637663599118,,ztf
1017,2458682.7128819,ZTF_g,,,,,ztf
1018,2458682.7539815,ZTF_r,,,,,ztf
1019,2458683.6821412,ZTF_g,,,,,ztf
1020,2458683.6949653,ZTF_g,,,24.273665652918464,,ztf
1021,2458684.6840625,ZTF_r,,,,,ztf
1022,2458684.7020255,ZTF_g,24.26052952405004,,22.76167122226937,,ztf
1023,2458684.704375,ZTF_g,,,23.392581006477727,,ztf
1024,2458684.7274769,ZTF_g,,,22.501187867284173,,ztf
1025,2458685.6777199,ZTF_g,,,23.099414748533256,,ztf
1026,2458685.8029398,ZTF_i,,,29.091566375262616,,ztf
1027,2458691.6700579,ZTF_r,,,24.655237637517107,,ztf
1028,2458691.7228472,ZTF_g,,,24.15071504611386,,ztf
1029,2458692.8011111,ZTF_i,,,,,ztf
1030,2458694.7254977,ZTF_g,,,,,ztf
1031,2458697.6722454,ZTF_r,,,24.910586570172743,,ztf
1032,2458697.7012963,ZTF_g,,,22.973908581773,,ztf
1033,2458700.6601042,ZTF_i,,,,,ztf
1034,2458700.6787037,ZTF_r,23.508235973218316,,22.370357648729588,,ztf
1035,2458704.6563079,ZTF_g,,,23.316413337759442,,ztf
1036,2458705.6619907,ZTF_r,,,22.598491168841644,,ztf
1037,2458706.6621296,ZTF_i,,,24.969646731584444,,ztf
1038,2458708.6568634,ZTF_g,21.70887562654604,23.088933507506074,21.120388114046147,,ztf
1039,2458710.734537,ZTF_i,,,,,ztf
1040,2458711.6511574,ZTF_g,22.140434674052965,,21.222951142610853,,ztf
1041,2458711.6534954,ZTF_g,,,22.975294631658443,,ztf
1042,2458711.7228819,ZTF_g,21.232269196607028,22.16069383527863,20.739230582747943,,ztf
1043,2458711.7769097,ZTF_r,22.46087788636676,,21.282044275412495,,ztf
1044,2458711.8045718,ZTF_r,21.439852545884058,24.37971578447483,20.724098284034227,,ztf
1045,2458712.6503472,ZTF_g,22.41067387460159,26.198471926707583,21.67480641834454,,ztf
1046,2458712.6759259,ZTF_g,22.079216679400012,23.87974191653831,21.43529255938573,,ztf
1047,2458712.6928009,ZTF_g,23.03410358038857,,21.719024181227446,,ztf
1048,2458712.7448727,ZTF_r,,,22.190832537872065,,ztf
1049,2458714.6521181,ZTF_g,,,,,ztf
1050,2458718.678588,ZTF_g,,,,,ztf
1051,2458719.6612963,ZTF_i,,,,,ztf
1052,2458721.6559491,ZTF_g,,,19.753295448436372,,ztf
1053,2458724.6579514,ZTF_r,22.718898507591494,25.216080329433876,22.022163033200293,,ztf
1054,2458724.6747338,ZTF_g,22.570457464121393,24.210453649249956,21.944896301623885,,ztf
1055,2458725.6741551,ZTF_g,,,24.13700031642809,,ztf
1056,2458725.7081019,ZTF_g,,,23.011967635985673,,ztf
1057,2458725.7146181,ZTF_i,,,22.343647506788617,,ztf
1058,2458725.7393634,ZTF_r,23.93701097688001,,22.09028574423037,,ztf
1059,2458728.6379861,ZTF_g,,,24.15175395201942,,ztf
1060,2458728.6932292,ZTF_r,,,,,ztf
1061,2458728.7330324,ZTF_r,21.9069782750817,23.566425583333682,21.279027325102422,,ztf
1062,2458729.6581944,ZTF_g,,,,,ztf
1063,2458732.6428241,ZTF_g,25.954181753935543,,22.350752672416913,,ztf
1064,2458732.6646065,ZTF_g,,,23.410636651277237,,ztf
1065,2458732.6705208,ZTF_g,,,,,ztf
1066,2458732.7189468,ZTF_r,21.57289763429423,22.74619848507015,21.022218609243044,,ztf
1067,2458733.6433449,ZTF_i,,,24.298288641151807,,ztf
1068,2458733.6520949,ZTF_g,,,23.409936667795193,,ztf
1069,2458733.6668056,ZTF_g,,,22.21484440577385,,ztf
1070,2458733.6863773,ZTF_g,21.81204251138449,23.213493678253112,21.220104376788132,,ztf
1071,2458733.7050463,ZTF_g,,,,,ztf
1072,2458733.7133218,ZTF_r,22.93152754780153,,21.596741919957687,,ztf
1073,2458733.7142245,ZTF_r,21.93833862165398,,21.13671001402355,,ztf
1074,2458734.6652778,ZTF_g,23.053430546997202,,21.643417344630052,,ztf
1075,2458734.6709838,ZTF_g,,,,,ztf
1076,2458734.7067477,ZTF_g,,,21.980824768326308,,ztf
1077,2458737.6756713,ZTF_r,,,22.174507535106827,,ztf
1078,2458742.62375,ZTF_r,,,21.244284850104684,,ztf
1079,2458742.6424769,ZTF_g,,,20.564923968194158,,ztf
1080,2458745.6351157,ZTF_g,,,22.95845615342147,,ztf
1081,2458749.6149653,ZTF_r,,,,,ztf
1082,2458749.6315625,ZTF_g,,,,,ztf
1083,2458758.6325926,ZTF_g,,,23.31875860456253,,ztf
1084,2458761.6177315,ZTF_r,,,22.9376767189948,,ztf
1085,2458765.6120602,ZTF_r,,,22.259441856356474,,ztf
1086,2458772.6179977,ZTF_g,,,23.824036960774414,,ztf
1087,2458775.5966435,ZTF_r,,,,,ztf
1088,2458775.6166898,ZTF_g,,,25.86907839338066,,ztf
1089,2458778.6176273,ZTF_g,,,22.466833433071198,,ztf
1090,2458832.0679861,ZTF_g,,,21.82698285778308,,ztf
1091,2458837.0167361,ZTF_r,22.651727012210408,,21.399707165699724,,ztf
1092,2458837.0645255,ZTF_g,,,22.77966335300474,,ztf
1093,2458851.0095255,ZTF_r,,,24.085492303669056,,ztf
1094,2458851.0570023,ZTF_g,,,,,ztf
1095,2458854.0364815,ZTF_g,,,,,ztf
1096,2458856.958206,ZTF_g,21.62385577715737,22.972458131947484,21.040587760687355,,ztf
1097,2458856.9901157,ZTF_r,,,,,ztf
1098,2458857.0490625,ZTF_g,,,,,ztf
1099,2458857.0675694,ZTF_r,,,22.675652208441573,,ztf
1100,2458861.9909375,ZTF_g,,,22.827540503715703,,ztf
1101,2458862.0454051,ZTF_r,,,25.006295062331844,,ztf
1102,2458864.9644329,ZTF_g,22.31964042779665,,21.1431491864511,,ztf
1103,2458865.0184838,ZTF_r,,,22.817879779756485,,ztf
1104,2458872.9493403,ZTF_g,,,,,ztf
1105,2458873.0567477,ZTF_r,,,23.66667628940339,,ztf
1106,2458875.9846181,ZTF_g,,,,,ztf
1107,2458876.0433912,ZTF_r,,,,,ztf
1108,2458879.0390972,ZTF_g,,,,,ztf
1109,2458879.0564352,ZTF_r,,,,,ztf
1110,2458882.0198264,ZTF_g,,,,,ztf
1111,2458882.0466204,ZTF_r,,,,,ztf
1112,2458884.9672222,ZTF_g,,,,,ztf
1113,2458885.0427778,ZTF_r,22.947144299292543,,21.72842636500581,,ztf
1114,2458887.9633681,ZTF_g,,,,,ztf
1115,2458888.032419,ZTF_r,21.978613343488,23.80468349543034,21.332035260565238,,ztf
1116,2458890.9974653,ZTF_r,22.128604302218108,,20.7991852940141,,ztf
1117,2458891.0468287,ZTF_g,,,,,ztf
1118,2458893.9988194,ZTF_g,23.552358869688444,,22.08742918444829,,ztf
1119,2458894.0271065,ZTF_r,23.582360962541706,,22.18783231287335,,ztf
1120,2458898.9960995,ZTF_r,,,,,ztf
1121,2458899.0611343,ZTF_g,,,,,ztf
1122,2458904.0196528,ZTF_r,,,,,ztf
1123,2458904.0274537,ZTF_g,,,,,ztf
1124,2458907.0174537,ZTF_r,,,,,ztf
1125,2458907.0251968,ZTF_g,,,,,ztf
1126,2458912.0164005,ZTF_r,,,,,ztf
1127,2458912.0254514,ZTF_g,,,,,ztf
1128,2458912.0547338,ZTF_g,,,,,ztf
1129,2458914.9847222,ZTF_g,25.701732907256947,,22.311631915255298,,ztf
1130,2458915.0171296,ZTF_r,,,,,ztf
1131,2458936.9435185,ZTF_r,,,,,ztf
1132,2458936.9683681,ZTF_g,,,,,ztf
1133,2458939.9302431,ZTF_r,,,,,ztf
1134,2458943.996875,ZTF_r,,,,,ztf
1135,2458954.844456,ZTF_i,,,,,ztf
1136,2458954.895706,ZTF_g,,,,,ztf
1137,2458954.9621991,ZTF_r,,,,,ztf
1138,2458955.9160532,ZTF_g,,,,,ztf
1139,2458955.9229167,ZTF_r,,,,,ztf
1140,2458956.8215278,ZTF_r,,,,,ztf
1141,2458956.8390162,ZTF_r,,,,,ztf
1142,2458956.8497569,ZTF_r,24.685784069478036,,22.479595768804366,,ztf
1143,2458956.8747917,ZTF_g,,,,,ztf
1144,2458956.8938426,ZTF_g,,,21.665230086118857,,ztf
1145,2458956.908912,ZTF_i,,,20.94004955501241,,ztf
1146,2458956.9182986,ZTF_i,19.185524977399307,21.58473746481029,18.49421386734281,,ztf
1147,2458961.9082407,ZTF_r,,,,,ztf
1148,2458961.9232986,ZTF_r,,,,,ztf
1149,2458961.924213,ZTF_r,24.285146626744282,,22.361369986568647,,ztf
1150,2458961.9611343,ZTF_i,,,,,ztf
1151,2458962.8043981,ZTF_r,,,,,ztf
1152,2458962.8177199,ZTF_r,,,,,ztf
1153,2458962.8298495,ZTF_r,,,24.972933892288264,,ztf
1154,2458962.8715046,ZTF_g,,,,,ztf
1155,2458962.8790625,ZTF_i,,,,,ztf
1156,2458962.917581,ZTF_i,,,,,ztf
1157,2458963.8031713,ZTF_g,,,25.70560311931431,,ztf
1158,2458963.8258102,ZTF_g,22.933653400056947,,22.141164857720224,,ztf
1159,2458963.8695718,ZTF_g,,,,,ztf
1160,2458963.8806829,ZTF_g,,,,,ztf
1161,2458963.9261806,ZTF_g,,,23.238453649269395,,ztf
1162,2458963.9270949,ZTF_g,24.432542997496355,,22.74580444493038,,ztf
1163,2458963.9597106,ZTF_g,,,23.16774801508632,,ztf
1164,2458964.8065856,ZTF_i,,,,,ztf
1165,2458964.825162,ZTF_i,,,,,ztf
